engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,S1,spo,B,00,1,1.735266,200
sqlite,100M,S1,spo,B,00,2,1.735828,200
sqlite,100M,S1,spo,B,00,3,1.740855,200
sqlite,100M,S1,spo,B,00,4,1.737057,200
sqlite,100M,S1,spo,B,00,5,1.726580,200
sqlite,100M,S1,spo,B,01,1,1.782855,200
sqlite,100M,S1,spo,B,01,2,1.732513,200
sqlite,100M,S1,spo,B,01,3,1.793253,200
sqlite,100M,S1,spo,B,01,4,1.804175,200
sqlite,100M,S1,spo,B,01,5,1.731600,200
sqlite,100M,S1,spo,B,02,1,1.854332,200
sqlite,100M,S1,spo,B,02,2,1.762843,200
sqlite,100M,S1,spo,B,02,3,1.724468,200
sqlite,100M,S1,spo,B,02,4,1.846532,200
sqlite,100M,S1,spo,B,02,5,1.767585,200
sqlite,100M,S1,spo,B,03,1,1.819275,200
sqlite,100M,S1,spo,B,03,2,1.776327,200
sqlite,100M,S1,spo,B,03,3,1.796632,200
sqlite,100M,S1,spo,B,03,4,1.785134,200
sqlite,100M,S1,spo,B,03,5,1.789665,200
sqlite,100M,S1,spo,B,04,1,1.802217,200
sqlite,100M,S1,spo,B,04,2,1.725872,200
sqlite,100M,S1,spo,B,04,3,1.787618,200
sqlite,100M,S1,spo,B,04,4,1.792189,200
sqlite,100M,S1,spo,B,04,5,1.805806,200
sqlite,100M,S1,spo,B,05,1,1.778178,200
sqlite,100M,S1,spo,B,05,2,1.767803,200
sqlite,100M,S1,spo,B,05,3,1.709086,200
sqlite,100M,S1,spo,B,05,4,1.758146,200
sqlite,100M,S1,spo,B,05,5,1.711965,200
sqlite,100M,S1,spo,B,06,1,1.800737,200
sqlite,100M,S1,spo,B,06,2,1.808189,200
sqlite,100M,S1,spo,B,06,3,1.698032,200
sqlite,100M,S1,spo,B,06,4,1.694953,200
sqlite,100M,S1,spo,B,06,5,1.792324,200
sqlite,100M,S1,spo,B,07,1,1.852066,200
sqlite,100M,S1,spo,B,07,2,1.730810,200
sqlite,100M,S1,spo,B,07,3,1.821961,200
sqlite,100M,S1,spo,B,07,4,1.830999,200
sqlite,100M,S1,spo,B,07,5,1.830288,200
sqlite,100M,S1,spo,B,08,1,1.763758,200
sqlite,100M,S1,spo,B,08,2,1.756700,200
sqlite,100M,S1,spo,B,08,3,1.753143,200
sqlite,100M,S1,spo,B,08,4,1.712911,200
sqlite,100M,S1,spo,B,08,5,1.701915,200
sqlite,100M,S1,spo,B,09,1,1.716105,200
sqlite,100M,S1,spo,B,09,2,1.790963,200
sqlite,100M,S1,spo,B,09,3,1.710336,200
sqlite,100M,S1,spo,B,09,4,1.791508,200
sqlite,100M,S1,spo,B,09,5,1.723490,200
