engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L4,pso,P,00,1,5.693613,200
sqlite,100M,L4,pso,P,00,2,0.038563,200
sqlite,100M,L4,pso,P,00,3,0.036739,200
sqlite,100M,L4,pso,P,00,4,0.037942,200
sqlite,100M,L4,pso,P,00,5,0.038658,200
sqlite,100M,L4,pso,P,01,1,9.482788,200
sqlite,100M,L4,pso,P,01,2,0.038260,200
sqlite,100M,L4,pso,P,01,3,0.040123,200
sqlite,100M,L4,pso,P,01,4,0.038212,200
sqlite,100M,L4,pso,P,01,5,0.037830,200
sqlite,100M,L4,pso,P,02,1,7.231178,200
sqlite,100M,L4,pso,P,02,2,0.038955,200
sqlite,100M,L4,pso,P,02,3,0.038783,200
sqlite,100M,L4,pso,P,02,4,0.038609,200
sqlite,100M,L4,pso,P,02,5,0.039103,200
sqlite,100M,L4,pso,P,03,1,8.725438,200
sqlite,100M,L4,pso,P,03,2,0.038688,200
sqlite,100M,L4,pso,P,03,3,0.038212,200
sqlite,100M,L4,pso,P,03,4,0.038125,200
sqlite,100M,L4,pso,P,03,5,0.037824,200
sqlite,100M,L4,pso,P,04,1,7.260597,200
sqlite,100M,L4,pso,P,04,2,0.038786,200
sqlite,100M,L4,pso,P,04,3,0.036098,200
sqlite,100M,L4,pso,P,04,4,0.037168,200
sqlite,100M,L4,pso,P,04,5,0.037341,200
sqlite,100M,L4,pso,P,05,1,7.450196,200
sqlite,100M,L4,pso,P,05,2,0.040150,200
sqlite,100M,L4,pso,P,05,3,0.038093,200
sqlite,100M,L4,pso,P,05,4,0.038018,200
sqlite,100M,L4,pso,P,05,5,0.039218,200
sqlite,100M,L4,pso,P,06,1,0.727468,200
sqlite,100M,L4,pso,P,06,2,0.038364,200
sqlite,100M,L4,pso,P,06,3,0.038228,200
sqlite,100M,L4,pso,P,06,4,0.037538,200
sqlite,100M,L4,pso,P,06,5,0.036904,200
sqlite,100M,L4,pso,P,07,1,8.071520,200
sqlite,100M,L4,pso,P,07,2,0.037708,200
sqlite,100M,L4,pso,P,07,3,0.037047,200
sqlite,100M,L4,pso,P,07,4,0.037780,200
sqlite,100M,L4,pso,P,07,5,0.038380,200
sqlite,100M,L4,pso,P,08,1,5.406389,200
sqlite,100M,L4,pso,P,08,2,0.039617,200
sqlite,100M,L4,pso,P,08,3,0.039181,200
sqlite,100M,L4,pso,P,08,4,0.039042,200
sqlite,100M,L4,pso,P,08,5,0.039226,200
sqlite,100M,L4,pso,P,09,1,6.824262,200
sqlite,100M,L4,pso,P,09,2,0.038788,200
sqlite,100M,L4,pso,P,09,3,0.037796,200
sqlite,100M,L4,pso,P,09,4,0.038124,200
sqlite,100M,L4,pso,P,09,5,0.038120,200
