engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O1,namedgraphs,P,00,1,0.004632,200
virtuoso,100M,O1,namedgraphs,P,01,1,0.003688,200
virtuoso,100M,O1,namedgraphs,P,02,1,0.005679,200
virtuoso,100M,O1,namedgraphs,P,03,1,0.004891,200
virtuoso,100M,O1,namedgraphs,P,04,1,0.006513,200
virtuoso,100M,O1,namedgraphs,P,05,1,0.004767,200
virtuoso,100M,O1,namedgraphs,P,06,1,0.005331,200
virtuoso,100M,O1,namedgraphs,P,07,1,0.005205,200
virtuoso,100M,O1,namedgraphs,P,08,1,0.008374,200
virtuoso,100M,O1,namedgraphs,P,09,1,0.004042,200
virtuoso,100M,O1,namedgraphs,P,00,2,0.004627,200
virtuoso,100M,O1,namedgraphs,P,01,2,0.003702,200
virtuoso,100M,O1,namedgraphs,P,02,2,0.005705,200
virtuoso,100M,O1,namedgraphs,P,03,2,0.004893,200
virtuoso,100M,O1,namedgraphs,P,04,2,0.007379,200
virtuoso,100M,O1,namedgraphs,P,05,2,0.004838,200
virtuoso,100M,O1,namedgraphs,P,06,2,0.005101,200
virtuoso,100M,O1,namedgraphs,P,07,2,0.005118,200
virtuoso,100M,O1,namedgraphs,P,08,2,0.008424,200
virtuoso,100M,O1,namedgraphs,P,09,2,0.004025,200
virtuoso,100M,O1,namedgraphs,P,00,3,0.004588,200
virtuoso,100M,O1,namedgraphs,P,01,3,0.003600,200
virtuoso,100M,O1,namedgraphs,P,02,3,0.005732,200
virtuoso,100M,O1,namedgraphs,P,03,3,0.004936,200
virtuoso,100M,O1,namedgraphs,P,04,3,0.006465,200
virtuoso,100M,O1,namedgraphs,P,05,3,0.004675,200
virtuoso,100M,O1,namedgraphs,P,06,3,0.005298,200
virtuoso,100M,O1,namedgraphs,P,07,3,0.005246,200
virtuoso,100M,O1,namedgraphs,P,08,3,0.008408,200
virtuoso,100M,O1,namedgraphs,P,09,3,0.003984,200
virtuoso,100M,O1,namedgraphs,P,00,4,0.004699,200
virtuoso,100M,O1,namedgraphs,P,01,4,0.003435,200
virtuoso,100M,O1,namedgraphs,P,02,4,0.005557,200
virtuoso,100M,O1,namedgraphs,P,03,4,0.004699,200
virtuoso,100M,O1,namedgraphs,P,04,4,0.006366,200
virtuoso,100M,O1,namedgraphs,P,05,4,0.004648,200
virtuoso,100M,O1,namedgraphs,P,06,4,0.005112,200
virtuoso,100M,O1,namedgraphs,P,07,4,0.005068,200
virtuoso,100M,O1,namedgraphs,P,08,4,0.008381,200
virtuoso,100M,O1,namedgraphs,P,09,4,0.003871,200
virtuoso,100M,O1,namedgraphs,P,00,5,0.004685,200
virtuoso,100M,O1,namedgraphs,P,01,5,0.003382,200
virtuoso,100M,O1,namedgraphs,P,02,5,0.005642,200
virtuoso,100M,O1,namedgraphs,P,03,5,0.004698,200
virtuoso,100M,O1,namedgraphs,P,04,5,0.006208,200
virtuoso,100M,O1,namedgraphs,P,05,5,0.004768,200
virtuoso,100M,O1,namedgraphs,P,06,5,0.005272,200
virtuoso,100M,O1,namedgraphs,P,07,5,0.005195,200
virtuoso,100M,O1,namedgraphs,P,08,5,0.008310,200
virtuoso,100M,O1,namedgraphs,P,09,5,0.004026,200
