engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S5,wikidata,B,00,1,0.120038,200
fuseki,100M,S5,wikidata,B,01,1,0.089208,200
fuseki,100M,S5,wikidata,B,00,2,0.093675,200
fuseki,100M,S5,wikidata,B,01,2,0.080723,200
fuseki,100M,S5,wikidata,B,00,3,0.089982,200
fuseki,100M,S5,wikidata,B,01,3,0.088069,200
fuseki,100M,S5,wikidata,B,00,4,0.100044,200
fuseki,100M,S5,wikidata,B,01,4,0.069509,200
fuseki,100M,S5,wikidata,B,00,5,0.077606,200
fuseki,100M,S5,wikidata,B,01,5,0.082174,200
