engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O2,wikidata,R,00,1,0.909996,200
fuseki,100M,O2,wikidata,R,01,1,0.792572,200
fuseki,100M,O2,wikidata,R,02,1,0.134715,200
fuseki,100M,O2,wikidata,R,03,1,0.294600,200
fuseki,100M,O2,wikidata,R,04,1,0.094861,200
fuseki,100M,O2,wikidata,R,05,1,0.804521,200
fuseki,100M,O2,wikidata,R,06,1,0.622179,200
fuseki,100M,O2,wikidata,R,07,1,0.052646,200
fuseki,100M,O2,wikidata,R,08,1,0.154994,200
fuseki,100M,O2,wikidata,R,09,1,0.183694,200
