engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-typ,100M,L3,namedgraphs,P,00,1,0.0051686204969882965,200
virtuoso-typ,100M,L3,namedgraphs,P,01,1,0.007122965529561043,200
virtuoso-typ,100M,L3,namedgraphs,P,02,1,0.00558190792798996,200
virtuoso-typ,100M,L3,namedgraphs,P,03,1,0.004421025514602661,200
virtuoso-typ,100M,L3,namedgraphs,P,04,1,0.005784330889582634,200
virtuoso-typ,100M,L3,namedgraphs,P,05,1,0.008304327726364136,200
virtuoso-typ,100M,L3,namedgraphs,P,06,1,0.004242340102791786,200
virtuoso-typ,100M,L3,namedgraphs,P,07,1,0.004773922264575958,200
virtuoso-typ,100M,L3,namedgraphs,P,08,1,0.005074480548501015,200
virtuoso-typ,100M,L3,namedgraphs,P,09,1,0.006542492657899857,200
virtuoso-typ,100M,L3,namedgraphs,P,00,2,0.003056919202208519,200
virtuoso-typ,100M,L3,namedgraphs,P,01,2,0.005905931815505028,200
virtuoso-typ,100M,L3,namedgraphs,P,02,2,0.004283366724848747,200
virtuoso-typ,100M,L3,namedgraphs,P,03,2,0.003168739378452301,200
virtuoso-typ,100M,L3,namedgraphs,P,04,2,0.004117785021662712,200
virtuoso-typ,100M,L3,namedgraphs,P,05,2,0.006846655160188675,200
virtuoso-typ,100M,L3,namedgraphs,P,06,2,0.0030082985758781433,200
virtuoso-typ,100M,L3,namedgraphs,P,07,2,0.00367148220539093,200
virtuoso-typ,100M,L3,namedgraphs,P,08,2,0.003718419000506401,200
virtuoso-typ,100M,L3,namedgraphs,P,09,2,0.004159292206168175,200
virtuoso-typ,100M,L3,namedgraphs,P,00,3,0.0031182970851659775,200
virtuoso-typ,100M,L3,namedgraphs,P,01,3,0.0059379879385232925,200
virtuoso-typ,100M,L3,namedgraphs,P,02,3,0.004545031115412712,200
virtuoso-typ,100M,L3,namedgraphs,P,03,3,0.003217652440071106,200
virtuoso-typ,100M,L3,namedgraphs,P,04,3,0.004201067611575127,200
virtuoso-typ,100M,L3,namedgraphs,P,05,3,0.007529484108090401,200
virtuoso-typ,100M,L3,namedgraphs,P,06,3,0.002962375059723854,200
virtuoso-typ,100M,L3,namedgraphs,P,07,3,0.0037310123443603516,200
virtuoso-typ,100M,L3,namedgraphs,P,08,3,0.0037937313318252563,200
virtuoso-typ,100M,L3,namedgraphs,P,09,3,0.0042029451578855515,200
virtuoso-typ,100M,L3,namedgraphs,P,00,4,0.0031592566519975662,200
virtuoso-typ,100M,L3,namedgraphs,P,01,4,0.005917580798268318,200
virtuoso-typ,100M,L3,namedgraphs,P,02,4,0.0042320191860198975,200
virtuoso-typ,100M,L3,namedgraphs,P,03,4,0.003152592107653618,200
virtuoso-typ,100M,L3,namedgraphs,P,04,4,0.004168037325143814,200
virtuoso-typ,100M,L3,namedgraphs,P,05,4,0.00668744370341301,200
virtuoso-typ,100M,L3,namedgraphs,P,06,4,0.00302254781126976,200
virtuoso-typ,100M,L3,namedgraphs,P,07,4,0.003957349807024002,200
virtuoso-typ,100M,L3,namedgraphs,P,08,4,0.0038079209625720978,200
virtuoso-typ,100M,L3,namedgraphs,P,09,4,0.004161477088928223,200
virtuoso-typ,100M,L3,namedgraphs,P,00,5,0.0030830204486846924,200
virtuoso-typ,100M,L3,namedgraphs,P,01,5,0.005857788026332855,200
virtuoso-typ,100M,L3,namedgraphs,P,02,5,0.004589704796671867,200
virtuoso-typ,100M,L3,namedgraphs,P,03,5,0.0030829180032014847,200
virtuoso-typ,100M,L3,namedgraphs,P,04,5,0.004262937232851982,200
virtuoso-typ,100M,L3,namedgraphs,P,05,5,0.0068272557109594345,200
virtuoso-typ,100M,L3,namedgraphs,P,06,5,0.00298418290913105,200
virtuoso-typ,100M,L3,namedgraphs,P,07,5,0.0034584887325763702,200
virtuoso-typ,100M,L3,namedgraphs,P,08,5,0.003641052171587944,200
virtuoso-typ,100M,L3,namedgraphs,P,09,5,0.00401047058403492,200
