engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,C3,namedgraphs,P,00,1,196.633343,200
virtuoso,100M,C3,namedgraphs,P,00,2,196.872867,200
virtuoso,100M,C3,namedgraphs,P,00,3,199.467694,200
virtuoso,100M,C3,namedgraphs,P,00,4,198.997145,200
virtuoso,100M,C3,namedgraphs,P,00,5,199.333632,200
