engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O1,wikidata,B,00,1,0.011705,200
fuseki,100M,O1,wikidata,B,01,1,0.015134,200
fuseki,100M,O1,wikidata,B,02,1,0.011617,200
fuseki,100M,O1,wikidata,B,03,1,0.010519,200
fuseki,100M,O1,wikidata,B,04,1,0.010960,200
fuseki,100M,O1,wikidata,B,05,1,0.010010,200
fuseki,100M,O1,wikidata,B,06,1,0.011060,200
fuseki,100M,O1,wikidata,B,07,1,0.015934,200
fuseki,100M,O1,wikidata,B,08,1,0.012062,200
fuseki,100M,O1,wikidata,B,09,1,0.009585,200
fuseki,100M,O1,wikidata,B,00,2,0.013071,200
fuseki,100M,O1,wikidata,B,01,2,0.010924,200
fuseki,100M,O1,wikidata,B,02,2,0.010578,200
fuseki,100M,O1,wikidata,B,03,2,0.010124,200
fuseki,100M,O1,wikidata,B,04,2,0.013567,200
fuseki,100M,O1,wikidata,B,05,2,0.012132,200
fuseki,100M,O1,wikidata,B,06,2,0.010084,200
fuseki,100M,O1,wikidata,B,07,2,0.012541,200
fuseki,100M,O1,wikidata,B,08,2,0.013555,200
fuseki,100M,O1,wikidata,B,09,2,0.010262,200
fuseki,100M,O1,wikidata,B,00,3,0.011107,200
fuseki,100M,O1,wikidata,B,01,3,0.010442,200
fuseki,100M,O1,wikidata,B,02,3,0.011719,200
fuseki,100M,O1,wikidata,B,03,3,0.010413,200
fuseki,100M,O1,wikidata,B,04,3,0.010293,200
fuseki,100M,O1,wikidata,B,05,3,0.010244,200
fuseki,100M,O1,wikidata,B,06,3,0.009928,200
fuseki,100M,O1,wikidata,B,07,3,0.012149,200
fuseki,100M,O1,wikidata,B,08,3,0.010673,200
fuseki,100M,O1,wikidata,B,09,3,0.008750,200
fuseki,100M,O1,wikidata,B,00,4,0.008664,200
fuseki,100M,O1,wikidata,B,01,4,0.008668,200
fuseki,100M,O1,wikidata,B,02,4,0.012643,200
fuseki,100M,O1,wikidata,B,03,4,0.009573,200
fuseki,100M,O1,wikidata,B,04,4,0.009498,200
fuseki,100M,O1,wikidata,B,05,4,0.008194,200
fuseki,100M,O1,wikidata,B,06,4,0.008399,200
fuseki,100M,O1,wikidata,B,07,4,0.012014,200
fuseki,100M,O1,wikidata,B,08,4,0.011050,200
fuseki,100M,O1,wikidata,B,09,4,0.008644,200
fuseki,100M,O1,wikidata,B,00,5,0.008714,200
fuseki,100M,O1,wikidata,B,01,5,0.062490,200
fuseki,100M,O1,wikidata,B,02,5,0.009211,200
fuseki,100M,O1,wikidata,B,03,5,0.011042,200
fuseki,100M,O1,wikidata,B,04,5,0.010806,200
fuseki,100M,O1,wikidata,B,05,5,0.008899,200
fuseki,100M,O1,wikidata,B,06,5,0.008470,200
fuseki,100M,O1,wikidata,B,07,5,0.010021,200
fuseki,100M,O1,wikidata,B,08,5,0.008980,200
fuseki,100M,O1,wikidata,B,09,5,0.008089,200
