engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L5,rdf,B,00,1,0.007663,200
virtuoso,100M,L5,rdf,B,01,1,0.043375,200
virtuoso,100M,L5,rdf,B,02,1,0.043253,200
virtuoso,100M,L5,rdf,B,03,1,0.022675,200
virtuoso,100M,L5,rdf,B,04,1,0.006160,200
virtuoso,100M,L5,rdf,B,05,1,0.015575,200
virtuoso,100M,L5,rdf,B,06,1,0.043468,200
virtuoso,100M,L5,rdf,B,07,1,0.043580,200
virtuoso,100M,L5,rdf,B,08,1,0.043427,200
virtuoso,100M,L5,rdf,B,09,1,0.022759,200
virtuoso,100M,L5,rdf,B,00,2,0.007546,200
virtuoso,100M,L5,rdf,B,01,2,0.044617,200
virtuoso,100M,L5,rdf,B,02,2,0.043567,200
virtuoso,100M,L5,rdf,B,03,2,0.022948,200
virtuoso,100M,L5,rdf,B,04,2,0.006521,200
virtuoso,100M,L5,rdf,B,05,2,0.016502,200
virtuoso,100M,L5,rdf,B,06,2,0.043595,200
virtuoso,100M,L5,rdf,B,07,2,0.043377,200
virtuoso,100M,L5,rdf,B,08,2,0.044368,200
virtuoso,100M,L5,rdf,B,09,2,0.055562,200
virtuoso,100M,L5,rdf,B,00,3,0.007311,200
virtuoso,100M,L5,rdf,B,01,3,0.043093,200
virtuoso,100M,L5,rdf,B,02,3,0.043607,200
virtuoso,100M,L5,rdf,B,03,3,0.023084,200
virtuoso,100M,L5,rdf,B,04,3,0.006462,200
virtuoso,100M,L5,rdf,B,05,3,0.016410,200
virtuoso,100M,L5,rdf,B,06,3,0.043348,200
virtuoso,100M,L5,rdf,B,07,3,0.043283,200
virtuoso,100M,L5,rdf,B,08,3,0.044256,200
virtuoso,100M,L5,rdf,B,09,3,0.022815,200
virtuoso,100M,L5,rdf,B,00,4,0.007670,200
virtuoso,100M,L5,rdf,B,01,4,0.043472,200
virtuoso,100M,L5,rdf,B,02,4,0.044059,200
virtuoso,100M,L5,rdf,B,03,4,0.022140,200
virtuoso,100M,L5,rdf,B,04,4,0.006156,200
virtuoso,100M,L5,rdf,B,05,4,0.015409,200
virtuoso,100M,L5,rdf,B,06,4,0.044294,200
virtuoso,100M,L5,rdf,B,07,4,0.043507,200
virtuoso,100M,L5,rdf,B,08,4,0.043451,200
virtuoso,100M,L5,rdf,B,09,4,0.023672,200
virtuoso,100M,L5,rdf,B,00,5,0.007660,200
virtuoso,100M,L5,rdf,B,01,5,0.043187,200
virtuoso,100M,L5,rdf,B,02,5,0.044443,200
virtuoso,100M,L5,rdf,B,03,5,0.022804,200
virtuoso,100M,L5,rdf,B,04,5,0.006555,200
virtuoso,100M,L5,rdf,B,05,5,0.015554,200
virtuoso,100M,L5,rdf,B,06,5,0.043631,200
virtuoso,100M,L5,rdf,B,07,5,0.044296,200
virtuoso,100M,L5,rdf,B,08,5,0.043275,200
virtuoso,100M,L5,rdf,B,09,5,0.057435,200
