engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L4,spo,B,00,1,0.044091,200
sqlite,100M,L4,spo,B,00,2,0.045377,200
sqlite,100M,L4,spo,B,00,3,0.043049,200
sqlite,100M,L4,spo,B,00,4,0.045642,200
sqlite,100M,L4,spo,B,00,5,0.045159,200
sqlite,100M,L4,spo,B,01,1,0.070184,200
sqlite,100M,L4,spo,B,01,2,0.050416,200
sqlite,100M,L4,spo,B,01,3,0.047510,200
sqlite,100M,L4,spo,B,01,4,0.046062,200
sqlite,100M,L4,spo,B,01,5,0.044336,200
sqlite,100M,L4,spo,B,02,1,0.056585,200
sqlite,100M,L4,spo,B,02,2,0.043166,200
sqlite,100M,L4,spo,B,02,3,0.045840,200
sqlite,100M,L4,spo,B,02,4,0.045836,200
sqlite,100M,L4,spo,B,02,5,0.046167,200
sqlite,100M,L4,spo,B,03,1,0.089654,200
sqlite,100M,L4,spo,B,03,2,0.041629,200
sqlite,100M,L4,spo,B,03,3,0.046642,200
sqlite,100M,L4,spo,B,03,4,0.042238,200
sqlite,100M,L4,spo,B,03,5,0.045838,200
sqlite,100M,L4,spo,B,04,1,0.089928,200
sqlite,100M,L4,spo,B,04,2,0.043277,200
sqlite,100M,L4,spo,B,04,3,0.047459,200
sqlite,100M,L4,spo,B,04,4,0.046148,200
sqlite,100M,L4,spo,B,04,5,0.045284,200
sqlite,100M,L4,spo,B,05,1,0.090755,200
sqlite,100M,L4,spo,B,05,2,0.043869,200
sqlite,100M,L4,spo,B,05,3,0.044252,200
sqlite,100M,L4,spo,B,05,4,0.047071,200
sqlite,100M,L4,spo,B,05,5,0.044254,200
sqlite,100M,L4,spo,B,06,1,0.044530,200
sqlite,100M,L4,spo,B,06,2,0.045990,200
sqlite,100M,L4,spo,B,06,3,0.044871,200
sqlite,100M,L4,spo,B,06,4,0.044477,200
sqlite,100M,L4,spo,B,06,5,0.043210,200
sqlite,100M,L4,spo,B,07,1,0.061679,200
sqlite,100M,L4,spo,B,07,2,0.042497,200
sqlite,100M,L4,spo,B,07,3,0.046352,200
sqlite,100M,L4,spo,B,07,4,0.042223,200
sqlite,100M,L4,spo,B,07,5,0.042937,200
sqlite,100M,L4,spo,B,08,1,0.046446,200
sqlite,100M,L4,spo,B,08,2,0.045569,200
sqlite,100M,L4,spo,B,08,3,0.044753,200
sqlite,100M,L4,spo,B,08,4,0.043222,200
sqlite,100M,L4,spo,B,08,5,0.043713,200
sqlite,100M,L4,spo,B,09,1,0.060208,200
sqlite,100M,L4,spo,B,09,2,0.051550,200
sqlite,100M,L4,spo,B,09,3,0.043590,200
sqlite,100M,L4,spo,B,09,4,0.047472,200
sqlite,100M,L4,spo,B,09,5,0.045464,200
