engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O1,rdf,P,00,1,8.545455,200
fuseki,100M,O1,rdf,P,01,1,7.686599,200
fuseki,100M,O1,rdf,P,02,1,8.647693,200
fuseki,100M,O1,rdf,P,03,1,7.751984,200
fuseki,100M,O1,rdf,P,04,1,7.616716,200
fuseki,100M,O1,rdf,P,05,1,8.083970,200
fuseki,100M,O1,rdf,P,06,1,7.548982,200
fuseki,100M,O1,rdf,P,07,1,7.588168,200
fuseki,100M,O1,rdf,P,08,1,8.213304,200
fuseki,100M,O1,rdf,P,09,1,8.589440,200
fuseki,100M,O1,rdf,P,00,2,7.514094,200
fuseki,100M,O1,rdf,P,01,2,7.525735,200
fuseki,100M,O1,rdf,P,02,2,7.494230,200
fuseki,100M,O1,rdf,P,03,2,7.461109,200
fuseki,100M,O1,rdf,P,04,2,7.494330,200
fuseki,100M,O1,rdf,P,05,2,7.546619,200
fuseki,100M,O1,rdf,P,06,2,8.114161,200
fuseki,100M,O1,rdf,P,07,2,7.626352,200
fuseki,100M,O1,rdf,P,08,2,7.926986,200
fuseki,100M,O1,rdf,P,09,2,7.407639,200
fuseki,100M,O1,rdf,P,00,3,7.492211,200
fuseki,100M,O1,rdf,P,01,3,7.919303,200
fuseki,100M,O1,rdf,P,02,3,7.896544,200
fuseki,100M,O1,rdf,P,03,3,7.464341,200
fuseki,100M,O1,rdf,P,04,3,7.519484,200
fuseki,100M,O1,rdf,P,05,3,7.532178,200
fuseki,100M,O1,rdf,P,06,3,7.555305,200
fuseki,100M,O1,rdf,P,07,3,7.622346,200
fuseki,100M,O1,rdf,P,08,3,7.724874,200
fuseki,100M,O1,rdf,P,09,3,7.810607,200
fuseki,100M,O1,rdf,P,00,4,7.369435,200
fuseki,100M,O1,rdf,P,01,4,7.399998,200
fuseki,100M,O1,rdf,P,02,4,7.381006,200
fuseki,100M,O1,rdf,P,03,4,7.314528,200
fuseki,100M,O1,rdf,P,04,4,8.046813,200
fuseki,100M,O1,rdf,P,05,4,7.357624,200
fuseki,100M,O1,rdf,P,06,4,7.519256,200
fuseki,100M,O1,rdf,P,07,4,7.577883,200
fuseki,100M,O1,rdf,P,08,4,7.885205,200
fuseki,100M,O1,rdf,P,09,4,7.578189,200
fuseki,100M,O1,rdf,P,00,5,7.311570,200
fuseki,100M,O1,rdf,P,01,5,7.805359,200
fuseki,100M,O1,rdf,P,02,5,7.801443,200
fuseki,100M,O1,rdf,P,03,5,7.280556,200
fuseki,100M,O1,rdf,P,04,5,7.331142,200
fuseki,100M,O1,rdf,P,05,5,7.361284,200
fuseki,100M,O1,rdf,P,06,5,7.488093,200
fuseki,100M,O1,rdf,P,07,5,7.364497,200
fuseki,100M,O1,rdf,P,08,5,7.421529,200
fuseki,100M,O1,rdf,P,09,5,7.656790,200
