engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-typ,100M,F3,namedgraphs,P,00,1,0.09977136366069317,200
virtuoso-typ,100M,F3,namedgraphs,P,01,1,0.08643433637917042,200
virtuoso-typ,100M,F3,namedgraphs,P,02,1,0.10513490065932274,200
virtuoso-typ,100M,F3,namedgraphs,P,03,1,0.06485339254140854,200
virtuoso-typ,100M,F3,namedgraphs,P,04,1,0.32944870740175247,200
virtuoso-typ,100M,F3,namedgraphs,P,05,1,0.35664090886712074,200
virtuoso-typ,100M,F3,namedgraphs,P,06,1,0.3671471029520035,200
virtuoso-typ,100M,F3,namedgraphs,P,07,1,0.027716318145394325,200
virtuoso-typ,100M,F3,namedgraphs,P,08,1,0.35573132894933224,200
virtuoso-typ,100M,F3,namedgraphs,P,09,1,0.11076650209724903,200
virtuoso-typ,100M,F3,namedgraphs,P,00,2,0.08810817450284958,200
virtuoso-typ,100M,F3,namedgraphs,P,01,2,0.08676292933523655,200
virtuoso-typ,100M,F3,namedgraphs,P,02,2,0.10014908574521542,200
virtuoso-typ,100M,F3,namedgraphs,P,03,2,0.059795090928673744,200
virtuoso-typ,100M,F3,namedgraphs,P,04,2,0.34058561362326145,200
virtuoso-typ,100M,F3,namedgraphs,P,05,2,0.3550403080880642,200
virtuoso-typ,100M,F3,namedgraphs,P,06,2,0.3261909130960703,200
virtuoso-typ,100M,F3,namedgraphs,P,07,2,0.022237833589315414,200
virtuoso-typ,100M,F3,namedgraphs,P,08,2,0.36252616718411446,200
virtuoso-typ,100M,F3,namedgraphs,P,09,2,0.09779256209731102,200
virtuoso-typ,100M,F3,namedgraphs,P,00,3,0.08766918629407883,200
virtuoso-typ,100M,F3,namedgraphs,P,01,3,0.08696640096604824,200
virtuoso-typ,100M,F3,namedgraphs,P,02,3,0.10018222779035568,200
virtuoso-typ,100M,F3,namedgraphs,P,03,3,0.05970555171370506,200
virtuoso-typ,100M,F3,namedgraphs,P,04,3,0.3269538842141628,200
virtuoso-typ,100M,F3,namedgraphs,P,05,3,0.36865101009607315,200
virtuoso-typ,100M,F3,namedgraphs,P,06,3,0.3244432546198368,200
virtuoso-typ,100M,F3,namedgraphs,P,07,3,0.022035520523786545,200
virtuoso-typ,100M,F3,namedgraphs,P,08,3,0.3459250945597887,200
virtuoso-typ,100M,F3,namedgraphs,P,09,3,0.09740726463496685,200
virtuoso-typ,100M,F3,namedgraphs,P,00,4,0.08801296725869179,200
virtuoso-typ,100M,F3,namedgraphs,P,01,4,0.08684110268950462,200
virtuoso-typ,100M,F3,namedgraphs,P,02,4,0.10691733099520206,200
virtuoso-typ,100M,F3,namedgraphs,P,03,4,0.06079951673746109,200
virtuoso-typ,100M,F3,namedgraphs,P,04,4,0.32462427020072937,200
virtuoso-typ,100M,F3,namedgraphs,P,05,4,0.35281477123498917,200
virtuoso-typ,100M,F3,namedgraphs,P,06,4,0.3456770461052656,200
virtuoso-typ,100M,F3,namedgraphs,P,07,4,0.023133011534810066,200
virtuoso-typ,100M,F3,namedgraphs,P,08,4,0.34696416556835175,200
virtuoso-typ,100M,F3,namedgraphs,P,09,4,0.09776763431727886,200
virtuoso-typ,100M,F3,namedgraphs,P,00,5,0.08635327406227589,200
virtuoso-typ,100M,F3,namedgraphs,P,01,5,0.08707501739263535,200
virtuoso-typ,100M,F3,namedgraphs,P,02,5,0.09946345537900925,200
virtuoso-typ,100M,F3,namedgraphs,P,03,5,0.060035333037376404,200
virtuoso-typ,100M,F3,namedgraphs,P,04,5,0.33879726007580757,200
virtuoso-typ,100M,F3,namedgraphs,P,05,5,0.35414091870188713,200
virtuoso-typ,100M,F3,namedgraphs,P,06,5,0.3252812959253788,200
virtuoso-typ,100M,F3,namedgraphs,P,07,5,0.022362979128956795,200
virtuoso-typ,100M,F3,namedgraphs,P,08,5,0.3616846278309822,200
virtuoso-typ,100M,F3,namedgraphs,P,09,5,0.09689122065901756,200
