engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O2,wikidata,R,00,1,0.822717,200
virtuoso,100M,O2,wikidata,R,01,1,0.109493,200
virtuoso,100M,O2,wikidata,R,02,1,0.062386,200
virtuoso,100M,O2,wikidata,R,03,1,0.036550,200
virtuoso,100M,O2,wikidata,R,04,1,0.026287,200
virtuoso,100M,O2,wikidata,R,05,1,0.033491,200
virtuoso,100M,O2,wikidata,R,06,1,0.017470,200
virtuoso,100M,O2,wikidata,R,07,1,0.006117,200
virtuoso,100M,O2,wikidata,R,08,1,0.004205,200
virtuoso,100M,O2,wikidata,R,09,1,0.004734,200
