engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F4,rdf,B,00,1,0.016470,200
virtuoso,100M,F4,rdf,B,01,1,0.018264,200
virtuoso,100M,F4,rdf,B,02,1,0.016448,200
virtuoso,100M,F4,rdf,B,03,1,0.012269,200
virtuoso,100M,F4,rdf,B,04,1,0.020345,200
virtuoso,100M,F4,rdf,B,05,1,0.013546,200
virtuoso,100M,F4,rdf,B,06,1,0.027087,200
virtuoso,100M,F4,rdf,B,07,1,0.013223,200
virtuoso,100M,F4,rdf,B,08,1,0.016846,200
virtuoso,100M,F4,rdf,B,09,1,0.018723,200
virtuoso,100M,F4,rdf,B,00,2,0.015937,200
virtuoso,100M,F4,rdf,B,01,2,0.017990,200
virtuoso,100M,F4,rdf,B,02,2,0.017765,200
virtuoso,100M,F4,rdf,B,03,2,0.012369,200
virtuoso,100M,F4,rdf,B,04,2,0.020292,200
virtuoso,100M,F4,rdf,B,05,2,0.013469,200
virtuoso,100M,F4,rdf,B,06,2,0.026348,200
virtuoso,100M,F4,rdf,B,07,2,0.013427,200
virtuoso,100M,F4,rdf,B,08,2,0.016445,200
virtuoso,100M,F4,rdf,B,09,2,0.019844,200
virtuoso,100M,F4,rdf,B,00,3,0.016131,200
virtuoso,100M,F4,rdf,B,01,3,0.018326,200
virtuoso,100M,F4,rdf,B,02,3,0.016687,200
virtuoso,100M,F4,rdf,B,03,3,0.012375,200
virtuoso,100M,F4,rdf,B,04,3,0.020402,200
virtuoso,100M,F4,rdf,B,05,3,0.014462,200
virtuoso,100M,F4,rdf,B,06,3,0.026466,200
virtuoso,100M,F4,rdf,B,07,3,0.013386,200
virtuoso,100M,F4,rdf,B,08,3,0.016847,200
virtuoso,100M,F4,rdf,B,09,3,0.018891,200
virtuoso,100M,F4,rdf,B,00,4,0.016168,200
virtuoso,100M,F4,rdf,B,01,4,0.019123,200
virtuoso,100M,F4,rdf,B,02,4,0.016391,200
virtuoso,100M,F4,rdf,B,03,4,0.012397,200
virtuoso,100M,F4,rdf,B,04,4,0.020092,200
virtuoso,100M,F4,rdf,B,05,4,0.013264,200
virtuoso,100M,F4,rdf,B,06,4,0.026418,200
virtuoso,100M,F4,rdf,B,07,4,0.014170,200
virtuoso,100M,F4,rdf,B,08,4,0.016819,200
virtuoso,100M,F4,rdf,B,09,4,0.018792,200
virtuoso,100M,F4,rdf,B,00,5,0.016010,200
virtuoso,100M,F4,rdf,B,01,5,0.018021,200
virtuoso,100M,F4,rdf,B,02,5,0.016527,200
virtuoso,100M,F4,rdf,B,03,5,0.012393,200
virtuoso,100M,F4,rdf,B,04,5,0.021134,200
virtuoso,100M,F4,rdf,B,05,5,0.013402,200
virtuoso,100M,F4,rdf,B,06,5,0.026515,200
virtuoso,100M,F4,rdf,B,07,5,0.013449,200
virtuoso,100M,F4,rdf,B,08,5,0.016694,200
virtuoso,100M,F4,rdf,B,09,5,0.018851,200
