engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,S4,vp,P,00,1,0.182713,200
sqlite,100M,S4,vp,P,00,2,0.175018,200
sqlite,100M,S4,vp,P,00,3,0.182679,200
sqlite,100M,S4,vp,P,00,4,0.176247,200
sqlite,100M,S4,vp,P,00,5,0.182379,200
sqlite,100M,S4,vp,P,01,1,0.181888,200
sqlite,100M,S4,vp,P,01,2,0.188783,200
sqlite,100M,S4,vp,P,01,3,0.177298,200
sqlite,100M,S4,vp,P,01,4,0.176028,200
sqlite,100M,S4,vp,P,01,5,0.176626,200
sqlite,100M,S4,vp,P,02,1,0.177128,200
sqlite,100M,S4,vp,P,02,2,0.182818,200
sqlite,100M,S4,vp,P,02,3,0.182899,200
sqlite,100M,S4,vp,P,02,4,0.183402,200
sqlite,100M,S4,vp,P,02,5,0.175220,200
sqlite,100M,S4,vp,P,03,1,0.175421,200
sqlite,100M,S4,vp,P,03,2,0.175736,200
sqlite,100M,S4,vp,P,03,3,0.183919,200
sqlite,100M,S4,vp,P,03,4,0.184878,200
sqlite,100M,S4,vp,P,03,5,0.183028,200
sqlite,100M,S4,vp,P,04,1,0.183828,200
sqlite,100M,S4,vp,P,04,2,0.175088,200
sqlite,100M,S4,vp,P,04,3,0.182417,200
sqlite,100M,S4,vp,P,04,4,0.183988,200
sqlite,100M,S4,vp,P,04,5,0.175003,200
sqlite,100M,S4,vp,P,05,1,0.128874,200
sqlite,100M,S4,vp,P,05,2,0.121908,200
sqlite,100M,S4,vp,P,05,3,0.124038,200
sqlite,100M,S4,vp,P,05,4,0.121336,200
sqlite,100M,S4,vp,P,05,5,0.128544,200
sqlite,100M,S4,vp,P,06,1,0.129655,200
sqlite,100M,S4,vp,P,06,2,0.128655,200
sqlite,100M,S4,vp,P,06,3,0.127960,200
sqlite,100M,S4,vp,P,06,4,0.129371,200
sqlite,100M,S4,vp,P,06,5,0.122538,200
sqlite,100M,S4,vp,P,07,1,0.063177,200
sqlite,100M,S4,vp,P,07,2,0.068375,200
sqlite,100M,S4,vp,P,07,3,0.068517,200
sqlite,100M,S4,vp,P,07,4,0.063206,200
sqlite,100M,S4,vp,P,07,5,0.068257,200
sqlite,100M,S4,vp,P,08,1,0.184249,200
sqlite,100M,S4,vp,P,08,2,0.184826,200
sqlite,100M,S4,vp,P,08,3,0.176631,200
sqlite,100M,S4,vp,P,08,4,0.182665,200
sqlite,100M,S4,vp,P,08,5,0.182277,200
sqlite,100M,S4,vp,P,09,1,0.128553,200
sqlite,100M,S4,vp,P,09,2,0.128481,200
sqlite,100M,S4,vp,P,09,3,0.128987,200
sqlite,100M,S4,vp,P,09,4,0.128253,200
sqlite,100M,S4,vp,P,09,5,0.129287,200
