engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L1,rdf,P,00,1,248.49551628809422,200
fuseki,100M,L1,rdf,P,01,1,216.14807743020356,200
fuseki,100M,L1,rdf,P,02,1,174.08375306334347,200
fuseki,100M,L1,rdf,P,03,1,145.20275969430804,200
fuseki,100M,L1,rdf,P,04,1,241.63396879471838,200
fuseki,100M,L1,rdf,P,05,1,179.24067447613925,200
fuseki,100M,L1,rdf,P,06,1,284.3380953390151,200
fuseki,100M,L1,rdf,P,07,1,207.93518552649766,200
fuseki,100M,L1,rdf,P,08,1,206.95105170551687,200
fuseki,100M,L1,rdf,P,09,1,124.83447715453804,200
fuseki,100M,L1,rdf,P,00,2,248.02224394399673,200
fuseki,100M,L1,rdf,P,01,2,216.41156383790076,200
fuseki,100M,L1,rdf,P,02,2,171.35235263127834,200
fuseki,100M,L1,rdf,P,03,2,145.02336882706732,200
fuseki,100M,L1,rdf,P,04,2,240.53553330525756,200
fuseki,100M,L1,rdf,P,05,2,178.02129343431443,200
fuseki,100M,L1,rdf,P,06,2,283.40328276064247,200
fuseki,100M,L1,rdf,P,07,2,205.59898762311786,200
fuseki,100M,L1,rdf,P,08,2,205.60794980823994,200
fuseki,100M,L1,rdf,P,09,2,124.79366285074502,200
fuseki,100M,L1,rdf,P,00,3,244.7432791525498,200
fuseki,100M,L1,rdf,P,01,3,216.18243677634746,200
fuseki,100M,L1,rdf,P,02,3,170.7351460121572,200
fuseki,100M,L1,rdf,P,03,3,144.16485332604498,200
fuseki,100M,L1,rdf,P,04,3,241.37870960775763,200
fuseki,100M,L1,rdf,P,05,3,177.05093978252262,200
fuseki,100M,L1,rdf,P,06,3,285.2467168448493,200
fuseki,100M,L1,rdf,P,07,3,205.1805703965947,200
fuseki,100M,L1,rdf,P,08,3,209.56834286917,200
fuseki,100M,L1,rdf,P,09,3,123.20887476950884,200
fuseki,100M,L1,rdf,P,00,4,248.63459687959403,200
fuseki,100M,L1,rdf,P,01,4,218.60411618370563,200
fuseki,100M,L1,rdf,P,02,4,172.7548134541139,200
fuseki,100M,L1,rdf,P,03,4,145.80512962304056,200
fuseki,100M,L1,rdf,P,04,4,241.45103061757982,200
fuseki,100M,L1,rdf,P,05,4,179.70112915337086,200
fuseki,100M,L1,rdf,P,06,4,286.5023929756135,200
fuseki,100M,L1,rdf,P,07,4,207.03390339482576,200
fuseki,100M,L1,rdf,P,08,4,208.8352153422311,200
fuseki,100M,L1,rdf,P,09,4,125.1487239189446,200
fuseki,100M,L1,rdf,P,00,5,251.1810009609908,200
fuseki,100M,L1,rdf,P,01,5,220.60683408286422,200
fuseki,100M,L1,rdf,P,02,5,175.38988771103323,200
fuseki,100M,L1,rdf,P,03,5,147.3850579150021,200
fuseki,100M,L1,rdf,P,04,5,243.702656282112,200
fuseki,100M,L1,rdf,P,05,5,178.76230439171195,200
fuseki,100M,L1,rdf,P,06,5,296.34971482213587,200
fuseki,100M,L1,rdf,P,07,5,205.3223543697968,200
fuseki,100M,L1,rdf,P,08,5,206.40749850403517,200
fuseki,100M,L1,rdf,P,09,5,124.13980074413121,200
