engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O3,namedgraphs,P,00,1,0.444113,200
fuseki,100M,O3,namedgraphs,P,01,1,0.446886,200
fuseki,100M,O3,namedgraphs,P,02,1,0.485582,200
fuseki,100M,O3,namedgraphs,P,03,1,0.450533,200
fuseki,100M,O3,namedgraphs,P,04,1,0.459382,200
fuseki,100M,O3,namedgraphs,P,05,1,0.386277,200
fuseki,100M,O3,namedgraphs,P,06,1,0.420698,200
fuseki,100M,O3,namedgraphs,P,07,1,0.525667,200
fuseki,100M,O3,namedgraphs,P,08,1,0.577504,200
fuseki,100M,O3,namedgraphs,P,09,1,0.455143,200
fuseki,100M,O3,namedgraphs,P,00,2,0.481761,200
fuseki,100M,O3,namedgraphs,P,01,2,0.388891,200
fuseki,100M,O3,namedgraphs,P,02,2,0.339798,200
fuseki,100M,O3,namedgraphs,P,03,2,0.335760,200
fuseki,100M,O3,namedgraphs,P,04,2,0.341862,200
fuseki,100M,O3,namedgraphs,P,05,2,0.354541,200
fuseki,100M,O3,namedgraphs,P,06,2,0.342090,200
fuseki,100M,O3,namedgraphs,P,07,2,0.328765,200
fuseki,100M,O3,namedgraphs,P,08,2,0.342431,200
fuseki,100M,O3,namedgraphs,P,09,2,0.328914,200
fuseki,100M,O3,namedgraphs,P,00,3,0.366903,200
fuseki,100M,O3,namedgraphs,P,01,3,0.365311,200
fuseki,100M,O3,namedgraphs,P,02,3,0.361767,200
fuseki,100M,O3,namedgraphs,P,03,3,0.440549,200
fuseki,100M,O3,namedgraphs,P,04,3,0.433191,200
fuseki,100M,O3,namedgraphs,P,05,3,0.532136,200
fuseki,100M,O3,namedgraphs,P,06,3,0.450161,200
fuseki,100M,O3,namedgraphs,P,07,3,0.428653,200
fuseki,100M,O3,namedgraphs,P,08,3,0.380242,200
fuseki,100M,O3,namedgraphs,P,09,3,0.341387,200
fuseki,100M,O3,namedgraphs,P,00,4,0.355760,200
fuseki,100M,O3,namedgraphs,P,01,4,0.344761,200
fuseki,100M,O3,namedgraphs,P,02,4,0.344669,200
fuseki,100M,O3,namedgraphs,P,03,4,0.355962,200
fuseki,100M,O3,namedgraphs,P,04,4,0.377687,200
fuseki,100M,O3,namedgraphs,P,05,4,0.456605,200
fuseki,100M,O3,namedgraphs,P,06,4,0.347326,200
fuseki,100M,O3,namedgraphs,P,07,4,0.400912,200
fuseki,100M,O3,namedgraphs,P,08,4,0.432851,200
fuseki,100M,O3,namedgraphs,P,09,4,0.441700,200
fuseki,100M,O3,namedgraphs,P,00,5,0.343916,200
fuseki,100M,O3,namedgraphs,P,01,5,0.444810,200
fuseki,100M,O3,namedgraphs,P,02,5,0.425696,200
fuseki,100M,O3,namedgraphs,P,03,5,0.338279,200
fuseki,100M,O3,namedgraphs,P,04,5,0.335014,200
fuseki,100M,O3,namedgraphs,P,05,5,0.363180,200
fuseki,100M,O3,namedgraphs,P,06,5,0.377944,200
fuseki,100M,O3,namedgraphs,P,07,5,0.346100,200
fuseki,100M,O3,namedgraphs,P,08,5,0.345975,200
fuseki,100M,O3,namedgraphs,P,09,5,0.428593,200
