engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,S6,pso,P,00,1,0.032380,200
sqliteram,100M,S6,pso,P,00,2,0.030958,200
sqliteram,100M,S6,pso,P,00,3,0.033249,200
sqliteram,100M,S6,pso,P,00,4,0.032433,200
sqliteram,100M,S6,pso,P,00,5,0.031286,200
sqliteram,100M,S6,pso,P,01,1,0.033384,200
sqliteram,100M,S6,pso,P,01,2,0.032043,200
sqliteram,100M,S6,pso,P,01,3,0.031094,200
sqliteram,100M,S6,pso,P,01,4,0.031807,200
sqliteram,100M,S6,pso,P,01,5,0.031352,200
sqliteram,100M,S6,pso,P,02,1,0.033307,200
sqliteram,100M,S6,pso,P,02,2,0.032743,200
sqliteram,100M,S6,pso,P,02,3,0.033180,200
sqliteram,100M,S6,pso,P,02,4,0.031393,200
sqliteram,100M,S6,pso,P,02,5,0.033501,200
sqliteram,100M,S6,pso,P,03,1,0.033901,200
sqliteram,100M,S6,pso,P,03,2,0.034834,200
sqliteram,100M,S6,pso,P,03,3,0.034708,200
sqliteram,100M,S6,pso,P,03,4,0.033341,200
sqliteram,100M,S6,pso,P,03,5,0.034488,200
sqliteram,100M,S6,pso,P,04,1,0.032037,200
sqliteram,100M,S6,pso,P,04,2,0.032857,200
sqliteram,100M,S6,pso,P,04,3,0.032429,200
sqliteram,100M,S6,pso,P,04,4,0.032419,200
sqliteram,100M,S6,pso,P,04,5,0.032952,200
sqliteram,100M,S6,pso,P,05,1,0.033944,200
sqliteram,100M,S6,pso,P,05,2,0.032807,200
sqliteram,100M,S6,pso,P,05,3,0.032706,200
sqliteram,100M,S6,pso,P,05,4,0.033706,200
sqliteram,100M,S6,pso,P,05,5,0.033120,200
sqliteram,100M,S6,pso,P,06,1,0.032789,200
sqliteram,100M,S6,pso,P,06,2,0.033612,200
sqliteram,100M,S6,pso,P,06,3,0.032159,200
sqliteram,100M,S6,pso,P,06,4,0.032474,200
sqliteram,100M,S6,pso,P,06,5,0.033203,200
sqliteram,100M,S6,pso,P,07,1,0.033843,200
sqliteram,100M,S6,pso,P,07,2,0.034810,200
sqliteram,100M,S6,pso,P,07,3,0.034770,200
sqliteram,100M,S6,pso,P,07,4,0.035038,200
sqliteram,100M,S6,pso,P,07,5,0.034503,200
sqliteram,100M,S6,pso,P,08,1,0.032053,200
sqliteram,100M,S6,pso,P,08,2,0.032487,200
sqliteram,100M,S6,pso,P,08,3,0.031611,200
sqliteram,100M,S6,pso,P,08,4,0.032237,200
sqliteram,100M,S6,pso,P,08,5,0.032448,200
sqliteram,100M,S6,pso,P,09,1,0.033025,200
sqliteram,100M,S6,pso,P,09,2,0.032089,200
sqliteram,100M,S6,pso,P,09,3,0.032431,200
sqliteram,100M,S6,pso,P,09,4,0.033861,200
sqliteram,100M,S6,pso,P,09,5,0.033315,200
