engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,C1,6idx,P,00,1,0.301857,200
sqliteram,100M,C1,6idx,P,00,2,0.307854,200
sqliteram,100M,C1,6idx,P,00,3,0.323791,200
sqliteram,100M,C1,6idx,P,00,4,0.324038,200
sqliteram,100M,C1,6idx,P,00,5,0.321545,200
