engine,size,template,scheme,mode,query_id,repetition,time,status
tripleprov,100M,L3,namedgraphs,T,00,1,0.002117,200
tripleprov,100M,L3,namedgraphs,T,00,2,0.001278,200
tripleprov,100M,L3,namedgraphs,T,00,3,0.001255,200
tripleprov,100M,L3,namedgraphs,T,00,4,0.001253,200
tripleprov,100M,L3,namedgraphs,T,00,5,0.001257,200
tripleprov,100M,L3,namedgraphs,T,01,1,0.002181,200
tripleprov,100M,L3,namedgraphs,T,01,2,0.001432,200
tripleprov,100M,L3,namedgraphs,T,01,3,0.001427,200
tripleprov,100M,L3,namedgraphs,T,01,4,0.001413,200
tripleprov,100M,L3,namedgraphs,T,01,5,0.001417,200
tripleprov,100M,L3,namedgraphs,T,02,1,0.001882,200
tripleprov,100M,L3,namedgraphs,T,02,2,0.00125,200
tripleprov,100M,L3,namedgraphs,T,02,3,0.001253,200
tripleprov,100M,L3,namedgraphs,T,02,4,0.00124,200
tripleprov,100M,L3,namedgraphs,T,02,5,0.001236,200
tripleprov,100M,L3,namedgraphs,T,03,1,0.002171,200
tripleprov,100M,L3,namedgraphs,T,03,2,0.00138,200
tripleprov,100M,L3,namedgraphs,T,03,3,0.001353,200
tripleprov,100M,L3,namedgraphs,T,03,4,0.001367,200
tripleprov,100M,L3,namedgraphs,T,03,5,0.001356,200
tripleprov,100M,L3,namedgraphs,T,04,1,0.002294,200
tripleprov,100M,L3,namedgraphs,T,04,2,0.001482,200
tripleprov,100M,L3,namedgraphs,T,04,3,0.001455,200
tripleprov,100M,L3,namedgraphs,T,04,4,0.001469,200
tripleprov,100M,L3,namedgraphs,T,04,5,0.001456,200
tripleprov,100M,L3,namedgraphs,T,05,1,0.002625,200
tripleprov,100M,L3,namedgraphs,T,05,2,0.001655,200
tripleprov,100M,L3,namedgraphs,T,05,3,0.001628,200
tripleprov,100M,L3,namedgraphs,T,05,4,0.00162,200
tripleprov,100M,L3,namedgraphs,T,05,5,0.001617,200
tripleprov,100M,L3,namedgraphs,T,06,1,0.001807,200
tripleprov,100M,L3,namedgraphs,T,06,2,0.001165,200
tripleprov,100M,L3,namedgraphs,T,06,3,0.001164,200
tripleprov,100M,L3,namedgraphs,T,06,4,0.001155,200
tripleprov,100M,L3,namedgraphs,T,06,5,0.001155,200
tripleprov,100M,L3,namedgraphs,T,07,1,0.001867,200
tripleprov,100M,L3,namedgraphs,T,07,2,0.001137,200
tripleprov,100M,L3,namedgraphs,T,07,3,0.001116,200
tripleprov,100M,L3,namedgraphs,T,07,4,0.001114,200
tripleprov,100M,L3,namedgraphs,T,07,5,0.001126,200
tripleprov,100M,L3,namedgraphs,T,08,1,0.00244,200
tripleprov,100M,L3,namedgraphs,T,08,2,0.001613,200
tripleprov,100M,L3,namedgraphs,T,08,3,0.001576,200
tripleprov,100M,L3,namedgraphs,T,08,4,0.00158,200
tripleprov,100M,L3,namedgraphs,T,08,5,0.001578,200
tripleprov,100M,L3,namedgraphs,T,09,1,0.002376,200
tripleprov,100M,L3,namedgraphs,T,09,2,0.001584,200
tripleprov,100M,L3,namedgraphs,T,09,3,0.001559,200
tripleprov,100M,L3,namedgraphs,T,09,4,0.001565,200
tripleprov,100M,L3,namedgraphs,T,09,5,0.001556,200
