engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L2,wikidata,R,00,1,0.013526,200
virtuoso,100M,L2,wikidata,R,01,1,0.061091,200
virtuoso,100M,L2,wikidata,R,02,1,0.061146,200
virtuoso,100M,L2,wikidata,R,03,1,0.060501,200
virtuoso,100M,L2,wikidata,R,04,1,0.061496,200
virtuoso,100M,L2,wikidata,R,05,1,0.060094,200
virtuoso,100M,L2,wikidata,R,06,1,0.061206,200
virtuoso,100M,L2,wikidata,R,07,1,0.007100,200
virtuoso,100M,L2,wikidata,R,08,1,0.060388,200
virtuoso,100M,L2,wikidata,R,09,1,0.007996,200
virtuoso,100M,L2,wikidata,R,00,2,0.013503,200
virtuoso,100M,L2,wikidata,R,01,2,0.058523,200
virtuoso,100M,L2,wikidata,R,02,2,0.059429,200
virtuoso,100M,L2,wikidata,R,03,2,0.059384,200
virtuoso,100M,L2,wikidata,R,04,2,0.060757,200
virtuoso,100M,L2,wikidata,R,05,2,0.059834,200
virtuoso,100M,L2,wikidata,R,06,2,0.060761,200
virtuoso,100M,L2,wikidata,R,07,2,0.007006,200
virtuoso,100M,L2,wikidata,R,08,2,0.060537,200
virtuoso,100M,L2,wikidata,R,09,2,0.008424,200
virtuoso,100M,L2,wikidata,R,00,3,0.013454,200
virtuoso,100M,L2,wikidata,R,01,3,0.060026,200
virtuoso,100M,L2,wikidata,R,02,3,0.061098,200
virtuoso,100M,L2,wikidata,R,03,3,0.060320,200
virtuoso,100M,L2,wikidata,R,04,3,0.059434,200
virtuoso,100M,L2,wikidata,R,05,3,0.058739,200
virtuoso,100M,L2,wikidata,R,06,3,0.061198,200
virtuoso,100M,L2,wikidata,R,07,3,0.007058,200
virtuoso,100M,L2,wikidata,R,08,3,0.060644,200
virtuoso,100M,L2,wikidata,R,09,3,0.007974,200
virtuoso,100M,L2,wikidata,R,00,4,0.012737,200
virtuoso,100M,L2,wikidata,R,01,4,0.058700,200
virtuoso,100M,L2,wikidata,R,02,4,0.059671,200
virtuoso,100M,L2,wikidata,R,03,4,0.058608,200
virtuoso,100M,L2,wikidata,R,04,4,0.060851,200
virtuoso,100M,L2,wikidata,R,05,4,0.060834,200
virtuoso,100M,L2,wikidata,R,06,4,0.060117,200
virtuoso,100M,L2,wikidata,R,07,4,0.006574,200
virtuoso,100M,L2,wikidata,R,08,4,0.059875,200
virtuoso,100M,L2,wikidata,R,09,4,0.008564,200
virtuoso,100M,L2,wikidata,R,00,5,0.013252,200
virtuoso,100M,L2,wikidata,R,01,5,0.059844,200
virtuoso,100M,L2,wikidata,R,02,5,0.061225,200
virtuoso,100M,L2,wikidata,R,03,5,0.063560,200
virtuoso,100M,L2,wikidata,R,04,5,0.059880,200
virtuoso,100M,L2,wikidata,R,05,5,0.062524,200
virtuoso,100M,L2,wikidata,R,06,5,0.060362,200
virtuoso,100M,L2,wikidata,R,07,5,0.007250,200
virtuoso,100M,L2,wikidata,R,08,5,0.062264,200
virtuoso,100M,L2,wikidata,R,09,5,0.008741,200
