engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F1,wikidata,R,00,1,0.003757,200
virtuoso,100M,F1,wikidata,R,01,1,0.003713,200
virtuoso,100M,F1,wikidata,R,02,1,0.003881,200
virtuoso,100M,F1,wikidata,R,03,1,0.007050,200
virtuoso,100M,F1,wikidata,R,04,1,0.004162,200
virtuoso,100M,F1,wikidata,R,05,1,0.007241,200
virtuoso,100M,F1,wikidata,R,06,1,0.006824,200
virtuoso,100M,F1,wikidata,R,07,1,0.004262,200
virtuoso,100M,F1,wikidata,R,08,1,0.004106,200
virtuoso,100M,F1,wikidata,R,09,1,0.004265,200
virtuoso,100M,F1,wikidata,R,00,2,0.003910,200
virtuoso,100M,F1,wikidata,R,01,2,0.004059,200
virtuoso,100M,F1,wikidata,R,02,2,0.004157,200
virtuoso,100M,F1,wikidata,R,03,2,0.004226,200
virtuoso,100M,F1,wikidata,R,04,2,0.004149,200
virtuoso,100M,F1,wikidata,R,05,2,0.007242,200
virtuoso,100M,F1,wikidata,R,06,2,0.006858,200
virtuoso,100M,F1,wikidata,R,07,2,0.004364,200
virtuoso,100M,F1,wikidata,R,08,2,0.004193,200
virtuoso,100M,F1,wikidata,R,09,2,0.004223,200
virtuoso,100M,F1,wikidata,R,00,3,0.003992,200
virtuoso,100M,F1,wikidata,R,01,3,0.003925,200
virtuoso,100M,F1,wikidata,R,02,3,0.003861,200
virtuoso,100M,F1,wikidata,R,03,3,0.004351,200
virtuoso,100M,F1,wikidata,R,04,3,0.004241,200
virtuoso,100M,F1,wikidata,R,05,3,0.007228,200
virtuoso,100M,F1,wikidata,R,06,3,0.008869,200
virtuoso,100M,F1,wikidata,R,07,3,0.004394,200
virtuoso,100M,F1,wikidata,R,08,3,0.004243,200
virtuoso,100M,F1,wikidata,R,09,3,0.004178,200
virtuoso,100M,F1,wikidata,R,00,4,0.003880,200
virtuoso,100M,F1,wikidata,R,01,4,0.003977,200
virtuoso,100M,F1,wikidata,R,02,4,0.004141,200
virtuoso,100M,F1,wikidata,R,03,4,0.004327,200
virtuoso,100M,F1,wikidata,R,04,4,0.004168,200
virtuoso,100M,F1,wikidata,R,05,4,0.007298,200
virtuoso,100M,F1,wikidata,R,06,4,0.006786,200
virtuoso,100M,F1,wikidata,R,07,4,0.004345,200
virtuoso,100M,F1,wikidata,R,08,4,0.003911,200
virtuoso,100M,F1,wikidata,R,09,4,0.003934,200
virtuoso,100M,F1,wikidata,R,00,5,0.003700,200
virtuoso,100M,F1,wikidata,R,01,5,0.003682,200
virtuoso,100M,F1,wikidata,R,02,5,0.003964,200
virtuoso,100M,F1,wikidata,R,03,5,0.004107,200
virtuoso,100M,F1,wikidata,R,04,5,0.004198,200
virtuoso,100M,F1,wikidata,R,05,5,0.007304,200
virtuoso,100M,F1,wikidata,R,06,5,0.006877,200
virtuoso,100M,F1,wikidata,R,07,5,0.004289,200
virtuoso,100M,F1,wikidata,R,08,5,0.004247,200
virtuoso,100M,F1,wikidata,R,09,5,0.004142,200
