engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L4,wikidata,R,00,1,0.060920,200
fuseki,100M,L4,wikidata,R,01,1,0.061997,200
fuseki,100M,L4,wikidata,R,02,1,0.060159,200
fuseki,100M,L4,wikidata,R,03,1,0.081408,200
fuseki,100M,L4,wikidata,R,04,1,0.061140,200
fuseki,100M,L4,wikidata,R,05,1,0.062744,200
fuseki,100M,L4,wikidata,R,06,1,0.060319,200
fuseki,100M,L4,wikidata,R,07,1,0.061933,200
fuseki,100M,L4,wikidata,R,08,1,0.112328,200
fuseki,100M,L4,wikidata,R,09,1,0.067663,200
fuseki,100M,L4,wikidata,R,00,2,0.061944,200
fuseki,100M,L4,wikidata,R,01,2,0.060710,200
fuseki,100M,L4,wikidata,R,02,2,0.058635,200
fuseki,100M,L4,wikidata,R,03,2,0.059724,200
fuseki,100M,L4,wikidata,R,04,2,0.081066,200
fuseki,100M,L4,wikidata,R,05,2,0.085501,200
fuseki,100M,L4,wikidata,R,06,2,0.078104,200
fuseki,100M,L4,wikidata,R,07,2,0.081154,200
fuseki,100M,L4,wikidata,R,08,2,0.080376,200
fuseki,100M,L4,wikidata,R,09,2,0.078741,200
fuseki,100M,L4,wikidata,R,00,3,0.078692,200
fuseki,100M,L4,wikidata,R,01,3,0.081908,200
fuseki,100M,L4,wikidata,R,02,3,0.079747,200
fuseki,100M,L4,wikidata,R,03,3,0.079092,200
fuseki,100M,L4,wikidata,R,04,3,0.074962,200
fuseki,100M,L4,wikidata,R,05,3,0.063562,200
fuseki,100M,L4,wikidata,R,06,3,0.073854,200
fuseki,100M,L4,wikidata,R,07,3,0.058529,200
fuseki,100M,L4,wikidata,R,08,3,0.065207,200
fuseki,100M,L4,wikidata,R,09,3,0.056908,200
fuseki,100M,L4,wikidata,R,00,4,0.061232,200
fuseki,100M,L4,wikidata,R,01,4,0.057424,200
fuseki,100M,L4,wikidata,R,02,4,0.065482,200
fuseki,100M,L4,wikidata,R,03,4,0.085798,200
fuseki,100M,L4,wikidata,R,04,4,0.071716,200
fuseki,100M,L4,wikidata,R,05,4,0.066438,200
fuseki,100M,L4,wikidata,R,06,4,0.083741,200
fuseki,100M,L4,wikidata,R,07,4,0.058520,200
fuseki,100M,L4,wikidata,R,08,4,0.060453,200
fuseki,100M,L4,wikidata,R,09,4,0.059603,200
fuseki,100M,L4,wikidata,R,00,5,0.063108,200
fuseki,100M,L4,wikidata,R,01,5,0.059022,200
fuseki,100M,L4,wikidata,R,02,5,0.068697,200
fuseki,100M,L4,wikidata,R,03,5,0.071793,200
fuseki,100M,L4,wikidata,R,04,5,0.078710,200
fuseki,100M,L4,wikidata,R,05,5,0.079998,200
fuseki,100M,L4,wikidata,R,06,5,0.073465,200
fuseki,100M,L4,wikidata,R,07,5,0.071902,200
fuseki,100M,L4,wikidata,R,08,5,0.071970,200
fuseki,100M,L4,wikidata,R,09,5,0.086645,200
