engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F2,rdf,R,00,1,23.24087647907436,200
fuseki,100M,F2,rdf,R,01,1,24.546863056719303,200
fuseki,100M,F2,rdf,R,02,1,23.43717764224857,200
fuseki,100M,F2,rdf,R,03,1,23.087868978269398,200
fuseki,100M,F2,rdf,R,04,1,24.321303537115455,200
fuseki,100M,F2,rdf,R,05,1,22.909523494541645,200
fuseki,100M,F2,rdf,R,06,1,23.22613715287298,200
fuseki,100M,F2,rdf,R,07,1,23.073210305534303,200
fuseki,100M,F2,rdf,R,08,1,24.259027528576553,200
fuseki,100M,F2,rdf,R,09,1,22.852017688564956,200
fuseki,100M,F2,rdf,R,00,2,22.655463995411992,200
fuseki,100M,F2,rdf,R,01,2,22.846523460932076,200
fuseki,100M,F2,rdf,R,02,2,23.893126437440515,200
fuseki,100M,F2,rdf,R,03,2,22.810882879421115,200
fuseki,100M,F2,rdf,R,04,2,22.96448980551213,200
fuseki,100M,F2,rdf,R,05,2,22.773916175588965,200
fuseki,100M,F2,rdf,R,06,2,23.136425393633544,200
fuseki,100M,F2,rdf,R,07,2,23.60247861035168,200
fuseki,100M,F2,rdf,R,08,2,22.801796332001686,200
fuseki,100M,F2,rdf,R,09,2,22.765799577347934,200
fuseki,100M,F2,rdf,R,00,3,22.79989363066852,200
fuseki,100M,F2,rdf,R,01,3,23.128373532555997,200
fuseki,100M,F2,rdf,R,02,3,22.83104159682989,200
fuseki,100M,F2,rdf,R,03,3,23.468785136938095,200
fuseki,100M,F2,rdf,R,04,3,22.48112193122506,200
fuseki,100M,F2,rdf,R,05,3,22.765075829811394,200
fuseki,100M,F2,rdf,R,06,3,24.32139636296779,200
fuseki,100M,F2,rdf,R,07,3,22.73232792969793,200
fuseki,100M,F2,rdf,R,08,3,22.84382264316082,200
fuseki,100M,F2,rdf,R,09,3,22.82493917644024,200
fuseki,100M,F2,rdf,R,00,4,23.097815663553774,200
fuseki,100M,F2,rdf,R,01,4,22.856525426730514,200
fuseki,100M,F2,rdf,R,02,4,23.30936170183122,200
fuseki,100M,F2,rdf,R,03,4,22.818327708169818,200
fuseki,100M,F2,rdf,R,04,4,22.464859024621546,200
fuseki,100M,F2,rdf,R,05,4,22.65362210944295,200
fuseki,100M,F2,rdf,R,06,4,22.875697755254805,200
fuseki,100M,F2,rdf,R,07,4,22.662478339858353,200
fuseki,100M,F2,rdf,R,08,4,22.494030941277742,200
fuseki,100M,F2,rdf,R,09,4,23.344347102567554,200
fuseki,100M,F2,rdf,R,00,5,23.567248890176415,200
fuseki,100M,F2,rdf,R,01,5,22.54886502865702,200
fuseki,100M,F2,rdf,R,02,5,22.543413870036602,200
fuseki,100M,F2,rdf,R,03,5,22.64777957741171,200
fuseki,100M,F2,rdf,R,04,5,22.634143865667284,200
fuseki,100M,F2,rdf,R,05,5,22.679414078593254,200
fuseki,100M,F2,rdf,R,06,5,22.563535976223648,200
fuseki,100M,F2,rdf,R,07,5,23.035831200890243,200
fuseki,100M,F2,rdf,R,08,5,22.961726649664342,200
fuseki,100M,F2,rdf,R,09,5,22.68576808553189,200
