engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L4,rdf,P,00,1,4.465686,200
fuseki,100M,L4,rdf,P,01,1,4.444464,200
fuseki,100M,L4,rdf,P,02,1,4.177260,200
fuseki,100M,L4,rdf,P,03,1,4.396612,200
fuseki,100M,L4,rdf,P,04,1,4.033787,200
fuseki,100M,L4,rdf,P,05,1,4.464610,200
fuseki,100M,L4,rdf,P,06,1,4.033229,200
fuseki,100M,L4,rdf,P,07,1,3.995422,200
fuseki,100M,L4,rdf,P,08,1,4.685956,200
fuseki,100M,L4,rdf,P,09,1,4.052462,200
fuseki,100M,L4,rdf,P,00,2,4.009519,200
fuseki,100M,L4,rdf,P,01,2,4.046288,200
fuseki,100M,L4,rdf,P,02,2,4.298138,200
fuseki,100M,L4,rdf,P,03,2,4.182658,200
fuseki,100M,L4,rdf,P,04,2,4.105119,200
fuseki,100M,L4,rdf,P,05,2,4.281292,200
fuseki,100M,L4,rdf,P,06,2,4.010163,200
fuseki,100M,L4,rdf,P,07,2,3.999957,200
fuseki,100M,L4,rdf,P,08,2,4.015442,200
fuseki,100M,L4,rdf,P,09,2,4.088528,200
fuseki,100M,L4,rdf,P,00,3,4.097836,200
fuseki,100M,L4,rdf,P,01,3,4.464110,200
fuseki,100M,L4,rdf,P,02,3,4.233787,200
fuseki,100M,L4,rdf,P,03,3,4.140171,200
fuseki,100M,L4,rdf,P,04,3,3.976872,200
fuseki,100M,L4,rdf,P,05,3,4.026604,200
fuseki,100M,L4,rdf,P,06,3,4.028530,200
fuseki,100M,L4,rdf,P,07,3,4.420712,200
fuseki,100M,L4,rdf,P,08,3,4.053755,200
fuseki,100M,L4,rdf,P,09,3,4.188907,200
fuseki,100M,L4,rdf,P,00,4,4.229315,200
fuseki,100M,L4,rdf,P,01,4,4.054231,200
fuseki,100M,L4,rdf,P,02,4,4.035571,200
fuseki,100M,L4,rdf,P,03,4,4.025220,200
fuseki,100M,L4,rdf,P,04,4,3.994313,200
fuseki,100M,L4,rdf,P,05,4,4.009569,200
fuseki,100M,L4,rdf,P,06,4,3.987864,200
fuseki,100M,L4,rdf,P,07,4,3.990766,200
fuseki,100M,L4,rdf,P,08,4,3.992375,200
fuseki,100M,L4,rdf,P,09,4,4.010004,200
fuseki,100M,L4,rdf,P,00,5,4.698470,200
fuseki,100M,L4,rdf,P,01,5,4.043345,200
fuseki,100M,L4,rdf,P,02,5,4.049695,200
fuseki,100M,L4,rdf,P,03,5,3.974194,200
fuseki,100M,L4,rdf,P,04,5,3.986415,200
fuseki,100M,L4,rdf,P,05,5,4.064939,200
fuseki,100M,L4,rdf,P,06,5,4.059009,200
fuseki,100M,L4,rdf,P,07,5,4.314834,200
fuseki,100M,L4,rdf,P,08,5,4.220418,200
fuseki,100M,L4,rdf,P,09,5,4.009044,200
