engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S5,wikidata,R,00,1,0.275182,200
fuseki,100M,S5,wikidata,R,01,1,0.246842,200
fuseki,100M,S5,wikidata,R,00,2,0.282577,200
fuseki,100M,S5,wikidata,R,01,2,0.229213,200
fuseki,100M,S5,wikidata,R,00,3,0.279900,200
fuseki,100M,S5,wikidata,R,01,3,0.215630,200
fuseki,100M,S5,wikidata,R,00,4,0.238942,200
fuseki,100M,S5,wikidata,R,01,4,0.303346,200
fuseki,100M,S5,wikidata,R,00,5,0.217093,200
fuseki,100M,S5,wikidata,R,01,5,0.219811,200
