engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S6,namedgraphs,P,00,1,0.044070,200
fuseki,100M,S6,namedgraphs,P,01,1,0.055687,200
fuseki,100M,S6,namedgraphs,P,02,1,0.061230,200
fuseki,100M,S6,namedgraphs,P,03,1,0.074709,200
fuseki,100M,S6,namedgraphs,P,04,1,0.071794,200
fuseki,100M,S6,namedgraphs,P,05,1,0.074499,200
fuseki,100M,S6,namedgraphs,P,06,1,0.064883,200
fuseki,100M,S6,namedgraphs,P,07,1,0.062652,200
fuseki,100M,S6,namedgraphs,P,08,1,0.050617,200
fuseki,100M,S6,namedgraphs,P,09,1,0.050590,200
fuseki,100M,S6,namedgraphs,P,00,2,0.049410,200
fuseki,100M,S6,namedgraphs,P,01,2,0.061970,200
fuseki,100M,S6,namedgraphs,P,02,2,0.045039,200
fuseki,100M,S6,namedgraphs,P,03,2,0.049768,200
fuseki,100M,S6,namedgraphs,P,04,2,0.044336,200
fuseki,100M,S6,namedgraphs,P,05,2,0.043034,200
fuseki,100M,S6,namedgraphs,P,06,2,0.041083,200
fuseki,100M,S6,namedgraphs,P,07,2,0.050518,200
fuseki,100M,S6,namedgraphs,P,08,2,0.053980,200
fuseki,100M,S6,namedgraphs,P,09,2,0.049470,200
fuseki,100M,S6,namedgraphs,P,00,3,0.067140,200
fuseki,100M,S6,namedgraphs,P,01,3,0.046018,200
fuseki,100M,S6,namedgraphs,P,02,3,0.049110,200
fuseki,100M,S6,namedgraphs,P,03,3,0.049172,200
fuseki,100M,S6,namedgraphs,P,04,3,0.047448,200
fuseki,100M,S6,namedgraphs,P,05,3,0.044442,200
fuseki,100M,S6,namedgraphs,P,06,3,0.040342,200
fuseki,100M,S6,namedgraphs,P,07,3,0.050300,200
fuseki,100M,S6,namedgraphs,P,08,3,0.040551,200
fuseki,100M,S6,namedgraphs,P,09,3,0.059671,200
fuseki,100M,S6,namedgraphs,P,00,4,0.047100,200
fuseki,100M,S6,namedgraphs,P,01,4,0.057710,200
fuseki,100M,S6,namedgraphs,P,02,4,0.066150,200
fuseki,100M,S6,namedgraphs,P,03,4,0.073567,200
fuseki,100M,S6,namedgraphs,P,04,4,0.045546,200
fuseki,100M,S6,namedgraphs,P,05,4,0.048597,200
fuseki,100M,S6,namedgraphs,P,06,4,0.046766,200
fuseki,100M,S6,namedgraphs,P,07,4,0.049082,200
fuseki,100M,S6,namedgraphs,P,08,4,0.036237,200
fuseki,100M,S6,namedgraphs,P,09,4,0.052238,200
fuseki,100M,S6,namedgraphs,P,00,5,0.040748,200
fuseki,100M,S6,namedgraphs,P,01,5,0.046482,200
fuseki,100M,S6,namedgraphs,P,02,5,0.052492,200
fuseki,100M,S6,namedgraphs,P,03,5,0.060278,200
fuseki,100M,S6,namedgraphs,P,04,5,0.052405,200
fuseki,100M,S6,namedgraphs,P,05,5,0.052118,200
fuseki,100M,S6,namedgraphs,P,06,5,0.046611,200
fuseki,100M,S6,namedgraphs,P,07,5,0.069187,200
fuseki,100M,S6,namedgraphs,P,08,5,0.058016,200
fuseki,100M,S6,namedgraphs,P,09,5,0.089340,200
