engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O1,rdf,R,00,1,0.004239,200
virtuoso,100M,O1,rdf,R,01,1,0.004116,200
virtuoso,100M,O1,rdf,R,02,1,0.004280,200
virtuoso,100M,O1,rdf,R,03,1,0.004061,200
virtuoso,100M,O1,rdf,R,04,1,0.004971,200
virtuoso,100M,O1,rdf,R,05,1,0.004116,200
virtuoso,100M,O1,rdf,R,06,1,0.004715,200
virtuoso,100M,O1,rdf,R,07,1,0.004224,200
virtuoso,100M,O1,rdf,R,08,1,0.005418,200
virtuoso,100M,O1,rdf,R,09,1,0.003247,200
virtuoso,100M,O1,rdf,R,00,2,0.004142,200
virtuoso,100M,O1,rdf,R,01,2,0.004828,200
virtuoso,100M,O1,rdf,R,02,2,0.004343,200
virtuoso,100M,O1,rdf,R,03,2,0.003939,200
virtuoso,100M,O1,rdf,R,04,2,0.005001,200
virtuoso,100M,O1,rdf,R,05,2,0.003970,200
virtuoso,100M,O1,rdf,R,06,2,0.004743,200
virtuoso,100M,O1,rdf,R,07,2,0.004370,200
virtuoso,100M,O1,rdf,R,08,2,0.005420,200
virtuoso,100M,O1,rdf,R,09,2,0.003266,200
virtuoso,100M,O1,rdf,R,00,3,0.004061,200
virtuoso,100M,O1,rdf,R,01,3,0.003716,200
virtuoso,100M,O1,rdf,R,02,3,0.004363,200
virtuoso,100M,O1,rdf,R,03,3,0.004066,200
virtuoso,100M,O1,rdf,R,04,3,0.004913,200
virtuoso,100M,O1,rdf,R,05,3,0.004097,200
virtuoso,100M,O1,rdf,R,06,3,0.004917,200
virtuoso,100M,O1,rdf,R,07,3,0.004442,200
virtuoso,100M,O1,rdf,R,08,3,0.005615,200
virtuoso,100M,O1,rdf,R,09,3,0.003377,200
virtuoso,100M,O1,rdf,R,00,4,0.004239,200
virtuoso,100M,O1,rdf,R,01,4,0.003953,200
virtuoso,100M,O1,rdf,R,02,4,0.004484,200
virtuoso,100M,O1,rdf,R,03,4,0.004080,200
virtuoso,100M,O1,rdf,R,04,4,0.005017,200
virtuoso,100M,O1,rdf,R,05,4,0.004108,200
virtuoso,100M,O1,rdf,R,06,4,0.004843,200
virtuoso,100M,O1,rdf,R,07,4,0.005259,200
virtuoso,100M,O1,rdf,R,08,4,0.005443,200
virtuoso,100M,O1,rdf,R,09,4,0.003241,200
virtuoso,100M,O1,rdf,R,00,5,0.004514,200
virtuoso,100M,O1,rdf,R,01,5,0.003943,200
virtuoso,100M,O1,rdf,R,02,5,0.004364,200
virtuoso,100M,O1,rdf,R,03,5,0.004029,200
virtuoso,100M,O1,rdf,R,04,5,0.004691,200
virtuoso,100M,O1,rdf,R,05,5,0.003865,200
virtuoso,100M,O1,rdf,R,06,5,0.004658,200
virtuoso,100M,O1,rdf,R,07,5,0.004174,200
virtuoso,100M,O1,rdf,R,08,5,0.005369,200
virtuoso,100M,O1,rdf,R,09,5,0.003246,200
