engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L5,namedgraphs,B,00,1,0.007690,200
virtuoso,100M,L5,namedgraphs,B,01,1,0.043233,200
virtuoso,100M,L5,namedgraphs,B,02,1,0.043434,200
virtuoso,100M,L5,namedgraphs,B,03,1,0.022694,200
virtuoso,100M,L5,namedgraphs,B,04,1,0.006640,200
virtuoso,100M,L5,namedgraphs,B,05,1,0.015880,200
virtuoso,100M,L5,namedgraphs,B,06,1,0.044050,200
virtuoso,100M,L5,namedgraphs,B,07,1,0.043849,200
virtuoso,100M,L5,namedgraphs,B,08,1,0.043447,200
virtuoso,100M,L5,namedgraphs,B,09,1,0.022875,200
virtuoso,100M,L5,namedgraphs,B,00,2,0.008760,200
virtuoso,100M,L5,namedgraphs,B,01,2,0.043785,200
virtuoso,100M,L5,namedgraphs,B,02,2,0.043786,200
virtuoso,100M,L5,namedgraphs,B,03,2,0.023686,200
virtuoso,100M,L5,namedgraphs,B,04,2,0.006602,200
virtuoso,100M,L5,namedgraphs,B,05,2,0.015717,200
virtuoso,100M,L5,namedgraphs,B,06,2,0.043328,200
virtuoso,100M,L5,namedgraphs,B,07,2,0.044566,200
virtuoso,100M,L5,namedgraphs,B,08,2,0.044121,200
virtuoso,100M,L5,namedgraphs,B,09,2,0.057606,200
virtuoso,100M,L5,namedgraphs,B,00,3,0.007643,200
virtuoso,100M,L5,namedgraphs,B,01,3,0.042517,200
virtuoso,100M,L5,namedgraphs,B,02,3,0.042629,200
virtuoso,100M,L5,namedgraphs,B,03,3,0.023855,200
virtuoso,100M,L5,namedgraphs,B,04,3,0.006447,200
virtuoso,100M,L5,namedgraphs,B,05,3,0.015589,200
virtuoso,100M,L5,namedgraphs,B,06,3,0.043314,200
virtuoso,100M,L5,namedgraphs,B,07,3,0.044226,200
virtuoso,100M,L5,namedgraphs,B,08,3,0.044033,200
virtuoso,100M,L5,namedgraphs,B,09,3,0.023081,200
virtuoso,100M,L5,namedgraphs,B,00,4,0.007654,200
virtuoso,100M,L5,namedgraphs,B,01,4,0.044537,200
virtuoso,100M,L5,namedgraphs,B,02,4,0.043128,200
virtuoso,100M,L5,namedgraphs,B,03,4,0.022770,200
virtuoso,100M,L5,namedgraphs,B,04,4,0.006462,200
virtuoso,100M,L5,namedgraphs,B,05,4,0.016979,200
virtuoso,100M,L5,namedgraphs,B,06,4,0.044489,200
virtuoso,100M,L5,namedgraphs,B,07,4,0.043975,200
virtuoso,100M,L5,namedgraphs,B,08,4,0.044697,200
virtuoso,100M,L5,namedgraphs,B,09,4,0.022815,200
virtuoso,100M,L5,namedgraphs,B,00,5,0.007632,200
virtuoso,100M,L5,namedgraphs,B,01,5,0.043297,200
virtuoso,100M,L5,namedgraphs,B,02,5,0.043154,200
virtuoso,100M,L5,namedgraphs,B,03,5,0.022729,200
virtuoso,100M,L5,namedgraphs,B,04,5,0.006640,200
virtuoso,100M,L5,namedgraphs,B,05,5,0.015662,200
virtuoso,100M,L5,namedgraphs,B,06,5,0.044162,200
virtuoso,100M,L5,namedgraphs,B,07,5,0.044137,200
virtuoso,100M,L5,namedgraphs,B,08,5,0.043801,200
virtuoso,100M,L5,namedgraphs,B,09,5,0.057051,200
