engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,C1,6idx,P,00,1,0.362399,200
sqlite,100M,C1,6idx,P,00,2,0.316599,200
sqlite,100M,C1,6idx,P,00,3,0.320582,200
sqlite,100M,C1,6idx,P,00,4,0.316158,200
sqlite,100M,C1,6idx,P,00,5,0.316444,200
