engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O5,namedgraphs,B,00,1,0.013498,200
fuseki,100M,O5,namedgraphs,B,01,1,0.012029,200
fuseki,100M,O5,namedgraphs,B,02,1,0.014350,200
fuseki,100M,O5,namedgraphs,B,03,1,0.010459,200
fuseki,100M,O5,namedgraphs,B,04,1,0.009976,200
fuseki,100M,O5,namedgraphs,B,05,1,0.010523,200
fuseki,100M,O5,namedgraphs,B,06,1,0.012071,200
fuseki,100M,O5,namedgraphs,B,07,1,0.014621,200
fuseki,100M,O5,namedgraphs,B,08,1,0.011822,200
fuseki,100M,O5,namedgraphs,B,09,1,0.010977,200
fuseki,100M,O5,namedgraphs,B,00,2,0.010497,200
fuseki,100M,O5,namedgraphs,B,01,2,0.010865,200
fuseki,100M,O5,namedgraphs,B,02,2,0.009119,200
fuseki,100M,O5,namedgraphs,B,03,2,0.010814,200
fuseki,100M,O5,namedgraphs,B,04,2,0.015095,200
fuseki,100M,O5,namedgraphs,B,05,2,0.010016,200
fuseki,100M,O5,namedgraphs,B,06,2,0.010431,200
fuseki,100M,O5,namedgraphs,B,07,2,0.009033,200
fuseki,100M,O5,namedgraphs,B,08,2,0.010694,200
fuseki,100M,O5,namedgraphs,B,09,2,0.010556,200
fuseki,100M,O5,namedgraphs,B,00,3,0.013220,200
fuseki,100M,O5,namedgraphs,B,01,3,0.010551,200
fuseki,100M,O5,namedgraphs,B,02,3,0.010255,200
fuseki,100M,O5,namedgraphs,B,03,3,0.010439,200
fuseki,100M,O5,namedgraphs,B,04,3,0.010011,200
fuseki,100M,O5,namedgraphs,B,05,3,0.008886,200
fuseki,100M,O5,namedgraphs,B,06,3,0.010300,200
fuseki,100M,O5,namedgraphs,B,07,3,0.008611,200
fuseki,100M,O5,namedgraphs,B,08,3,0.014398,200
fuseki,100M,O5,namedgraphs,B,09,3,0.010832,200
fuseki,100M,O5,namedgraphs,B,00,4,0.008412,200
fuseki,100M,O5,namedgraphs,B,01,4,0.010045,200
fuseki,100M,O5,namedgraphs,B,02,4,0.010051,200
fuseki,100M,O5,namedgraphs,B,03,4,0.010099,200
fuseki,100M,O5,namedgraphs,B,04,4,0.010121,200
fuseki,100M,O5,namedgraphs,B,05,4,0.010425,200
fuseki,100M,O5,namedgraphs,B,06,4,0.010290,200
fuseki,100M,O5,namedgraphs,B,07,4,0.010312,200
fuseki,100M,O5,namedgraphs,B,08,4,0.008286,200
fuseki,100M,O5,namedgraphs,B,09,4,0.009689,200
fuseki,100M,O5,namedgraphs,B,00,5,0.009401,200
fuseki,100M,O5,namedgraphs,B,01,5,0.014929,200
fuseki,100M,O5,namedgraphs,B,02,5,0.012303,200
fuseki,100M,O5,namedgraphs,B,03,5,0.011910,200
fuseki,100M,O5,namedgraphs,B,04,5,0.012599,200
fuseki,100M,O5,namedgraphs,B,05,5,0.009452,200
fuseki,100M,O5,namedgraphs,B,06,5,0.009048,200
fuseki,100M,O5,namedgraphs,B,07,5,0.010590,200
fuseki,100M,O5,namedgraphs,B,08,5,0.009237,200
fuseki,100M,O5,namedgraphs,B,09,5,0.008703,200
