engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L2,wikidata,P,00,1,0.369372,200
fuseki,100M,L2,wikidata,P,01,1,0.511548,200
fuseki,100M,L2,wikidata,P,02,1,0.402927,200
fuseki,100M,L2,wikidata,P,03,1,0.440466,200
fuseki,100M,L2,wikidata,P,04,1,0.534245,200
fuseki,100M,L2,wikidata,P,05,1,0.421216,200
fuseki,100M,L2,wikidata,P,06,1,0.423358,200
fuseki,100M,L2,wikidata,P,07,1,0.432774,200
fuseki,100M,L2,wikidata,P,08,1,0.534260,200
fuseki,100M,L2,wikidata,P,09,1,0.387280,200
fuseki,100M,L2,wikidata,P,00,2,0.437970,200
fuseki,100M,L2,wikidata,P,01,2,0.453520,200
fuseki,100M,L2,wikidata,P,02,2,0.429503,200
fuseki,100M,L2,wikidata,P,03,2,0.434972,200
fuseki,100M,L2,wikidata,P,04,2,0.407500,200
fuseki,100M,L2,wikidata,P,05,2,0.410036,200
fuseki,100M,L2,wikidata,P,06,2,0.427173,200
fuseki,100M,L2,wikidata,P,07,2,0.400938,200
fuseki,100M,L2,wikidata,P,08,2,0.421152,200
fuseki,100M,L2,wikidata,P,09,2,0.355950,200
fuseki,100M,L2,wikidata,P,00,3,0.382309,200
fuseki,100M,L2,wikidata,P,01,3,0.435950,200
fuseki,100M,L2,wikidata,P,02,3,0.432864,200
fuseki,100M,L2,wikidata,P,03,3,0.458905,200
fuseki,100M,L2,wikidata,P,04,3,0.438619,200
fuseki,100M,L2,wikidata,P,05,3,0.522469,200
fuseki,100M,L2,wikidata,P,06,3,0.445526,200
fuseki,100M,L2,wikidata,P,07,3,0.499875,200
fuseki,100M,L2,wikidata,P,08,3,0.547640,200
fuseki,100M,L2,wikidata,P,09,3,0.380564,200
fuseki,100M,L2,wikidata,P,00,4,0.460605,200
fuseki,100M,L2,wikidata,P,01,4,0.430773,200
fuseki,100M,L2,wikidata,P,02,4,0.443448,200
fuseki,100M,L2,wikidata,P,03,4,0.453373,200
fuseki,100M,L2,wikidata,P,04,4,0.445526,200
fuseki,100M,L2,wikidata,P,05,4,0.437593,200
fuseki,100M,L2,wikidata,P,06,4,0.500003,200
fuseki,100M,L2,wikidata,P,07,4,0.458522,200
fuseki,100M,L2,wikidata,P,08,4,0.517385,200
fuseki,100M,L2,wikidata,P,09,4,0.433790,200
fuseki,100M,L2,wikidata,P,00,5,0.384657,200
fuseki,100M,L2,wikidata,P,01,5,0.429947,200
fuseki,100M,L2,wikidata,P,02,5,0.456330,200
fuseki,100M,L2,wikidata,P,03,5,0.449292,200
fuseki,100M,L2,wikidata,P,04,5,0.418093,200
fuseki,100M,L2,wikidata,P,05,5,0.479631,200
fuseki,100M,L2,wikidata,P,06,5,0.476749,200
fuseki,100M,L2,wikidata,P,07,5,0.344513,200
fuseki,100M,L2,wikidata,P,08,5,0.439584,200
fuseki,100M,L2,wikidata,P,09,5,0.433750,200
