engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L2,wikidata,R,00,1,0.391072,200
fuseki,100M,L2,wikidata,R,01,1,0.389487,200
fuseki,100M,L2,wikidata,R,02,1,0.428599,200
fuseki,100M,L2,wikidata,R,03,1,0.449555,200
fuseki,100M,L2,wikidata,R,04,1,0.395540,200
fuseki,100M,L2,wikidata,R,05,1,0.389175,200
fuseki,100M,L2,wikidata,R,06,1,0.431977,200
fuseki,100M,L2,wikidata,R,07,1,0.504465,200
fuseki,100M,L2,wikidata,R,08,1,0.407234,200
fuseki,100M,L2,wikidata,R,09,1,0.400387,200
fuseki,100M,L2,wikidata,R,00,2,0.399338,200
fuseki,100M,L2,wikidata,R,01,2,0.405135,200
fuseki,100M,L2,wikidata,R,02,2,0.467527,200
fuseki,100M,L2,wikidata,R,03,2,0.432701,200
fuseki,100M,L2,wikidata,R,04,2,0.472641,200
fuseki,100M,L2,wikidata,R,05,2,0.588024,200
fuseki,100M,L2,wikidata,R,06,2,0.638086,200
fuseki,100M,L2,wikidata,R,07,2,0.613564,200
fuseki,100M,L2,wikidata,R,08,2,0.470183,200
fuseki,100M,L2,wikidata,R,09,2,0.473341,200
fuseki,100M,L2,wikidata,R,00,3,0.375605,200
fuseki,100M,L2,wikidata,R,01,3,0.457114,200
fuseki,100M,L2,wikidata,R,02,3,0.423106,200
fuseki,100M,L2,wikidata,R,03,3,0.413603,200
fuseki,100M,L2,wikidata,R,04,3,0.523592,200
fuseki,100M,L2,wikidata,R,05,3,0.383027,200
fuseki,100M,L2,wikidata,R,06,3,0.535774,200
fuseki,100M,L2,wikidata,R,07,3,0.455207,200
fuseki,100M,L2,wikidata,R,08,3,0.475379,200
fuseki,100M,L2,wikidata,R,09,3,0.419247,200
fuseki,100M,L2,wikidata,R,00,4,0.448789,200
fuseki,100M,L2,wikidata,R,01,4,0.512128,200
fuseki,100M,L2,wikidata,R,02,4,0.394104,200
fuseki,100M,L2,wikidata,R,03,4,0.400335,200
fuseki,100M,L2,wikidata,R,04,4,0.401069,200
fuseki,100M,L2,wikidata,R,05,4,0.389158,200
fuseki,100M,L2,wikidata,R,06,4,0.392309,200
fuseki,100M,L2,wikidata,R,07,4,0.361996,200
fuseki,100M,L2,wikidata,R,08,4,0.371208,200
fuseki,100M,L2,wikidata,R,09,4,0.373074,200
fuseki,100M,L2,wikidata,R,00,5,0.389597,200
fuseki,100M,L2,wikidata,R,01,5,0.426538,200
fuseki,100M,L2,wikidata,R,02,5,0.365075,200
fuseki,100M,L2,wikidata,R,03,5,0.440487,200
fuseki,100M,L2,wikidata,R,04,5,0.452440,200
fuseki,100M,L2,wikidata,R,05,5,0.499772,200
fuseki,100M,L2,wikidata,R,06,5,0.465801,200
fuseki,100M,L2,wikidata,R,07,5,0.431348,200
fuseki,100M,L2,wikidata,R,08,5,0.441120,200
fuseki,100M,L2,wikidata,R,09,5,0.359724,200
