engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S4,namedgraphs,R,00,1,0.818272,200
fuseki,100M,S4,namedgraphs,R,01,1,0.736706,200
fuseki,100M,S4,namedgraphs,R,02,1,0.837436,200
fuseki,100M,S4,namedgraphs,R,03,1,0.755026,200
fuseki,100M,S4,namedgraphs,R,04,1,0.814149,200
fuseki,100M,S4,namedgraphs,R,05,1,0.671871,200
fuseki,100M,S4,namedgraphs,R,06,1,0.936161,200
fuseki,100M,S4,namedgraphs,R,07,1,0.385104,200
fuseki,100M,S4,namedgraphs,R,08,1,0.920787,200
fuseki,100M,S4,namedgraphs,R,09,1,0.475631,200
fuseki,100M,S4,namedgraphs,R,00,2,0.787536,200
fuseki,100M,S4,namedgraphs,R,01,2,0.887322,200
fuseki,100M,S4,namedgraphs,R,02,2,1.124026,200
fuseki,100M,S4,namedgraphs,R,03,2,0.835362,200
fuseki,100M,S4,namedgraphs,R,04,2,0.925465,200
fuseki,100M,S4,namedgraphs,R,05,2,0.557408,200
fuseki,100M,S4,namedgraphs,R,06,2,0.650761,200
fuseki,100M,S4,namedgraphs,R,07,2,0.315571,200
fuseki,100M,S4,namedgraphs,R,08,2,0.952941,200
fuseki,100M,S4,namedgraphs,R,09,2,0.486910,200
fuseki,100M,S4,namedgraphs,R,00,3,0.768613,200
fuseki,100M,S4,namedgraphs,R,01,3,0.753756,200
fuseki,100M,S4,namedgraphs,R,02,3,1.094856,200
fuseki,100M,S4,namedgraphs,R,03,3,1.147327,200
fuseki,100M,S4,namedgraphs,R,04,3,0.866480,200
fuseki,100M,S4,namedgraphs,R,05,3,0.540514,200
fuseki,100M,S4,namedgraphs,R,06,3,0.693035,200
fuseki,100M,S4,namedgraphs,R,07,3,0.292732,200
fuseki,100M,S4,namedgraphs,R,08,3,0.883171,200
fuseki,100M,S4,namedgraphs,R,09,3,0.489376,200
fuseki,100M,S4,namedgraphs,R,00,4,0.771749,200
fuseki,100M,S4,namedgraphs,R,01,4,0.732151,200
fuseki,100M,S4,namedgraphs,R,02,4,0.938929,200
fuseki,100M,S4,namedgraphs,R,03,4,0.732459,200
fuseki,100M,S4,namedgraphs,R,04,4,0.712573,200
fuseki,100M,S4,namedgraphs,R,05,4,0.538550,200
fuseki,100M,S4,namedgraphs,R,06,4,0.584658,200
fuseki,100M,S4,namedgraphs,R,07,4,0.370730,200
fuseki,100M,S4,namedgraphs,R,08,4,0.798467,200
fuseki,100M,S4,namedgraphs,R,09,4,0.474359,200
fuseki,100M,S4,namedgraphs,R,00,5,0.639941,200
fuseki,100M,S4,namedgraphs,R,01,5,0.757291,200
fuseki,100M,S4,namedgraphs,R,02,5,0.709560,200
fuseki,100M,S4,namedgraphs,R,03,5,0.711839,200
fuseki,100M,S4,namedgraphs,R,04,5,0.615709,200
fuseki,100M,S4,namedgraphs,R,05,5,0.501545,200
fuseki,100M,S4,namedgraphs,R,06,5,0.497285,200
fuseki,100M,S4,namedgraphs,R,07,5,0.257826,200
fuseki,100M,S4,namedgraphs,R,08,5,0.715960,200
fuseki,100M,S4,namedgraphs,R,09,5,0.433406,200
