engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S7,wikidata,B,00,1,0.001517,200
virtuoso,100M,S7,wikidata,B,01,1,0.001395,200
virtuoso,100M,S7,wikidata,B,02,1,0.001410,200
virtuoso,100M,S7,wikidata,B,03,1,0.001483,200
virtuoso,100M,S7,wikidata,B,04,1,0.001365,200
virtuoso,100M,S7,wikidata,B,05,1,0.001426,200
virtuoso,100M,S7,wikidata,B,06,1,0.001487,200
virtuoso,100M,S7,wikidata,B,07,1,0.001260,200
virtuoso,100M,S7,wikidata,B,08,1,0.001413,200
virtuoso,100M,S7,wikidata,B,09,1,0.001397,200
virtuoso,100M,S7,wikidata,B,00,2,0.001377,200
virtuoso,100M,S7,wikidata,B,01,2,0.001332,200
virtuoso,100M,S7,wikidata,B,02,2,0.001320,200
virtuoso,100M,S7,wikidata,B,03,2,0.001405,200
virtuoso,100M,S7,wikidata,B,04,2,0.001329,200
virtuoso,100M,S7,wikidata,B,05,2,0.001458,200
virtuoso,100M,S7,wikidata,B,06,2,0.001525,200
virtuoso,100M,S7,wikidata,B,07,2,0.001378,200
virtuoso,100M,S7,wikidata,B,08,2,0.001439,200
virtuoso,100M,S7,wikidata,B,09,2,0.001554,200
virtuoso,100M,S7,wikidata,B,00,3,0.001538,200
virtuoso,100M,S7,wikidata,B,01,3,0.001357,200
virtuoso,100M,S7,wikidata,B,02,3,0.001302,200
virtuoso,100M,S7,wikidata,B,03,3,0.001515,200
virtuoso,100M,S7,wikidata,B,04,3,0.001414,200
virtuoso,100M,S7,wikidata,B,05,3,0.001446,200
virtuoso,100M,S7,wikidata,B,06,3,0.001507,200
virtuoso,100M,S7,wikidata,B,07,3,0.001436,200
virtuoso,100M,S7,wikidata,B,08,3,0.001295,200
virtuoso,100M,S7,wikidata,B,09,3,0.001527,200
virtuoso,100M,S7,wikidata,B,00,4,0.001523,200
virtuoso,100M,S7,wikidata,B,01,4,0.001451,200
virtuoso,100M,S7,wikidata,B,02,4,0.001431,200
virtuoso,100M,S7,wikidata,B,03,4,0.001599,200
virtuoso,100M,S7,wikidata,B,04,4,0.001371,200
virtuoso,100M,S7,wikidata,B,05,4,0.001530,200
virtuoso,100M,S7,wikidata,B,06,4,0.001442,200
virtuoso,100M,S7,wikidata,B,07,4,0.001296,200
virtuoso,100M,S7,wikidata,B,08,4,0.001427,200
virtuoso,100M,S7,wikidata,B,09,4,0.001385,200
virtuoso,100M,S7,wikidata,B,00,5,0.001253,200
virtuoso,100M,S7,wikidata,B,01,5,0.001381,200
virtuoso,100M,S7,wikidata,B,02,5,0.001362,200
virtuoso,100M,S7,wikidata,B,03,5,0.001429,200
virtuoso,100M,S7,wikidata,B,04,5,0.001425,200
virtuoso,100M,S7,wikidata,B,05,5,0.001482,200
virtuoso,100M,S7,wikidata,B,06,5,0.001523,200
virtuoso,100M,S7,wikidata,B,07,5,0.001413,200
virtuoso,100M,S7,wikidata,B,08,5,0.001310,200
virtuoso,100M,S7,wikidata,B,09,5,0.001550,200
