engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F4,wikidata,P,00,1,0.071263,200
virtuoso,100M,F4,wikidata,P,01,1,0.084063,200
virtuoso,100M,F4,wikidata,P,02,1,0.073948,200
virtuoso,100M,F4,wikidata,P,03,1,0.061181,200
virtuoso,100M,F4,wikidata,P,04,1,0.175187,200
virtuoso,100M,F4,wikidata,P,05,1,0.064712,200
virtuoso,100M,F4,wikidata,P,06,1,0.119350,200
virtuoso,100M,F4,wikidata,P,07,1,0.063265,200
virtuoso,100M,F4,wikidata,P,08,1,0.074464,200
virtuoso,100M,F4,wikidata,P,09,1,0.081529,200
virtuoso,100M,F4,wikidata,P,00,2,0.071526,200
virtuoso,100M,F4,wikidata,P,01,2,0.083635,200
virtuoso,100M,F4,wikidata,P,02,2,0.073645,200
virtuoso,100M,F4,wikidata,P,03,2,0.060918,200
virtuoso,100M,F4,wikidata,P,04,2,0.091218,200
virtuoso,100M,F4,wikidata,P,05,2,0.063833,200
virtuoso,100M,F4,wikidata,P,06,2,0.116515,200
virtuoso,100M,F4,wikidata,P,07,2,0.061473,200
virtuoso,100M,F4,wikidata,P,08,2,0.072941,200
virtuoso,100M,F4,wikidata,P,09,2,0.080021,200
virtuoso,100M,F4,wikidata,P,00,3,0.070003,200
virtuoso,100M,F4,wikidata,P,01,3,0.082389,200
virtuoso,100M,F4,wikidata,P,02,3,0.074778,200
virtuoso,100M,F4,wikidata,P,03,3,0.059055,200
virtuoso,100M,F4,wikidata,P,04,3,0.089672,200
virtuoso,100M,F4,wikidata,P,05,3,0.063765,200
virtuoso,100M,F4,wikidata,P,06,3,0.117008,200
virtuoso,100M,F4,wikidata,P,07,3,0.060460,200
virtuoso,100M,F4,wikidata,P,08,3,0.073375,200
virtuoso,100M,F4,wikidata,P,09,3,0.080938,200
virtuoso,100M,F4,wikidata,P,00,4,0.070930,200
virtuoso,100M,F4,wikidata,P,01,4,0.110434,200
virtuoso,100M,F4,wikidata,P,02,4,0.074490,200
virtuoso,100M,F4,wikidata,P,03,4,0.060223,200
virtuoso,100M,F4,wikidata,P,04,4,0.090886,200
virtuoso,100M,F4,wikidata,P,05,4,0.063807,200
virtuoso,100M,F4,wikidata,P,06,4,0.120036,200
virtuoso,100M,F4,wikidata,P,07,4,0.062665,200
virtuoso,100M,F4,wikidata,P,08,4,0.072389,200
virtuoso,100M,F4,wikidata,P,09,4,0.080923,200
virtuoso,100M,F4,wikidata,P,00,5,0.070072,200
virtuoso,100M,F4,wikidata,P,01,5,0.082353,200
virtuoso,100M,F4,wikidata,P,02,5,0.072994,200
virtuoso,100M,F4,wikidata,P,03,5,0.060031,200
virtuoso,100M,F4,wikidata,P,04,5,0.091020,200
virtuoso,100M,F4,wikidata,P,05,5,0.065170,200
virtuoso,100M,F4,wikidata,P,06,5,0.250103,200
virtuoso,100M,F4,wikidata,P,07,5,0.062219,200
virtuoso,100M,F4,wikidata,P,08,5,0.073288,200
virtuoso,100M,F4,wikidata,P,09,5,0.080137,200
