engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,S2,vp,P,00,1,0.259920,200
sqliteram,100M,S2,vp,P,00,2,0.260941,200
sqliteram,100M,S2,vp,P,00,3,0.260420,200
sqliteram,100M,S2,vp,P,00,4,0.254785,200
sqliteram,100M,S2,vp,P,00,5,0.259295,200
sqliteram,100M,S2,vp,P,01,1,0.260013,200
sqliteram,100M,S2,vp,P,01,2,0.260187,200
sqliteram,100M,S2,vp,P,01,3,0.255439,200
sqliteram,100M,S2,vp,P,01,4,0.262374,200
sqliteram,100M,S2,vp,P,01,5,0.255612,200
sqliteram,100M,S2,vp,P,02,1,0.258921,200
sqliteram,100M,S2,vp,P,02,2,0.260137,200
sqliteram,100M,S2,vp,P,02,3,0.254813,200
sqliteram,100M,S2,vp,P,02,4,0.258387,200
sqliteram,100M,S2,vp,P,02,5,0.258439,200
sqliteram,100M,S2,vp,P,03,1,0.261485,200
sqliteram,100M,S2,vp,P,03,2,0.267859,200
sqliteram,100M,S2,vp,P,03,3,0.261056,200
sqliteram,100M,S2,vp,P,03,4,0.267136,200
sqliteram,100M,S2,vp,P,03,5,0.264022,200
sqliteram,100M,S2,vp,P,04,1,0.269413,200
sqliteram,100M,S2,vp,P,04,2,0.267919,200
sqliteram,100M,S2,vp,P,04,3,0.274897,200
sqliteram,100M,S2,vp,P,04,4,0.265213,200
sqliteram,100M,S2,vp,P,04,5,0.271622,200
sqliteram,100M,S2,vp,P,05,1,0.261562,200
sqliteram,100M,S2,vp,P,05,2,0.259594,200
sqliteram,100M,S2,vp,P,05,3,0.259783,200
sqliteram,100M,S2,vp,P,05,4,0.257466,200
sqliteram,100M,S2,vp,P,05,5,0.260086,200
sqliteram,100M,S2,vp,P,06,1,0.287938,200
sqliteram,100M,S2,vp,P,06,2,0.276961,200
sqliteram,100M,S2,vp,P,06,3,0.284084,200
sqliteram,100M,S2,vp,P,06,4,0.284446,200
sqliteram,100M,S2,vp,P,06,5,0.286363,200
sqliteram,100M,S2,vp,P,07,1,0.277252,200
sqliteram,100M,S2,vp,P,07,2,0.281090,200
sqliteram,100M,S2,vp,P,07,3,0.275694,200
sqliteram,100M,S2,vp,P,07,4,0.274554,200
sqliteram,100M,S2,vp,P,07,5,0.272403,200
sqliteram,100M,S2,vp,P,08,1,0.264997,200
sqliteram,100M,S2,vp,P,08,2,0.258658,200
sqliteram,100M,S2,vp,P,08,3,0.263930,200
sqliteram,100M,S2,vp,P,08,4,0.264720,200
sqliteram,100M,S2,vp,P,08,5,0.265361,200
sqliteram,100M,S2,vp,P,09,1,0.262700,200
sqliteram,100M,S2,vp,P,09,2,0.260983,200
sqliteram,100M,S2,vp,P,09,3,0.268562,200
sqliteram,100M,S2,vp,P,09,4,0.266090,200
sqliteram,100M,S2,vp,P,09,5,0.266087,200
