engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S6,wikidata,R,00,1,0.002460,200
virtuoso,100M,S6,wikidata,R,01,1,0.003769,200
virtuoso,100M,S6,wikidata,R,02,1,0.004364,200
virtuoso,100M,S6,wikidata,R,03,1,0.008871,200
virtuoso,100M,S6,wikidata,R,04,1,0.002821,200
virtuoso,100M,S6,wikidata,R,05,1,0.008412,200
virtuoso,100M,S6,wikidata,R,06,1,0.004319,200
virtuoso,100M,S6,wikidata,R,07,1,0.008972,200
virtuoso,100M,S6,wikidata,R,08,1,0.002619,200
virtuoso,100M,S6,wikidata,R,09,1,0.008597,200
virtuoso,100M,S6,wikidata,R,00,2,0.002385,200
virtuoso,100M,S6,wikidata,R,01,2,0.003619,200
virtuoso,100M,S6,wikidata,R,02,2,0.004566,200
virtuoso,100M,S6,wikidata,R,03,2,0.008724,200
virtuoso,100M,S6,wikidata,R,04,2,0.002713,200
virtuoso,100M,S6,wikidata,R,05,2,0.008416,200
virtuoso,100M,S6,wikidata,R,06,2,0.004461,200
virtuoso,100M,S6,wikidata,R,07,2,0.008903,200
virtuoso,100M,S6,wikidata,R,08,2,0.002559,200
virtuoso,100M,S6,wikidata,R,09,2,0.008530,200
virtuoso,100M,S6,wikidata,R,00,3,0.002387,200
virtuoso,100M,S6,wikidata,R,01,3,0.003861,200
virtuoso,100M,S6,wikidata,R,02,3,0.004244,200
virtuoso,100M,S6,wikidata,R,03,3,0.008806,200
virtuoso,100M,S6,wikidata,R,04,3,0.002831,200
virtuoso,100M,S6,wikidata,R,05,3,0.008245,200
virtuoso,100M,S6,wikidata,R,06,3,0.004136,200
virtuoso,100M,S6,wikidata,R,07,3,0.008701,200
virtuoso,100M,S6,wikidata,R,08,3,0.002519,200
virtuoso,100M,S6,wikidata,R,09,3,0.008465,200
virtuoso,100M,S6,wikidata,R,00,4,0.002303,200
virtuoso,100M,S6,wikidata,R,01,4,0.003712,200
virtuoso,100M,S6,wikidata,R,02,4,0.004242,200
virtuoso,100M,S6,wikidata,R,03,4,0.008740,200
virtuoso,100M,S6,wikidata,R,04,4,0.002816,200
virtuoso,100M,S6,wikidata,R,05,4,0.008289,200
virtuoso,100M,S6,wikidata,R,06,4,0.004504,200
virtuoso,100M,S6,wikidata,R,07,4,0.011977,200
virtuoso,100M,S6,wikidata,R,08,4,0.002605,200
virtuoso,100M,S6,wikidata,R,09,4,0.008154,200
virtuoso,100M,S6,wikidata,R,00,5,0.002362,200
virtuoso,100M,S6,wikidata,R,01,5,0.003664,200
virtuoso,100M,S6,wikidata,R,02,5,0.004218,200
virtuoso,100M,S6,wikidata,R,03,5,0.008736,200
virtuoso,100M,S6,wikidata,R,04,5,0.002726,200
virtuoso,100M,S6,wikidata,R,05,5,0.008370,200
virtuoso,100M,S6,wikidata,R,06,5,0.004476,200
virtuoso,100M,S6,wikidata,R,07,5,0.008512,200
virtuoso,100M,S6,wikidata,R,08,5,0.002421,200
virtuoso,100M,S6,wikidata,R,09,5,0.008187,200
