engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F4,rdf,R,00,1,1.901689,200
virtuoso,100M,F4,rdf,R,01,1,1.947298,200
virtuoso,100M,F4,rdf,R,02,1,1.952959,200
virtuoso,100M,F4,rdf,R,03,1,1.883564,200
virtuoso,100M,F4,rdf,R,04,1,1.819020,200
virtuoso,100M,F4,rdf,R,05,1,1.847055,200
virtuoso,100M,F4,rdf,R,06,1,1.814488,200
virtuoso,100M,F4,rdf,R,07,1,1.846441,200
virtuoso,100M,F4,rdf,R,08,1,1.802616,200
virtuoso,100M,F4,rdf,R,09,1,1.849621,200
virtuoso,100M,F4,rdf,R,00,2,1.829085,200
virtuoso,100M,F4,rdf,R,01,2,1.870207,200
virtuoso,100M,F4,rdf,R,02,2,1.842033,200
virtuoso,100M,F4,rdf,R,03,2,1.864489,200
virtuoso,100M,F4,rdf,R,04,2,1.844822,200
virtuoso,100M,F4,rdf,R,05,2,1.876026,200
virtuoso,100M,F4,rdf,R,06,2,1.847350,200
virtuoso,100M,F4,rdf,R,07,2,1.877762,200
virtuoso,100M,F4,rdf,R,08,2,1.839374,200
virtuoso,100M,F4,rdf,R,09,2,1.887116,200
virtuoso,100M,F4,rdf,R,00,3,1.836211,200
virtuoso,100M,F4,rdf,R,01,3,1.887815,200
virtuoso,100M,F4,rdf,R,02,3,1.833672,200
virtuoso,100M,F4,rdf,R,03,3,1.882688,200
virtuoso,100M,F4,rdf,R,04,3,1.843520,200
virtuoso,100M,F4,rdf,R,05,3,1.868179,200
virtuoso,100M,F4,rdf,R,06,3,1.859265,200
virtuoso,100M,F4,rdf,R,07,3,1.943454,200
virtuoso,100M,F4,rdf,R,08,3,1.841401,200
virtuoso,100M,F4,rdf,R,09,3,1.892914,200
virtuoso,100M,F4,rdf,R,00,4,1.822015,200
virtuoso,100M,F4,rdf,R,01,4,1.894229,200
virtuoso,100M,F4,rdf,R,02,4,1.834642,200
virtuoso,100M,F4,rdf,R,03,4,1.873695,200
virtuoso,100M,F4,rdf,R,04,4,1.849541,200
virtuoso,100M,F4,rdf,R,05,4,1.884355,200
virtuoso,100M,F4,rdf,R,06,4,1.854730,200
virtuoso,100M,F4,rdf,R,07,4,1.876221,200
virtuoso,100M,F4,rdf,R,08,4,1.833546,200
virtuoso,100M,F4,rdf,R,09,4,1.890573,200
virtuoso,100M,F4,rdf,R,00,5,1.833480,200
virtuoso,100M,F4,rdf,R,01,5,1.883927,200
virtuoso,100M,F4,rdf,R,02,5,1.828208,200
virtuoso,100M,F4,rdf,R,03,5,1.867340,200
virtuoso,100M,F4,rdf,R,04,5,1.848476,200
virtuoso,100M,F4,rdf,R,05,5,1.887971,200
virtuoso,100M,F4,rdf,R,06,5,1.847313,200
virtuoso,100M,F4,rdf,R,07,5,1.883618,200
virtuoso,100M,F4,rdf,R,08,5,1.838877,200
virtuoso,100M,F4,rdf,R,09,5,1.888076,200
