engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-typ,100M,S2,namedgraphs,P,00,1,0.017312413081526756,200
virtuoso-typ,100M,S2,namedgraphs,P,01,1,0.016625525429844856,200
virtuoso-typ,100M,S2,namedgraphs,P,02,1,0.014692120254039764,200
virtuoso-typ,100M,S2,namedgraphs,P,03,1,0.023241840302944183,200
virtuoso-typ,100M,S2,namedgraphs,P,04,1,0.035395337268710136,200
virtuoso-typ,100M,S2,namedgraphs,P,05,1,0.0167470071464777,200
virtuoso-typ,100M,S2,namedgraphs,P,06,1,0.05199882388114929,200
virtuoso-typ,100M,S2,namedgraphs,P,07,1,0.04438525065779686,200
virtuoso-typ,100M,S2,namedgraphs,P,08,1,0.022169815376400948,200
virtuoso-typ,100M,S2,namedgraphs,P,09,1,0.024954069405794144,200
virtuoso-typ,100M,S2,namedgraphs,P,00,2,0.013359343633055687,200
virtuoso-typ,100M,S2,namedgraphs,P,01,2,0.014660848304629326,200
virtuoso-typ,100M,S2,namedgraphs,P,02,2,0.011967649683356285,200
virtuoso-typ,100M,S2,namedgraphs,P,03,2,0.020225247368216515,200
virtuoso-typ,100M,S2,namedgraphs,P,04,2,0.03282390907406807,200
virtuoso-typ,100M,S2,namedgraphs,P,05,2,0.014254702255129814,200
virtuoso-typ,100M,S2,namedgraphs,P,06,2,0.050392771139740944,200
virtuoso-typ,100M,S2,namedgraphs,P,07,2,0.041116440668702126,200
virtuoso-typ,100M,S2,namedgraphs,P,08,2,0.01972207985818386,200
virtuoso-typ,100M,S2,namedgraphs,P,09,2,0.022365134209394455,200
virtuoso-typ,100M,S2,namedgraphs,P,00,3,0.015293072909116745,200
virtuoso-typ,100M,S2,namedgraphs,P,01,3,0.014148000627756119,200
virtuoso-typ,100M,S2,namedgraphs,P,02,3,0.012416316196322441,200
virtuoso-typ,100M,S2,namedgraphs,P,03,3,0.020531216636300087,200
virtuoso-typ,100M,S2,namedgraphs,P,04,3,0.0321233868598938,200
virtuoso-typ,100M,S2,namedgraphs,P,05,3,0.014174358919262886,200
virtuoso-typ,100M,S2,namedgraphs,P,06,3,0.05022312141954899,200
virtuoso-typ,100M,S2,namedgraphs,P,07,3,0.04168702848255634,200
virtuoso-typ,100M,S2,namedgraphs,P,08,3,0.019481394439935684,200
virtuoso-typ,100M,S2,namedgraphs,P,09,3,0.0233195461332798,200
virtuoso-typ,100M,S2,namedgraphs,P,00,4,0.013747265562415123,200
virtuoso-typ,100M,S2,namedgraphs,P,01,4,0.014039948582649231,200
virtuoso-typ,100M,S2,namedgraphs,P,02,4,0.012204375118017197,200
virtuoso-typ,100M,S2,namedgraphs,P,03,4,0.02066289447247982,200
virtuoso-typ,100M,S2,namedgraphs,P,04,4,0.032623639330267906,200
virtuoso-typ,100M,S2,namedgraphs,P,05,4,0.01402316801249981,200
virtuoso-typ,100M,S2,namedgraphs,P,06,4,0.05039821192622185,200
virtuoso-typ,100M,S2,namedgraphs,P,07,4,0.04102836549282074,200
virtuoso-typ,100M,S2,namedgraphs,P,08,4,0.020994819700717926,200
virtuoso-typ,100M,S2,namedgraphs,P,09,4,0.022539764642715454,200
virtuoso-typ,100M,S2,namedgraphs,P,00,5,0.013457048684358597,200
virtuoso-typ,100M,S2,namedgraphs,P,01,5,0.014102395623922348,200
virtuoso-typ,100M,S2,namedgraphs,P,02,5,0.01210128702223301,200
virtuoso-typ,100M,S2,namedgraphs,P,03,5,0.020678043365478516,200
virtuoso-typ,100M,S2,namedgraphs,P,04,5,0.03330373018980026,200
virtuoso-typ,100M,S2,namedgraphs,P,05,5,0.014194080606102943,200
virtuoso-typ,100M,S2,namedgraphs,P,06,5,0.04931177571415901,200
virtuoso-typ,100M,S2,namedgraphs,P,07,5,0.04176321253180504,200
virtuoso-typ,100M,S2,namedgraphs,P,08,5,0.020720332860946655,200
virtuoso-typ,100M,S2,namedgraphs,P,09,5,0.022905344143509865,200
