engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F3,wikidata,B,00,1,0.022285,200
virtuoso,100M,F3,wikidata,B,01,1,0.022981,200
virtuoso,100M,F3,wikidata,B,02,1,0.024578,200
virtuoso,100M,F3,wikidata,B,03,1,0.018429,200
virtuoso,100M,F3,wikidata,B,04,1,0.059127,200
virtuoso,100M,F3,wikidata,B,05,1,0.064185,200
virtuoso,100M,F3,wikidata,B,06,1,0.059160,200
virtuoso,100M,F3,wikidata,B,07,1,0.011264,200
virtuoso,100M,F3,wikidata,B,08,1,0.060784,200
virtuoso,100M,F3,wikidata,B,09,1,0.026233,200
virtuoso,100M,F3,wikidata,B,00,2,0.022277,200
virtuoso,100M,F3,wikidata,B,01,2,0.021896,200
virtuoso,100M,F3,wikidata,B,02,2,0.024544,200
virtuoso,100M,F3,wikidata,B,03,2,0.018310,200
virtuoso,100M,F3,wikidata,B,04,2,0.059790,200
virtuoso,100M,F3,wikidata,B,05,2,0.065790,200
virtuoso,100M,F3,wikidata,B,06,2,0.059166,200
virtuoso,100M,F3,wikidata,B,07,2,0.011323,200
virtuoso,100M,F3,wikidata,B,08,2,0.062052,200
virtuoso,100M,F3,wikidata,B,09,2,0.025264,200
virtuoso,100M,F3,wikidata,B,00,3,0.022389,200
virtuoso,100M,F3,wikidata,B,01,3,0.022345,200
virtuoso,100M,F3,wikidata,B,02,3,0.025960,200
virtuoso,100M,F3,wikidata,B,03,3,0.018821,200
virtuoso,100M,F3,wikidata,B,04,3,0.059098,200
virtuoso,100M,F3,wikidata,B,05,3,0.066088,200
virtuoso,100M,F3,wikidata,B,06,3,0.059748,200
virtuoso,100M,F3,wikidata,B,07,3,0.011377,200
virtuoso,100M,F3,wikidata,B,08,3,0.060976,200
virtuoso,100M,F3,wikidata,B,09,3,0.025175,200
virtuoso,100M,F3,wikidata,B,00,4,0.023308,200
virtuoso,100M,F3,wikidata,B,01,4,0.022379,200
virtuoso,100M,F3,wikidata,B,02,4,0.025055,200
virtuoso,100M,F3,wikidata,B,03,4,0.018747,200
virtuoso,100M,F3,wikidata,B,04,4,0.060012,200
virtuoso,100M,F3,wikidata,B,05,4,0.064791,200
virtuoso,100M,F3,wikidata,B,06,4,0.059385,200
virtuoso,100M,F3,wikidata,B,07,4,0.011304,200
virtuoso,100M,F3,wikidata,B,08,4,0.060828,200
virtuoso,100M,F3,wikidata,B,09,4,0.025179,200
virtuoso,100M,F3,wikidata,B,00,5,0.022234,200
virtuoso,100M,F3,wikidata,B,01,5,0.022456,200
virtuoso,100M,F3,wikidata,B,02,5,0.025005,200
virtuoso,100M,F3,wikidata,B,03,5,0.019742,200
virtuoso,100M,F3,wikidata,B,04,5,0.059439,200
virtuoso,100M,F3,wikidata,B,05,5,0.066028,200
virtuoso,100M,F3,wikidata,B,06,5,0.058295,200
virtuoso,100M,F3,wikidata,B,07,5,0.011457,200
virtuoso,100M,F3,wikidata,B,08,5,0.148289,200
virtuoso,100M,F3,wikidata,B,09,5,0.025361,200
