engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,S7,6idx,B,00,1,4.334952,200
sqlite,100M,S7,6idx,B,00,2,4.265929,200
sqlite,100M,S7,6idx,B,00,3,4.177033,200
sqlite,100M,S7,6idx,B,00,4,4.247949,200
sqlite,100M,S7,6idx,B,00,5,4.282438,200
sqlite,100M,S7,6idx,B,01,1,4.295671,200
sqlite,100M,S7,6idx,B,01,2,4.260447,200
sqlite,100M,S7,6idx,B,01,3,4.286973,200
sqlite,100M,S7,6idx,B,01,4,4.331427,200
sqlite,100M,S7,6idx,B,01,5,4.314782,200
sqlite,100M,S7,6idx,B,02,1,4.307364,200
sqlite,100M,S7,6idx,B,02,2,4.295570,200
sqlite,100M,S7,6idx,B,02,3,4.262440,200
sqlite,100M,S7,6idx,B,02,4,4.307472,200
sqlite,100M,S7,6idx,B,02,5,4.230299,200
sqlite,100M,S7,6idx,B,03,1,4.306252,200
sqlite,100M,S7,6idx,B,03,2,4.199410,200
sqlite,100M,S7,6idx,B,03,3,4.320604,200
sqlite,100M,S7,6idx,B,03,4,4.361754,200
sqlite,100M,S7,6idx,B,03,5,4.346998,200
sqlite,100M,S7,6idx,B,04,1,4.271468,200
sqlite,100M,S7,6idx,B,04,2,4.320343,200
sqlite,100M,S7,6idx,B,04,3,4.278765,200
sqlite,100M,S7,6idx,B,04,4,4.399736,200
sqlite,100M,S7,6idx,B,04,5,4.406414,200
sqlite,100M,S7,6idx,B,05,1,4.271643,200
sqlite,100M,S7,6idx,B,05,2,4.241211,200
sqlite,100M,S7,6idx,B,05,3,4.333563,200
sqlite,100M,S7,6idx,B,05,4,4.289868,200
sqlite,100M,S7,6idx,B,05,5,4.310191,200
sqlite,100M,S7,6idx,B,06,1,4.342235,200
sqlite,100M,S7,6idx,B,06,2,4.253661,200
sqlite,100M,S7,6idx,B,06,3,4.236149,200
sqlite,100M,S7,6idx,B,06,4,4.283710,200
sqlite,100M,S7,6idx,B,06,5,4.288699,200
sqlite,100M,S7,6idx,B,07,1,4.175102,200
sqlite,100M,S7,6idx,B,07,2,4.290620,200
sqlite,100M,S7,6idx,B,07,3,4.313085,200
sqlite,100M,S7,6idx,B,07,4,4.180481,200
sqlite,100M,S7,6idx,B,07,5,4.319119,200
sqlite,100M,S7,6idx,B,08,1,4.343427,200
sqlite,100M,S7,6idx,B,08,2,4.299013,200
sqlite,100M,S7,6idx,B,08,3,4.307193,200
sqlite,100M,S7,6idx,B,08,4,4.287141,200
sqlite,100M,S7,6idx,B,08,5,4.298831,200
sqlite,100M,S7,6idx,B,09,1,4.316245,200
sqlite,100M,S7,6idx,B,09,2,4.489227,200
sqlite,100M,S7,6idx,B,09,3,4.356537,200
sqlite,100M,S7,6idx,B,09,4,4.330697,200
sqlite,100M,S7,6idx,B,09,5,4.185157,200
