engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S6,rdf,B,00,1,0.035207,200
fuseki,100M,S6,rdf,B,01,1,0.018779,200
fuseki,100M,S6,rdf,B,02,1,0.026027,200
fuseki,100M,S6,rdf,B,03,1,0.052532,200
fuseki,100M,S6,rdf,B,04,1,0.018503,200
fuseki,100M,S6,rdf,B,05,1,0.031449,200
fuseki,100M,S6,rdf,B,06,1,0.034155,200
fuseki,100M,S6,rdf,B,07,1,0.053737,200
fuseki,100M,S6,rdf,B,08,1,0.011396,200
fuseki,100M,S6,rdf,B,09,1,0.039057,200
fuseki,100M,S6,rdf,B,00,2,0.013774,200
fuseki,100M,S6,rdf,B,01,2,0.017196,200
fuseki,100M,S6,rdf,B,02,2,0.018388,200
fuseki,100M,S6,rdf,B,03,2,0.060007,200
fuseki,100M,S6,rdf,B,04,2,0.010707,200
fuseki,100M,S6,rdf,B,05,2,0.027873,200
fuseki,100M,S6,rdf,B,06,2,0.019152,200
fuseki,100M,S6,rdf,B,07,2,0.044804,200
fuseki,100M,S6,rdf,B,08,2,0.009763,200
fuseki,100M,S6,rdf,B,09,2,0.040515,200
fuseki,100M,S6,rdf,B,00,3,0.012340,200
fuseki,100M,S6,rdf,B,01,3,0.014933,200
fuseki,100M,S6,rdf,B,02,3,0.017180,200
fuseki,100M,S6,rdf,B,03,3,0.046621,200
fuseki,100M,S6,rdf,B,04,3,0.010724,200
fuseki,100M,S6,rdf,B,05,3,0.032976,200
fuseki,100M,S6,rdf,B,06,3,0.028912,200
fuseki,100M,S6,rdf,B,07,3,0.042904,200
fuseki,100M,S6,rdf,B,08,3,0.009232,200
fuseki,100M,S6,rdf,B,09,3,0.032902,200
fuseki,100M,S6,rdf,B,00,4,0.008342,200
fuseki,100M,S6,rdf,B,01,4,0.014300,200
fuseki,100M,S6,rdf,B,02,4,0.020958,200
fuseki,100M,S6,rdf,B,03,4,0.039292,200
fuseki,100M,S6,rdf,B,04,4,0.009453,200
fuseki,100M,S6,rdf,B,05,4,0.026746,200
fuseki,100M,S6,rdf,B,06,4,0.026561,200
fuseki,100M,S6,rdf,B,07,4,0.063158,200
fuseki,100M,S6,rdf,B,08,4,0.010885,200
fuseki,100M,S6,rdf,B,09,4,0.043601,200
fuseki,100M,S6,rdf,B,00,5,0.009830,200
fuseki,100M,S6,rdf,B,01,5,0.024354,200
fuseki,100M,S6,rdf,B,02,5,0.022954,200
fuseki,100M,S6,rdf,B,03,5,0.061562,200
fuseki,100M,S6,rdf,B,04,5,0.012163,200
fuseki,100M,S6,rdf,B,05,5,0.030654,200
fuseki,100M,S6,rdf,B,06,5,0.020615,200
fuseki,100M,S6,rdf,B,07,5,0.052253,200
fuseki,100M,S6,rdf,B,08,5,0.009186,200
fuseki,100M,S6,rdf,B,09,5,0.044690,200
