engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,F2,vp,P,00,1,0.311282,200
sqliteram,100M,F2,vp,P,00,2,0.305500,200
sqliteram,100M,F2,vp,P,00,3,0.322316,200
sqliteram,100M,F2,vp,P,00,4,0.321023,200
sqliteram,100M,F2,vp,P,00,5,0.305508,200
sqliteram,100M,F2,vp,P,01,1,0.307218,200
sqliteram,100M,F2,vp,P,01,2,0.319778,200
sqliteram,100M,F2,vp,P,01,3,0.325527,200
sqliteram,100M,F2,vp,P,01,4,0.320127,200
sqliteram,100M,F2,vp,P,01,5,0.322151,200
sqliteram,100M,F2,vp,P,02,1,0.304381,200
sqliteram,100M,F2,vp,P,02,2,0.315539,200
sqliteram,100M,F2,vp,P,02,3,0.312624,200
sqliteram,100M,F2,vp,P,02,4,0.317065,200
sqliteram,100M,F2,vp,P,02,5,0.304887,200
sqliteram,100M,F2,vp,P,03,1,0.313555,200
sqliteram,100M,F2,vp,P,03,2,0.303501,200
sqliteram,100M,F2,vp,P,03,3,0.315441,200
sqliteram,100M,F2,vp,P,03,4,0.314598,200
sqliteram,100M,F2,vp,P,03,5,0.316491,200
sqliteram,100M,F2,vp,P,04,1,0.305464,200
sqliteram,100M,F2,vp,P,04,2,0.310766,200
sqliteram,100M,F2,vp,P,04,3,0.306483,200
sqliteram,100M,F2,vp,P,04,4,0.308576,200
sqliteram,100M,F2,vp,P,04,5,0.321999,200
sqliteram,100M,F2,vp,P,05,1,0.320401,200
sqliteram,100M,F2,vp,P,05,2,0.313257,200
sqliteram,100M,F2,vp,P,05,3,0.321746,200
sqliteram,100M,F2,vp,P,05,4,0.310314,200
sqliteram,100M,F2,vp,P,05,5,0.309131,200
sqliteram,100M,F2,vp,P,06,1,0.319938,200
sqliteram,100M,F2,vp,P,06,2,0.317882,200
sqliteram,100M,F2,vp,P,06,3,0.308121,200
sqliteram,100M,F2,vp,P,06,4,0.322477,200
sqliteram,100M,F2,vp,P,06,5,0.305420,200
sqliteram,100M,F2,vp,P,07,1,0.321677,200
sqliteram,100M,F2,vp,P,07,2,0.318274,200
sqliteram,100M,F2,vp,P,07,3,0.319754,200
sqliteram,100M,F2,vp,P,07,4,0.319816,200
sqliteram,100M,F2,vp,P,07,5,0.306543,200
sqliteram,100M,F2,vp,P,08,1,0.318886,200
sqliteram,100M,F2,vp,P,08,2,0.321685,200
sqliteram,100M,F2,vp,P,08,3,0.321234,200
sqliteram,100M,F2,vp,P,08,4,0.320637,200
sqliteram,100M,F2,vp,P,08,5,0.319449,200
sqliteram,100M,F2,vp,P,09,1,0.319576,200
sqliteram,100M,F2,vp,P,09,2,0.308625,200
sqliteram,100M,F2,vp,P,09,3,0.319399,200
sqliteram,100M,F2,vp,P,09,4,0.318322,200
sqliteram,100M,F2,vp,P,09,5,0.316549,200
