engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,10M,S2,namedgraphs,B,00,1,0.026542149484157562,200
fuseki,10M,S2,namedgraphs,B,01,1,0.021605519577860832,200
fuseki,10M,S2,namedgraphs,B,02,1,0.021810445934534073,200
fuseki,10M,S2,namedgraphs,B,03,1,0.0227406807243824,200
fuseki,10M,S2,namedgraphs,B,04,1,0.03419426456093788,200
fuseki,10M,S2,namedgraphs,B,05,1,0.02183053456246853,200
fuseki,10M,S2,namedgraphs,B,06,1,0.058144522830843925,200
fuseki,10M,S2,namedgraphs,B,07,1,0.02948116324841976,200
fuseki,10M,S2,namedgraphs,B,08,1,0.019959665834903717,200
fuseki,10M,S2,namedgraphs,B,09,1,0.022146588191390038,200
fuseki,10M,S2,namedgraphs,B,00,2,0.02014571614563465,200
fuseki,10M,S2,namedgraphs,B,01,2,0.020212894305586815,200
fuseki,10M,S2,namedgraphs,B,02,2,0.02428249828517437,200
fuseki,10M,S2,namedgraphs,B,03,2,0.021378302946686745,200
fuseki,10M,S2,namedgraphs,B,04,2,0.029324816539883614,200
fuseki,10M,S2,namedgraphs,B,05,2,0.020401477813720703,200
fuseki,10M,S2,namedgraphs,B,06,2,0.02484319545328617,200
fuseki,10M,S2,namedgraphs,B,07,2,0.025035839527845383,200
fuseki,10M,S2,namedgraphs,B,08,2,0.021537572145462036,200
fuseki,10M,S2,namedgraphs,B,09,2,0.02094615437090397,200
fuseki,10M,S2,namedgraphs,B,00,3,0.022973662242293358,200
fuseki,10M,S2,namedgraphs,B,01,3,0.01984783262014389,200
fuseki,10M,S2,namedgraphs,B,02,3,0.019414186477661133,200
fuseki,10M,S2,namedgraphs,B,03,3,0.020699292421340942,200
fuseki,10M,S2,namedgraphs,B,04,3,0.022608062252402306,200
fuseki,10M,S2,namedgraphs,B,05,3,0.02494576945900917,200
fuseki,10M,S2,namedgraphs,B,06,3,0.025705581530928612,200
fuseki,10M,S2,namedgraphs,B,07,3,0.02997780218720436,200
fuseki,10M,S2,namedgraphs,B,08,3,0.01962071657180786,200
fuseki,10M,S2,namedgraphs,B,09,3,0.021233268082141876,200
fuseki,10M,S2,namedgraphs,B,00,4,0.019185185432434082,200
fuseki,10M,S2,namedgraphs,B,01,4,0.01867947168648243,200
fuseki,10M,S2,namedgraphs,B,02,4,0.023864610120654106,200
fuseki,10M,S2,namedgraphs,B,03,4,0.025367384776473045,200
fuseki,10M,S2,namedgraphs,B,04,4,0.021957293152809143,200
fuseki,10M,S2,namedgraphs,B,05,4,0.021233096718788147,200
fuseki,10M,S2,namedgraphs,B,06,4,0.024849487468600273,200
fuseki,10M,S2,namedgraphs,B,07,4,0.025113988667726517,200
fuseki,10M,S2,namedgraphs,B,08,4,0.021129185333848,200
fuseki,10M,S2,namedgraphs,B,09,4,0.024661043658852577,200
fuseki,10M,S2,namedgraphs,B,00,5,0.019817154854536057,200
fuseki,10M,S2,namedgraphs,B,01,5,0.02346515841782093,200
fuseki,10M,S2,namedgraphs,B,02,5,0.019597463309764862,200
fuseki,10M,S2,namedgraphs,B,03,5,0.020256282761693,200
fuseki,10M,S2,namedgraphs,B,04,5,0.02759888395667076,200
fuseki,10M,S2,namedgraphs,B,05,5,0.019368601962924004,200
fuseki,10M,S2,namedgraphs,B,06,5,0.04693346098065376,200
fuseki,10M,S2,namedgraphs,B,07,5,0.021620789542794228,200
fuseki,10M,S2,namedgraphs,B,08,5,0.01972215808928013,200
fuseki,10M,S2,namedgraphs,B,09,5,0.02028425596654415,200
