engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L2,wikidata,B,00,1,0.148192,200
fuseki,100M,L2,wikidata,B,01,1,0.165286,200
fuseki,100M,L2,wikidata,B,02,1,0.233148,200
fuseki,100M,L2,wikidata,B,03,1,0.153939,200
fuseki,100M,L2,wikidata,B,04,1,0.149754,200
fuseki,100M,L2,wikidata,B,05,1,0.155696,200
fuseki,100M,L2,wikidata,B,06,1,0.165222,200
fuseki,100M,L2,wikidata,B,07,1,0.207447,200
fuseki,100M,L2,wikidata,B,08,1,0.199389,200
fuseki,100M,L2,wikidata,B,09,1,0.151834,200
fuseki,100M,L2,wikidata,B,00,2,0.155884,200
fuseki,100M,L2,wikidata,B,01,2,0.157823,200
fuseki,100M,L2,wikidata,B,02,2,0.190871,200
fuseki,100M,L2,wikidata,B,03,2,0.185433,200
fuseki,100M,L2,wikidata,B,04,2,0.201665,200
fuseki,100M,L2,wikidata,B,05,2,0.200042,200
fuseki,100M,L2,wikidata,B,06,2,0.176050,200
fuseki,100M,L2,wikidata,B,07,2,0.183661,200
fuseki,100M,L2,wikidata,B,08,2,0.184794,200
fuseki,100M,L2,wikidata,B,09,2,0.180730,200
fuseki,100M,L2,wikidata,B,00,3,0.155786,200
fuseki,100M,L2,wikidata,B,01,3,0.165642,200
fuseki,100M,L2,wikidata,B,02,3,0.155471,200
fuseki,100M,L2,wikidata,B,03,3,0.222688,200
fuseki,100M,L2,wikidata,B,04,3,0.202538,200
fuseki,100M,L2,wikidata,B,05,3,0.149748,200
fuseki,100M,L2,wikidata,B,06,3,0.148942,200
fuseki,100M,L2,wikidata,B,07,3,0.146821,200
fuseki,100M,L2,wikidata,B,08,3,0.148072,200
fuseki,100M,L2,wikidata,B,09,3,0.136713,200
fuseki,100M,L2,wikidata,B,00,4,0.148216,200
fuseki,100M,L2,wikidata,B,01,4,0.149029,200
fuseki,100M,L2,wikidata,B,02,4,0.153605,200
fuseki,100M,L2,wikidata,B,03,4,0.150436,200
fuseki,100M,L2,wikidata,B,04,4,0.187256,200
fuseki,100M,L2,wikidata,B,05,4,0.183003,200
fuseki,100M,L2,wikidata,B,06,4,0.148937,200
fuseki,100M,L2,wikidata,B,07,4,0.145505,200
fuseki,100M,L2,wikidata,B,08,4,0.157912,200
fuseki,100M,L2,wikidata,B,09,4,0.159345,200
fuseki,100M,L2,wikidata,B,00,5,0.188110,200
fuseki,100M,L2,wikidata,B,01,5,0.211219,200
fuseki,100M,L2,wikidata,B,02,5,0.214245,200
fuseki,100M,L2,wikidata,B,03,5,0.184603,200
fuseki,100M,L2,wikidata,B,04,5,0.189701,200
fuseki,100M,L2,wikidata,B,05,5,0.193036,200
fuseki,100M,L2,wikidata,B,06,5,0.178588,200
fuseki,100M,L2,wikidata,B,07,5,0.176115,200
fuseki,100M,L2,wikidata,B,08,5,0.181940,200
fuseki,100M,L2,wikidata,B,09,5,0.178769,200
