engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-ram,100M,L4,namedgraphs,P,00,1,2.4904480427503586,200
virtuoso-ram,100M,L4,namedgraphs,P,01,1,0.059277571737766266,200
virtuoso-ram,100M,L4,namedgraphs,P,02,1,0.05558532476425171,200
virtuoso-ram,100M,L4,namedgraphs,P,03,1,0.05611027777194977,200
virtuoso-ram,100M,L4,namedgraphs,P,04,1,0.056872533634305,200
virtuoso-ram,100M,L4,namedgraphs,P,05,1,0.054444802924990654,200
virtuoso-ram,100M,L4,namedgraphs,P,06,1,0.055836981162428856,200
virtuoso-ram,100M,L4,namedgraphs,P,07,1,0.05480913072824478,200
virtuoso-ram,100M,L4,namedgraphs,P,08,1,0.06063256599009037,200
virtuoso-ram,100M,L4,namedgraphs,P,09,1,0.058092065155506134,200
virtuoso-ram,100M,L4,namedgraphs,P,00,2,0.059174785390496254,200
virtuoso-ram,100M,L4,namedgraphs,P,01,2,0.05846792459487915,200
virtuoso-ram,100M,L4,namedgraphs,P,02,2,0.05641603656113148,200
virtuoso-ram,100M,L4,namedgraphs,P,03,2,0.05406799539923668,200
virtuoso-ram,100M,L4,namedgraphs,P,04,2,0.06607760675251484,200
virtuoso-ram,100M,L4,namedgraphs,P,05,2,0.052597008645534515,200
virtuoso-ram,100M,L4,namedgraphs,P,06,2,0.05591956712305546,200
virtuoso-ram,100M,L4,namedgraphs,P,07,2,0.0539199560880661,200
virtuoso-ram,100M,L4,namedgraphs,P,08,2,0.06074490025639534,200
virtuoso-ram,100M,L4,namedgraphs,P,09,2,0.05671391636133194,200
virtuoso-ram,100M,L4,namedgraphs,P,00,3,0.05848517455160618,200
virtuoso-ram,100M,L4,namedgraphs,P,01,3,0.059276340529322624,200
virtuoso-ram,100M,L4,namedgraphs,P,02,3,0.05529802478849888,200
virtuoso-ram,100M,L4,namedgraphs,P,03,3,0.05538932792842388,200
virtuoso-ram,100M,L4,namedgraphs,P,04,3,0.05577118881046772,200
virtuoso-ram,100M,L4,namedgraphs,P,05,3,0.0522585716098547,200
virtuoso-ram,100M,L4,namedgraphs,P,06,3,0.05551772005856037,200
virtuoso-ram,100M,L4,namedgraphs,P,07,3,0.053217411041259766,200
virtuoso-ram,100M,L4,namedgraphs,P,08,3,0.0601801723241806,200
virtuoso-ram,100M,L4,namedgraphs,P,09,3,0.056490395218133926,200
virtuoso-ram,100M,L4,namedgraphs,P,00,4,0.05942530930042267,200
virtuoso-ram,100M,L4,namedgraphs,P,01,4,0.05981396324932575,200
virtuoso-ram,100M,L4,namedgraphs,P,02,4,0.0562157966196537,200
virtuoso-ram,100M,L4,namedgraphs,P,03,4,0.05391099117696285,200
virtuoso-ram,100M,L4,namedgraphs,P,04,4,0.055780334398150444,200
virtuoso-ram,100M,L4,namedgraphs,P,05,4,0.05216613970696926,200
virtuoso-ram,100M,L4,namedgraphs,P,06,4,0.05491184815764427,200
virtuoso-ram,100M,L4,namedgraphs,P,07,4,0.053106220439076424,200
virtuoso-ram,100M,L4,namedgraphs,P,08,4,0.059079527854919434,200
virtuoso-ram,100M,L4,namedgraphs,P,09,4,0.06358209997415543,200
virtuoso-ram,100M,L4,namedgraphs,P,00,5,0.057517170906066895,200
virtuoso-ram,100M,L4,namedgraphs,P,01,5,0.060322171077132225,200
virtuoso-ram,100M,L4,namedgraphs,P,02,5,0.054230332374572754,200
virtuoso-ram,100M,L4,namedgraphs,P,03,5,0.05609419755637646,200
virtuoso-ram,100M,L4,namedgraphs,P,04,5,0.055137692019343376,200
virtuoso-ram,100M,L4,namedgraphs,P,05,5,0.0544855035841465,200
virtuoso-ram,100M,L4,namedgraphs,P,06,5,0.05396820791065693,200
virtuoso-ram,100M,L4,namedgraphs,P,07,5,0.054145120084285736,200
virtuoso-ram,100M,L4,namedgraphs,P,08,5,0.05941097252070904,200
virtuoso-ram,100M,L4,namedgraphs,P,09,5,0.05591490864753723,200
