engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L3,wikidata,R,00,1,0.002095,200
virtuoso,100M,L3,wikidata,R,01,1,0.002886,200
virtuoso,100M,L3,wikidata,R,02,1,0.002389,200
virtuoso,100M,L3,wikidata,R,03,1,0.002137,200
virtuoso,100M,L3,wikidata,R,04,1,0.002512,200
virtuoso,100M,L3,wikidata,R,05,1,0.003264,200
virtuoso,100M,L3,wikidata,R,06,1,0.001983,200
virtuoso,100M,L3,wikidata,R,07,1,0.002205,200
virtuoso,100M,L3,wikidata,R,08,1,0.002441,200
virtuoso,100M,L3,wikidata,R,09,1,0.002304,200
virtuoso,100M,L3,wikidata,R,00,2,0.002158,200
virtuoso,100M,L3,wikidata,R,01,2,0.002946,200
virtuoso,100M,L3,wikidata,R,02,2,0.002603,200
virtuoso,100M,L3,wikidata,R,03,2,0.002186,200
virtuoso,100M,L3,wikidata,R,04,2,0.002759,200
virtuoso,100M,L3,wikidata,R,05,2,0.003326,200
virtuoso,100M,L3,wikidata,R,06,2,0.002067,200
virtuoso,100M,L3,wikidata,R,07,2,0.002205,200
virtuoso,100M,L3,wikidata,R,08,2,0.002450,200
virtuoso,100M,L3,wikidata,R,09,2,0.002478,200
virtuoso,100M,L3,wikidata,R,00,3,0.002182,200
virtuoso,100M,L3,wikidata,R,01,3,0.002989,200
virtuoso,100M,L3,wikidata,R,02,3,0.002532,200
virtuoso,100M,L3,wikidata,R,03,3,0.002192,200
virtuoso,100M,L3,wikidata,R,04,3,0.002648,200
virtuoso,100M,L3,wikidata,R,05,3,0.003179,200
virtuoso,100M,L3,wikidata,R,06,3,0.002082,200
virtuoso,100M,L3,wikidata,R,07,3,0.002178,200
virtuoso,100M,L3,wikidata,R,08,3,0.002420,200
virtuoso,100M,L3,wikidata,R,09,3,0.002429,200
virtuoso,100M,L3,wikidata,R,00,4,0.002188,200
virtuoso,100M,L3,wikidata,R,01,4,0.002936,200
virtuoso,100M,L3,wikidata,R,02,4,0.002472,200
virtuoso,100M,L3,wikidata,R,03,4,0.002165,200
virtuoso,100M,L3,wikidata,R,04,4,0.002556,200
virtuoso,100M,L3,wikidata,R,05,4,0.003234,200
virtuoso,100M,L3,wikidata,R,06,4,0.002053,200
virtuoso,100M,L3,wikidata,R,07,4,0.002116,200
virtuoso,100M,L3,wikidata,R,08,4,0.002414,200
virtuoso,100M,L3,wikidata,R,09,4,0.002407,200
virtuoso,100M,L3,wikidata,R,00,5,0.002166,200
virtuoso,100M,L3,wikidata,R,01,5,0.002828,200
virtuoso,100M,L3,wikidata,R,02,5,0.002507,200
virtuoso,100M,L3,wikidata,R,03,5,0.002205,200
virtuoso,100M,L3,wikidata,R,04,5,0.002574,200
virtuoso,100M,L3,wikidata,R,05,5,0.003379,200
virtuoso,100M,L3,wikidata,R,06,5,0.002099,200
virtuoso,100M,L3,wikidata,R,07,5,0.002299,200
virtuoso,100M,L3,wikidata,R,08,5,0.002466,200
virtuoso,100M,L3,wikidata,R,09,5,0.002477,200
