engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F2,namedgraphs,R,00,1,0.027333581820130348,200
virtuoso,100M,F2,namedgraphs,R,01,1,0.027894750237464905,200
virtuoso,100M,F2,namedgraphs,R,02,1,0.022866987623274326,200
virtuoso,100M,F2,namedgraphs,R,03,1,0.012255103327333927,200
virtuoso,100M,F2,namedgraphs,R,04,1,0.02368326671421528,200
virtuoso,100M,F2,namedgraphs,R,05,1,0.02745097316801548,200
virtuoso,100M,F2,namedgraphs,R,06,1,0.026239898055791855,200
virtuoso,100M,F2,namedgraphs,R,07,1,0.025807974860072136,200
virtuoso,100M,F2,namedgraphs,R,08,1,0.02558784931898117,200
virtuoso,100M,F2,namedgraphs,R,09,1,0.02345393504947424,200
virtuoso,100M,F2,namedgraphs,R,00,2,0.027879000641405582,200
virtuoso,100M,F2,namedgraphs,R,01,2,0.02837457600980997,200
virtuoso,100M,F2,namedgraphs,R,02,2,0.02227131463587284,200
virtuoso,100M,F2,namedgraphs,R,03,2,0.01405834499746561,200
virtuoso,100M,F2,namedgraphs,R,04,2,0.024100723676383495,200
virtuoso,100M,F2,namedgraphs,R,05,2,0.027036070823669434,200
virtuoso,100M,F2,namedgraphs,R,06,2,0.026303629390895367,200
virtuoso,100M,F2,namedgraphs,R,07,2,0.025493421591818333,200
virtuoso,100M,F2,namedgraphs,R,08,2,0.02577425166964531,200
virtuoso,100M,F2,namedgraphs,R,09,2,0.023301626555621624,200
virtuoso,100M,F2,namedgraphs,R,00,3,0.027482892386615276,200
virtuoso,100M,F2,namedgraphs,R,01,3,0.028958776965737343,200
virtuoso,100M,F2,namedgraphs,R,02,3,0.022104749456048012,200
virtuoso,100M,F2,namedgraphs,R,03,3,0.012233361601829529,200
virtuoso,100M,F2,namedgraphs,R,04,3,0.02357188705354929,200
virtuoso,100M,F2,namedgraphs,R,05,3,0.025974970310926437,200
virtuoso,100M,F2,namedgraphs,R,06,3,0.025699689984321594,200
virtuoso,100M,F2,namedgraphs,R,07,3,0.024938834831118584,200
virtuoso,100M,F2,namedgraphs,R,08,3,0.025393391959369183,200
virtuoso,100M,F2,namedgraphs,R,09,3,0.02423915546387434,200
virtuoso,100M,F2,namedgraphs,R,00,4,0.02777441218495369,200
virtuoso,100M,F2,namedgraphs,R,01,4,0.027671159245073795,200
virtuoso,100M,F2,namedgraphs,R,02,4,0.022680725902318954,200
virtuoso,100M,F2,namedgraphs,R,03,4,0.01247432641685009,200
virtuoso,100M,F2,namedgraphs,R,04,4,0.024333071894943714,200
virtuoso,100M,F2,namedgraphs,R,05,4,0.026596701703965664,200
virtuoso,100M,F2,namedgraphs,R,06,4,0.026487004943192005,200
virtuoso,100M,F2,namedgraphs,R,07,4,0.02631242573261261,200
virtuoso,100M,F2,namedgraphs,R,08,4,0.025654745288193226,200
virtuoso,100M,F2,namedgraphs,R,09,4,0.02309975679963827,200
virtuoso,100M,F2,namedgraphs,R,00,5,0.02778180781751871,200
virtuoso,100M,F2,namedgraphs,R,01,5,0.02757621929049492,200
virtuoso,100M,F2,namedgraphs,R,02,5,0.022525614127516747,200
virtuoso,100M,F2,namedgraphs,R,03,5,0.012285039760172367,200
virtuoso,100M,F2,namedgraphs,R,04,5,0.024202325381338596,200
virtuoso,100M,F2,namedgraphs,R,05,5,0.02787491213530302,200
virtuoso,100M,F2,namedgraphs,R,06,5,0.026574098505079746,200
virtuoso,100M,F2,namedgraphs,R,07,5,0.025083026848733425,200
virtuoso,100M,F2,namedgraphs,R,08,5,0.025608638301491737,200
virtuoso,100M,F2,namedgraphs,R,09,5,0.023390994407236576,200
