engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S1,rdf,P,00,1,300,100
fuseki,100M,S1,rdf,P,01,1,300,100
fuseki,100M,S1,rdf,P,02,1,300,100
fuseki,100M,S1,rdf,P,03,1,300,100
fuseki,100M,S1,rdf,P,04,1,300,100
fuseki,100M,S1,rdf,P,05,1,300,100
fuseki,100M,S1,rdf,P,06,1,300,100
fuseki,100M,S1,rdf,P,07,1,300,100
fuseki,100M,S1,rdf,P,08,1,300,100
fuseki,100M,S1,rdf,P,09,1,300,100
fuseki,100M,S1,rdf,P,00,2,300,100
fuseki,100M,S1,rdf,P,01,2,300,100
fuseki,100M,S1,rdf,P,02,2,300,100
fuseki,100M,S1,rdf,P,03,2,300,100
fuseki,100M,S1,rdf,P,04,2,300,100
fuseki,100M,S1,rdf,P,05,2,300,100
fuseki,100M,S1,rdf,P,06,2,300,100
fuseki,100M,S1,rdf,P,07,2,300,100
fuseki,100M,S1,rdf,P,08,2,300,100
fuseki,100M,S1,rdf,P,09,2,300,100
fuseki,100M,S1,rdf,P,00,3,300,100
fuseki,100M,S1,rdf,P,01,3,300,100
fuseki,100M,S1,rdf,P,02,3,300,100
fuseki,100M,S1,rdf,P,03,3,300,100
fuseki,100M,S1,rdf,P,04,3,300,100
fuseki,100M,S1,rdf,P,05,3,300,100
fuseki,100M,S1,rdf,P,06,3,300,100
fuseki,100M,S1,rdf,P,07,3,300,100
fuseki,100M,S1,rdf,P,08,3,300,100
fuseki,100M,S1,rdf,P,09,3,300,100
fuseki,100M,S1,rdf,P,00,4,300,100
fuseki,100M,S1,rdf,P,01,4,300,100
fuseki,100M,S1,rdf,P,02,4,300,100
fuseki,100M,S1,rdf,P,03,4,300,100
fuseki,100M,S1,rdf,P,04,4,300,100
fuseki,100M,S1,rdf,P,05,4,300,100
fuseki,100M,S1,rdf,P,06,4,300,100
fuseki,100M,S1,rdf,P,07,4,300,100
fuseki,100M,S1,rdf,P,08,4,300,100
fuseki,100M,S1,rdf,P,09,4,300,100
fuseki,100M,S1,rdf,P,00,5,300,100
fuseki,100M,S1,rdf,P,01,5,300,100
fuseki,100M,S1,rdf,P,02,5,300,100
fuseki,100M,S1,rdf,P,03,5,300,100
fuseki,100M,S1,rdf,P,04,5,300,100
fuseki,100M,S1,rdf,P,05,5,300,100
fuseki,100M,S1,rdf,P,06,5,300,100
fuseki,100M,S1,rdf,P,07,5,300,100
fuseki,100M,S1,rdf,P,08,5,300,100
fuseki,100M,S1,rdf,P,09,5,300,100
