engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F1,namedgraphs,R,00,1,49.909473,200
fuseki,100M,F1,namedgraphs,R,01,1,47.727956,200
fuseki,100M,F1,namedgraphs,R,02,1,48.342574,200
fuseki,100M,F1,namedgraphs,R,03,1,49.471401,200
fuseki,100M,F1,namedgraphs,R,04,1,48.452262,200
fuseki,100M,F1,namedgraphs,R,05,1,46.954633,200
fuseki,100M,F1,namedgraphs,R,06,1,48.048681,200
fuseki,100M,F1,namedgraphs,R,07,1,48.327231,200
fuseki,100M,F1,namedgraphs,R,08,1,46.841089,200
fuseki,100M,F1,namedgraphs,R,09,1,48.629831,200
fuseki,100M,F1,namedgraphs,R,00,2,49.297560,200
fuseki,100M,F1,namedgraphs,R,01,2,47.203743,200
fuseki,100M,F1,namedgraphs,R,02,2,48.105351,200
fuseki,100M,F1,namedgraphs,R,03,2,47.392761,200
fuseki,100M,F1,namedgraphs,R,04,2,48.812823,200
fuseki,100M,F1,namedgraphs,R,05,2,47.875625,200
fuseki,100M,F1,namedgraphs,R,06,2,47.171881,200
fuseki,100M,F1,namedgraphs,R,07,2,48.054747,200
fuseki,100M,F1,namedgraphs,R,08,2,47.190057,200
fuseki,100M,F1,namedgraphs,R,09,2,48.290964,200
fuseki,100M,F1,namedgraphs,R,00,3,48.712997,200
fuseki,100M,F1,namedgraphs,R,01,3,47.637072,200
fuseki,100M,F1,namedgraphs,R,02,3,47.861578,200
fuseki,100M,F1,namedgraphs,R,03,3,47.327472,200
fuseki,100M,F1,namedgraphs,R,04,3,48.164495,200
fuseki,100M,F1,namedgraphs,R,05,3,47.296755,200
fuseki,100M,F1,namedgraphs,R,06,3,48.000387,200
fuseki,100M,F1,namedgraphs,R,07,3,47.542159,200
fuseki,100M,F1,namedgraphs,R,08,3,47.597182,200
fuseki,100M,F1,namedgraphs,R,09,3,47.503917,200
fuseki,100M,F1,namedgraphs,R,00,4,48.366907,200
fuseki,100M,F1,namedgraphs,R,01,4,47.467037,200
fuseki,100M,F1,namedgraphs,R,02,4,48.273017,200
fuseki,100M,F1,namedgraphs,R,03,4,47.611948,200
fuseki,100M,F1,namedgraphs,R,04,4,48.262494,200
fuseki,100M,F1,namedgraphs,R,05,4,47.395136,200
fuseki,100M,F1,namedgraphs,R,06,4,47.448227,200
fuseki,100M,F1,namedgraphs,R,07,4,47.648298,200
fuseki,100M,F1,namedgraphs,R,08,4,47.046429,200
fuseki,100M,F1,namedgraphs,R,09,4,48.116434,200
fuseki,100M,F1,namedgraphs,R,00,5,47.929078,200
fuseki,100M,F1,namedgraphs,R,01,5,48.459416,200
fuseki,100M,F1,namedgraphs,R,02,5,47.777588,200
fuseki,100M,F1,namedgraphs,R,03,5,46.583566,200
fuseki,100M,F1,namedgraphs,R,04,5,48.921444,200
fuseki,100M,F1,namedgraphs,R,05,5,47.039431,200
fuseki,100M,F1,namedgraphs,R,06,5,47.727004,200
fuseki,100M,F1,namedgraphs,R,07,5,48.384242,200
fuseki,100M,F1,namedgraphs,R,08,5,46.775213,200
fuseki,100M,F1,namedgraphs,R,09,5,48.699166,200
