engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,10M,C3,namedgraphs,R,00,1,0.9289526734501123,200
virtuoso,10M,C3,namedgraphs,R,00,2,1.029472753405571,200
virtuoso,10M,C3,namedgraphs,R,00,3,1.0262406505644321,200
virtuoso,10M,C3,namedgraphs,R,00,4,1.0051877927035093,200
virtuoso,10M,C3,namedgraphs,R,00,5,1.0397191029042006,200
