engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,S1,pso,P,00,1,1.179410,200
sqlite,100M,S1,pso,P,00,2,1.189194,200
sqlite,100M,S1,pso,P,00,3,1.206110,200
sqlite,100M,S1,pso,P,00,4,1.207155,200
sqlite,100M,S1,pso,P,00,5,1.196894,200
sqlite,100M,S1,pso,P,01,1,1.270471,200
sqlite,100M,S1,pso,P,01,2,1.233178,200
sqlite,100M,S1,pso,P,01,3,1.232278,200
sqlite,100M,S1,pso,P,01,4,1.206544,200
sqlite,100M,S1,pso,P,01,5,1.231355,200
sqlite,100M,S1,pso,P,02,1,1.253575,200
sqlite,100M,S1,pso,P,02,2,1.208116,200
sqlite,100M,S1,pso,P,02,3,1.187488,200
sqlite,100M,S1,pso,P,02,4,1.204495,200
sqlite,100M,S1,pso,P,02,5,1.214371,200
sqlite,100M,S1,pso,P,03,1,1.312167,200
sqlite,100M,S1,pso,P,03,2,1.271073,200
sqlite,100M,S1,pso,P,03,3,1.257351,200
sqlite,100M,S1,pso,P,03,4,1.241054,200
sqlite,100M,S1,pso,P,03,5,1.238568,200
sqlite,100M,S1,pso,P,04,1,1.307911,200
sqlite,100M,S1,pso,P,04,2,1.227350,200
sqlite,100M,S1,pso,P,04,3,1.210384,200
sqlite,100M,S1,pso,P,04,4,1.201659,200
sqlite,100M,S1,pso,P,04,5,1.205754,200
sqlite,100M,S1,pso,P,05,1,1.197291,200
sqlite,100M,S1,pso,P,05,2,1.201527,200
sqlite,100M,S1,pso,P,05,3,1.193405,200
sqlite,100M,S1,pso,P,05,4,1.202819,200
sqlite,100M,S1,pso,P,05,5,1.174935,200
sqlite,100M,S1,pso,P,06,1,1.288702,200
sqlite,100M,S1,pso,P,06,2,1.241972,200
sqlite,100M,S1,pso,P,06,3,1.241580,200
sqlite,100M,S1,pso,P,06,4,1.263439,200
sqlite,100M,S1,pso,P,06,5,1.262665,200
sqlite,100M,S1,pso,P,07,1,1.284435,200
sqlite,100M,S1,pso,P,07,2,1.251219,200
sqlite,100M,S1,pso,P,07,3,1.241674,200
sqlite,100M,S1,pso,P,07,4,1.224153,200
sqlite,100M,S1,pso,P,07,5,1.247126,200
sqlite,100M,S1,pso,P,08,1,1.188679,200
sqlite,100M,S1,pso,P,08,2,1.200698,200
sqlite,100M,S1,pso,P,08,3,1.173445,200
sqlite,100M,S1,pso,P,08,4,1.192988,200
sqlite,100M,S1,pso,P,08,5,1.175744,200
sqlite,100M,S1,pso,P,09,1,1.354312,200
sqlite,100M,S1,pso,P,09,2,1.263905,200
sqlite,100M,S1,pso,P,09,3,1.265454,200
sqlite,100M,S1,pso,P,09,4,1.273112,200
sqlite,100M,S1,pso,P,09,5,1.248249,200
