engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L1,rdf,B,00,1,0.001666,200
virtuoso,100M,L1,rdf,B,01,1,0.001595,200
virtuoso,100M,L1,rdf,B,02,1,0.001668,200
virtuoso,100M,L1,rdf,B,03,1,0.001720,200
virtuoso,100M,L1,rdf,B,04,1,0.001922,200
virtuoso,100M,L1,rdf,B,05,1,0.001525,200
virtuoso,100M,L1,rdf,B,06,1,0.001733,200
virtuoso,100M,L1,rdf,B,07,1,0.001603,200
virtuoso,100M,L1,rdf,B,08,1,0.001845,200
virtuoso,100M,L1,rdf,B,09,1,0.001570,200
virtuoso,100M,L1,rdf,B,00,2,0.001729,200
virtuoso,100M,L1,rdf,B,01,2,0.001661,200
virtuoso,100M,L1,rdf,B,02,2,0.001727,200
virtuoso,100M,L1,rdf,B,03,2,0.001751,200
virtuoso,100M,L1,rdf,B,04,2,0.001995,200
virtuoso,100M,L1,rdf,B,05,2,0.001619,200
virtuoso,100M,L1,rdf,B,06,2,0.001851,200
virtuoso,100M,L1,rdf,B,07,2,0.001638,200
virtuoso,100M,L1,rdf,B,08,2,0.001738,200
virtuoso,100M,L1,rdf,B,09,2,0.001432,200
virtuoso,100M,L1,rdf,B,00,3,0.001633,200
virtuoso,100M,L1,rdf,B,01,3,0.001514,200
virtuoso,100M,L1,rdf,B,02,3,0.001664,200
virtuoso,100M,L1,rdf,B,03,3,0.001512,200
virtuoso,100M,L1,rdf,B,04,3,0.001736,200
virtuoso,100M,L1,rdf,B,05,3,0.001523,200
virtuoso,100M,L1,rdf,B,06,3,0.001600,200
virtuoso,100M,L1,rdf,B,07,3,0.001623,200
virtuoso,100M,L1,rdf,B,08,3,0.001830,200
virtuoso,100M,L1,rdf,B,09,3,0.001639,200
virtuoso,100M,L1,rdf,B,00,4,0.001671,200
virtuoso,100M,L1,rdf,B,01,4,0.001599,200
virtuoso,100M,L1,rdf,B,02,4,0.001677,200
virtuoso,100M,L1,rdf,B,03,4,0.001697,200
virtuoso,100M,L1,rdf,B,04,4,0.001835,200
virtuoso,100M,L1,rdf,B,05,4,0.001538,200
virtuoso,100M,L1,rdf,B,06,4,0.001709,200
virtuoso,100M,L1,rdf,B,07,4,0.001524,200
virtuoso,100M,L1,rdf,B,08,4,0.001836,200
virtuoso,100M,L1,rdf,B,09,4,0.001515,200
virtuoso,100M,L1,rdf,B,00,5,0.001600,200
virtuoso,100M,L1,rdf,B,01,5,0.001457,200
virtuoso,100M,L1,rdf,B,02,5,0.001724,200
virtuoso,100M,L1,rdf,B,03,5,0.001580,200
virtuoso,100M,L1,rdf,B,04,5,0.001757,200
virtuoso,100M,L1,rdf,B,05,5,0.001601,200
virtuoso,100M,L1,rdf,B,06,5,0.001692,200
virtuoso,100M,L1,rdf,B,07,5,0.001614,200
virtuoso,100M,L1,rdf,B,08,5,0.001839,200
virtuoso,100M,L1,rdf,B,09,5,0.001607,200
