engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L5,wikidata,P,00,1,0.069589,200
virtuoso,100M,L5,wikidata,P,01,1,0.168889,200
virtuoso,100M,L5,wikidata,P,02,1,0.171643,200
virtuoso,100M,L5,wikidata,P,03,1,0.087719,200
virtuoso,100M,L5,wikidata,P,04,1,0.020578,200
virtuoso,100M,L5,wikidata,P,05,1,0.054973,200
virtuoso,100M,L5,wikidata,P,06,1,0.171919,200
virtuoso,100M,L5,wikidata,P,07,1,0.164360,200
virtuoso,100M,L5,wikidata,P,08,1,0.168091,200
virtuoso,100M,L5,wikidata,P,09,1,0.084659,200
virtuoso,100M,L5,wikidata,P,00,2,0.025662,200
virtuoso,100M,L5,wikidata,P,01,2,0.364740,200
virtuoso,100M,L5,wikidata,P,02,2,0.171649,200
virtuoso,100M,L5,wikidata,P,03,2,0.086625,200
virtuoso,100M,L5,wikidata,P,04,2,0.020521,200
virtuoso,100M,L5,wikidata,P,05,2,0.053812,200
virtuoso,100M,L5,wikidata,P,06,2,0.166748,200
virtuoso,100M,L5,wikidata,P,07,2,0.168069,200
virtuoso,100M,L5,wikidata,P,08,2,0.333603,200
virtuoso,100M,L5,wikidata,P,09,2,0.081155,200
virtuoso,100M,L5,wikidata,P,00,3,0.025858,200
virtuoso,100M,L5,wikidata,P,01,3,0.164029,200
virtuoso,100M,L5,wikidata,P,02,3,0.169558,200
virtuoso,100M,L5,wikidata,P,03,3,0.083247,200
virtuoso,100M,L5,wikidata,P,04,3,0.022500,200
virtuoso,100M,L5,wikidata,P,05,3,0.054900,200
virtuoso,100M,L5,wikidata,P,06,3,0.249700,200
virtuoso,100M,L5,wikidata,P,07,3,0.164987,200
virtuoso,100M,L5,wikidata,P,08,3,0.167873,200
virtuoso,100M,L5,wikidata,P,09,3,0.085270,200
virtuoso,100M,L5,wikidata,P,00,4,0.024904,200
virtuoso,100M,L5,wikidata,P,01,4,0.169101,200
virtuoso,100M,L5,wikidata,P,02,4,0.280473,200
virtuoso,100M,L5,wikidata,P,03,4,0.083516,200
virtuoso,100M,L5,wikidata,P,04,4,0.022006,200
virtuoso,100M,L5,wikidata,P,05,4,0.055173,200
virtuoso,100M,L5,wikidata,P,06,4,0.169629,200
virtuoso,100M,L5,wikidata,P,07,4,0.168223,200
virtuoso,100M,L5,wikidata,P,08,4,0.169208,200
virtuoso,100M,L5,wikidata,P,09,4,0.144742,200
virtuoso,100M,L5,wikidata,P,00,5,0.024893,200
virtuoso,100M,L5,wikidata,P,01,5,0.169547,200
virtuoso,100M,L5,wikidata,P,02,5,0.168564,200
virtuoso,100M,L5,wikidata,P,03,5,0.082928,200
virtuoso,100M,L5,wikidata,P,04,5,0.020471,200
virtuoso,100M,L5,wikidata,P,05,5,0.056520,200
virtuoso,100M,L5,wikidata,P,06,5,0.169466,200
virtuoso,100M,L5,wikidata,P,07,5,0.364843,200
virtuoso,100M,L5,wikidata,P,08,5,0.166478,200
virtuoso,100M,L5,wikidata,P,09,5,0.084212,200
