engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S2,rdf,P,00,1,91.878508,200
fuseki,100M,S2,rdf,P,01,1,93.376179,200
fuseki,100M,S2,rdf,P,02,1,94.259128,200
fuseki,100M,S2,rdf,P,03,1,90.952919,200
fuseki,100M,S2,rdf,P,04,1,91.863654,200
fuseki,100M,S2,rdf,P,05,1,91.722848,200
fuseki,100M,S2,rdf,P,06,1,93.905825,200
fuseki,100M,S2,rdf,P,07,1,95.511606,200
fuseki,100M,S2,rdf,P,08,1,93.216200,200
fuseki,100M,S2,rdf,P,09,1,90.688091,200
fuseki,100M,S2,rdf,P,00,2,89.214160,200
fuseki,100M,S2,rdf,P,01,2,94.737942,200
fuseki,100M,S2,rdf,P,02,2,95.269328,200
fuseki,100M,S2,rdf,P,03,2,94.511085,200
fuseki,100M,S2,rdf,P,04,2,91.768151,200
fuseki,100M,S2,rdf,P,05,2,95.489879,200
fuseki,100M,S2,rdf,P,06,2,94.326332,200
fuseki,100M,S2,rdf,P,07,2,93.227007,200
fuseki,100M,S2,rdf,P,08,2,92.107343,200
fuseki,100M,S2,rdf,P,09,2,91.079334,200
fuseki,100M,S2,rdf,P,00,3,92.272398,200
fuseki,100M,S2,rdf,P,01,3,93.532630,200
fuseki,100M,S2,rdf,P,02,3,93.135098,200
fuseki,100M,S2,rdf,P,03,3,93.002077,200
fuseki,100M,S2,rdf,P,04,3,92.422723,200
fuseki,100M,S2,rdf,P,05,3,90.568505,200
fuseki,100M,S2,rdf,P,06,3,94.952292,200
fuseki,100M,S2,rdf,P,07,3,93.215950,200
fuseki,100M,S2,rdf,P,08,3,92.967404,200
fuseki,100M,S2,rdf,P,09,3,92.799461,200
fuseki,100M,S2,rdf,P,00,4,92.407866,200
fuseki,100M,S2,rdf,P,01,4,91.818632,200
fuseki,100M,S2,rdf,P,02,4,90.882554,200
fuseki,100M,S2,rdf,P,03,4,92.378552,200
fuseki,100M,S2,rdf,P,04,4,92.143025,200
fuseki,100M,S2,rdf,P,05,4,91.587394,200
fuseki,100M,S2,rdf,P,06,4,92.977788,200
fuseki,100M,S2,rdf,P,07,4,91.486627,200
fuseki,100M,S2,rdf,P,08,4,91.811485,200
fuseki,100M,S2,rdf,P,09,4,90.986743,200
fuseki,100M,S2,rdf,P,00,5,90.428033,200
fuseki,100M,S2,rdf,P,01,5,90.963146,200
fuseki,100M,S2,rdf,P,02,5,90.738731,200
fuseki,100M,S2,rdf,P,03,5,91.315646,200
fuseki,100M,S2,rdf,P,04,5,92.526120,200
fuseki,100M,S2,rdf,P,05,5,91.468475,200
fuseki,100M,S2,rdf,P,06,5,91.292720,200
fuseki,100M,S2,rdf,P,07,5,91.516266,200
fuseki,100M,S2,rdf,P,08,5,91.449411,200
fuseki,100M,S2,rdf,P,09,5,89.747514,200
