engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L3,wikidata,B,00,1,0.012789,200
fuseki,100M,L3,wikidata,B,01,1,0.013033,200
fuseki,100M,L3,wikidata,B,02,1,0.010328,200
fuseki,100M,L3,wikidata,B,03,1,0.009527,200
fuseki,100M,L3,wikidata,B,04,1,0.009491,200
fuseki,100M,L3,wikidata,B,05,1,0.009174,200
fuseki,100M,L3,wikidata,B,06,1,0.008903,200
fuseki,100M,L3,wikidata,B,07,1,0.013292,200
fuseki,100M,L3,wikidata,B,08,1,0.009565,200
fuseki,100M,L3,wikidata,B,09,1,0.008810,200
fuseki,100M,L3,wikidata,B,00,2,0.008512,200
fuseki,100M,L3,wikidata,B,01,2,0.008440,200
fuseki,100M,L3,wikidata,B,02,2,0.009337,200
fuseki,100M,L3,wikidata,B,03,2,0.007775,200
fuseki,100M,L3,wikidata,B,04,2,0.009462,200
fuseki,100M,L3,wikidata,B,05,2,0.012942,200
fuseki,100M,L3,wikidata,B,06,2,0.008623,200
fuseki,100M,L3,wikidata,B,07,2,0.011017,200
fuseki,100M,L3,wikidata,B,08,2,0.010778,200
fuseki,100M,L3,wikidata,B,09,2,0.008935,200
fuseki,100M,L3,wikidata,B,00,3,0.008498,200
fuseki,100M,L3,wikidata,B,01,3,0.010872,200
fuseki,100M,L3,wikidata,B,02,3,0.010269,200
fuseki,100M,L3,wikidata,B,03,3,0.008036,200
fuseki,100M,L3,wikidata,B,04,3,0.008526,200
fuseki,100M,L3,wikidata,B,05,3,0.007915,200
fuseki,100M,L3,wikidata,B,06,3,0.008366,200
fuseki,100M,L3,wikidata,B,07,3,0.008449,200
fuseki,100M,L3,wikidata,B,08,3,0.008573,200
fuseki,100M,L3,wikidata,B,09,3,0.014371,200
fuseki,100M,L3,wikidata,B,00,4,0.008224,200
fuseki,100M,L3,wikidata,B,01,4,0.008492,200
fuseki,100M,L3,wikidata,B,02,4,0.008810,200
fuseki,100M,L3,wikidata,B,03,4,0.008482,200
fuseki,100M,L3,wikidata,B,04,4,0.011553,200
fuseki,100M,L3,wikidata,B,05,4,0.007751,200
fuseki,100M,L3,wikidata,B,06,4,0.007488,200
fuseki,100M,L3,wikidata,B,07,4,0.010390,200
fuseki,100M,L3,wikidata,B,08,4,0.008684,200
fuseki,100M,L3,wikidata,B,09,4,0.008014,200
fuseki,100M,L3,wikidata,B,00,5,0.008078,200
fuseki,100M,L3,wikidata,B,01,5,0.018357,200
fuseki,100M,L3,wikidata,B,02,5,0.008202,200
fuseki,100M,L3,wikidata,B,03,5,0.008002,200
fuseki,100M,L3,wikidata,B,04,5,0.007806,200
fuseki,100M,L3,wikidata,B,05,5,0.008874,200
fuseki,100M,L3,wikidata,B,06,5,0.010220,200
fuseki,100M,L3,wikidata,B,07,5,0.008382,200
fuseki,100M,L3,wikidata,B,08,5,0.008535,200
fuseki,100M,L3,wikidata,B,09,5,0.007374,200
