engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O2,wikidata,B,00,1,0.001653,200
virtuoso,100M,O2,wikidata,B,01,1,0.002117,200
virtuoso,100M,O2,wikidata,B,02,1,0.001814,200
virtuoso,100M,O2,wikidata,B,03,1,0.001706,200
virtuoso,100M,O2,wikidata,B,04,1,0.001859,200
virtuoso,100M,O2,wikidata,B,05,1,0.002417,200
virtuoso,100M,O2,wikidata,B,06,1,0.001689,200
virtuoso,100M,O2,wikidata,B,07,1,0.001841,200
virtuoso,100M,O2,wikidata,B,08,1,0.001899,200
virtuoso,100M,O2,wikidata,B,09,1,0.002019,200
virtuoso,100M,O2,wikidata,B,00,2,0.001585,200
virtuoso,100M,O2,wikidata,B,01,2,0.002128,200
virtuoso,100M,O2,wikidata,B,02,2,0.001999,200
virtuoso,100M,O2,wikidata,B,03,2,0.001724,200
virtuoso,100M,O2,wikidata,B,04,2,0.001889,200
virtuoso,100M,O2,wikidata,B,05,2,0.002331,200
virtuoso,100M,O2,wikidata,B,06,2,0.001705,200
virtuoso,100M,O2,wikidata,B,07,2,0.001844,200
virtuoso,100M,O2,wikidata,B,08,2,0.001905,200
virtuoso,100M,O2,wikidata,B,09,2,0.001973,200
virtuoso,100M,O2,wikidata,B,00,3,0.001722,200
virtuoso,100M,O2,wikidata,B,01,3,0.002389,200
virtuoso,100M,O2,wikidata,B,02,3,0.001984,200
virtuoso,100M,O2,wikidata,B,03,3,0.001880,200
virtuoso,100M,O2,wikidata,B,04,3,0.001779,200
virtuoso,100M,O2,wikidata,B,05,3,0.002403,200
virtuoso,100M,O2,wikidata,B,06,3,0.001655,200
virtuoso,100M,O2,wikidata,B,07,3,0.001806,200
virtuoso,100M,O2,wikidata,B,08,3,0.001890,200
virtuoso,100M,O2,wikidata,B,09,3,0.001974,200
virtuoso,100M,O2,wikidata,B,00,4,0.001639,200
virtuoso,100M,O2,wikidata,B,01,4,0.002153,200
virtuoso,100M,O2,wikidata,B,02,4,0.001885,200
virtuoso,100M,O2,wikidata,B,03,4,0.001817,200
virtuoso,100M,O2,wikidata,B,04,4,0.001887,200
virtuoso,100M,O2,wikidata,B,05,4,0.002286,200
virtuoso,100M,O2,wikidata,B,06,4,0.001716,200
virtuoso,100M,O2,wikidata,B,07,4,0.001919,200
virtuoso,100M,O2,wikidata,B,08,4,0.001835,200
virtuoso,100M,O2,wikidata,B,09,4,0.001886,200
virtuoso,100M,O2,wikidata,B,00,5,0.001777,200
virtuoso,100M,O2,wikidata,B,01,5,0.002135,200
virtuoso,100M,O2,wikidata,B,02,5,0.001919,200
virtuoso,100M,O2,wikidata,B,03,5,0.001774,200
virtuoso,100M,O2,wikidata,B,04,5,0.001900,200
virtuoso,100M,O2,wikidata,B,05,5,0.002377,200
virtuoso,100M,O2,wikidata,B,06,5,0.001707,200
virtuoso,100M,O2,wikidata,B,07,5,0.001837,200
virtuoso,100M,O2,wikidata,B,08,5,0.001884,200
virtuoso,100M,O2,wikidata,B,09,5,0.001942,200
