engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S7,namedgraphs,B,00,1,0.010182,200
fuseki,100M,S7,namedgraphs,B,01,1,0.009751,200
fuseki,100M,S7,namedgraphs,B,02,1,0.009278,200
fuseki,100M,S7,namedgraphs,B,03,1,0.010528,200
fuseki,100M,S7,namedgraphs,B,04,1,0.010132,200
fuseki,100M,S7,namedgraphs,B,05,1,0.011995,200
fuseki,100M,S7,namedgraphs,B,06,1,0.012008,200
fuseki,100M,S7,namedgraphs,B,07,1,0.014204,200
fuseki,100M,S7,namedgraphs,B,08,1,0.009957,200
fuseki,100M,S7,namedgraphs,B,09,1,0.010782,200
fuseki,100M,S7,namedgraphs,B,00,2,0.009437,200
fuseki,100M,S7,namedgraphs,B,01,2,0.009967,200
fuseki,100M,S7,namedgraphs,B,02,2,0.008980,200
fuseki,100M,S7,namedgraphs,B,03,2,0.009737,200
fuseki,100M,S7,namedgraphs,B,04,2,0.009762,200
fuseki,100M,S7,namedgraphs,B,05,2,0.009971,200
fuseki,100M,S7,namedgraphs,B,06,2,0.009514,200
fuseki,100M,S7,namedgraphs,B,07,2,0.008900,200
fuseki,100M,S7,namedgraphs,B,08,2,0.008811,200
fuseki,100M,S7,namedgraphs,B,09,2,0.011684,200
fuseki,100M,S7,namedgraphs,B,00,3,0.007997,200
fuseki,100M,S7,namedgraphs,B,01,3,0.008583,200
fuseki,100M,S7,namedgraphs,B,02,3,0.008742,200
fuseki,100M,S7,namedgraphs,B,03,3,0.009246,200
fuseki,100M,S7,namedgraphs,B,04,3,0.008538,200
fuseki,100M,S7,namedgraphs,B,05,3,0.009030,200
fuseki,100M,S7,namedgraphs,B,06,3,0.009298,200
fuseki,100M,S7,namedgraphs,B,07,3,0.008618,200
fuseki,100M,S7,namedgraphs,B,08,3,0.008642,200
fuseki,100M,S7,namedgraphs,B,09,3,0.009185,200
fuseki,100M,S7,namedgraphs,B,00,4,0.009639,200
fuseki,100M,S7,namedgraphs,B,01,4,0.008722,200
fuseki,100M,S7,namedgraphs,B,02,4,0.011103,200
fuseki,100M,S7,namedgraphs,B,03,4,0.012149,200
fuseki,100M,S7,namedgraphs,B,04,4,0.008226,200
fuseki,100M,S7,namedgraphs,B,05,4,0.008047,200
fuseki,100M,S7,namedgraphs,B,06,4,0.008434,200
fuseki,100M,S7,namedgraphs,B,07,4,0.007702,200
fuseki,100M,S7,namedgraphs,B,08,4,0.008637,200
fuseki,100M,S7,namedgraphs,B,09,4,0.007913,200
fuseki,100M,S7,namedgraphs,B,00,5,0.007999,200
fuseki,100M,S7,namedgraphs,B,01,5,0.013934,200
fuseki,100M,S7,namedgraphs,B,02,5,0.008949,200
fuseki,100M,S7,namedgraphs,B,03,5,0.008562,200
fuseki,100M,S7,namedgraphs,B,04,5,0.008537,200
fuseki,100M,S7,namedgraphs,B,05,5,0.008755,200
fuseki,100M,S7,namedgraphs,B,06,5,0.009946,200
fuseki,100M,S7,namedgraphs,B,07,5,0.009825,200
fuseki,100M,S7,namedgraphs,B,08,5,0.010387,200
fuseki,100M,S7,namedgraphs,B,09,5,0.009839,200
