engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,F1,spo,B,00,1,76.038204,200
sqlite,100M,F1,spo,B,00,2,77.485198,200
sqlite,100M,F1,spo,B,00,3,71.624836,200
sqlite,100M,F1,spo,B,00,4,76.138150,200
sqlite,100M,F1,spo,B,00,5,77.691888,200
sqlite,100M,F1,spo,B,01,1,75.196845,200
sqlite,100M,F1,spo,B,01,2,76.205681,200
sqlite,100M,F1,spo,B,01,3,70.050207,200
sqlite,100M,F1,spo,B,01,4,75.719564,200
sqlite,100M,F1,spo,B,01,5,78.931828,200
sqlite,100M,F1,spo,B,02,1,75.631305,200
sqlite,100M,F1,spo,B,02,2,70.530219,200
sqlite,100M,F1,spo,B,02,3,76.614551,200
sqlite,100M,F1,spo,B,02,4,70.368728,200
sqlite,100M,F1,spo,B,02,5,74.246616,200
sqlite,100M,F1,spo,B,03,1,73.868720,200
sqlite,100M,F1,spo,B,03,2,75.285916,200
sqlite,100M,F1,spo,B,03,3,73.513816,200
sqlite,100M,F1,spo,B,03,4,70.132184,200
sqlite,100M,F1,spo,B,03,5,73.306722,200
sqlite,100M,F1,spo,B,04,1,76.568628,200
sqlite,100M,F1,spo,B,04,2,76.001445,200
sqlite,100M,F1,spo,B,04,3,76.545358,200
sqlite,100M,F1,spo,B,04,4,72.668547,200
sqlite,100M,F1,spo,B,04,5,78.291199,200
sqlite,100M,F1,spo,B,05,1,73.960214,200
sqlite,100M,F1,spo,B,05,2,75.525494,200
sqlite,100M,F1,spo,B,05,3,75.939939,200
sqlite,100M,F1,spo,B,05,4,71.547831,200
sqlite,100M,F1,spo,B,05,5,78.259356,200
sqlite,100M,F1,spo,B,06,1,74.476480,200
sqlite,100M,F1,spo,B,06,2,70.208892,200
sqlite,100M,F1,spo,B,06,3,74.305247,200
sqlite,100M,F1,spo,B,06,4,74.860412,200
sqlite,100M,F1,spo,B,06,5,76.969465,200
sqlite,100M,F1,spo,B,07,1,75.261646,200
sqlite,100M,F1,spo,B,07,2,73.500233,200
sqlite,100M,F1,spo,B,07,3,71.386125,200
sqlite,100M,F1,spo,B,07,4,74.691107,200
sqlite,100M,F1,spo,B,07,5,72.534855,200
sqlite,100M,F1,spo,B,08,1,74.010882,200
sqlite,100M,F1,spo,B,08,2,74.797024,200
sqlite,100M,F1,spo,B,08,3,75.189030,200
sqlite,100M,F1,spo,B,08,4,74.439456,200
sqlite,100M,F1,spo,B,08,5,72.920557,200
sqlite,100M,F1,spo,B,09,1,71.999104,200
sqlite,100M,F1,spo,B,09,2,71.163470,200
sqlite,100M,F1,spo,B,09,3,70.280303,200
sqlite,100M,F1,spo,B,09,4,76.095774,200
sqlite,100M,F1,spo,B,09,5,74.012208,200
