engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-typ,100M,F1,namedgraphs,P,00,1,0.017645012587308884,200
virtuoso-typ,100M,F1,namedgraphs,P,01,1,0.017577925696969032,200
virtuoso-typ,100M,F1,namedgraphs,P,02,1,0.016789257526397705,200
virtuoso-typ,100M,F1,namedgraphs,P,03,1,0.01953697018325329,200
virtuoso-typ,100M,F1,namedgraphs,P,04,1,0.016500230878591537,200
virtuoso-typ,100M,F1,namedgraphs,P,05,1,0.014201046898961067,200
virtuoso-typ,100M,F1,namedgraphs,P,06,1,0.01134171150624752,200
virtuoso-typ,100M,F1,namedgraphs,P,07,1,0.02253430336713791,200
virtuoso-typ,100M,F1,namedgraphs,P,08,1,0.017807740718126297,200
virtuoso-typ,100M,F1,namedgraphs,P,09,1,0.016382580623030663,200
virtuoso-typ,100M,F1,namedgraphs,P,00,2,0.011411113664507866,200
virtuoso-typ,100M,F1,namedgraphs,P,01,2,0.012566782534122467,200
virtuoso-typ,100M,F1,namedgraphs,P,02,2,0.011681653559207916,200
virtuoso-typ,100M,F1,namedgraphs,P,03,2,0.011540977284312248,200
virtuoso-typ,100M,F1,namedgraphs,P,04,2,0.011367039754986763,200
virtuoso-typ,100M,F1,namedgraphs,P,05,2,0.00904448889195919,200
virtuoso-typ,100M,F1,namedgraphs,P,06,2,0.005820918828248978,200
virtuoso-typ,100M,F1,namedgraphs,P,07,2,0.017878180369734764,200
virtuoso-typ,100M,F1,namedgraphs,P,08,2,0.013220779597759247,200
virtuoso-typ,100M,F1,namedgraphs,P,09,2,0.010958639904856682,200
virtuoso-typ,100M,F1,namedgraphs,P,00,3,0.011153656989336014,200
virtuoso-typ,100M,F1,namedgraphs,P,01,3,0.01270855963230133,200
virtuoso-typ,100M,F1,namedgraphs,P,02,3,0.011608796194195747,200
virtuoso-typ,100M,F1,namedgraphs,P,03,3,0.011590400710701942,200
virtuoso-typ,100M,F1,namedgraphs,P,04,3,0.011390823870897293,200
virtuoso-typ,100M,F1,namedgraphs,P,05,3,0.008875759318470955,200
virtuoso-typ,100M,F1,namedgraphs,P,06,3,0.0060518644750118256,200
virtuoso-typ,100M,F1,namedgraphs,P,07,3,0.017350416630506516,200
virtuoso-typ,100M,F1,namedgraphs,P,08,3,0.013026831671595573,200
virtuoso-typ,100M,F1,namedgraphs,P,09,3,0.01172921247780323,200
virtuoso-typ,100M,F1,namedgraphs,P,00,4,0.01145775243639946,200
virtuoso-typ,100M,F1,namedgraphs,P,01,4,0.01265176385641098,200
virtuoso-typ,100M,F1,namedgraphs,P,02,4,0.0116107277572155,200
virtuoso-typ,100M,F1,namedgraphs,P,03,4,0.011471016332507133,200
virtuoso-typ,100M,F1,namedgraphs,P,04,4,0.01143193244934082,200
virtuoso-typ,100M,F1,namedgraphs,P,05,4,0.00902479887008667,200
virtuoso-typ,100M,F1,namedgraphs,P,06,4,0.0059941355139017105,200
virtuoso-typ,100M,F1,namedgraphs,P,07,4,0.017638398334383965,200
virtuoso-typ,100M,F1,namedgraphs,P,08,4,0.013028811663389206,200
virtuoso-typ,100M,F1,namedgraphs,P,09,4,0.011653231456875801,200
virtuoso-typ,100M,F1,namedgraphs,P,00,5,0.01132303848862648,200
virtuoso-typ,100M,F1,namedgraphs,P,01,5,0.01232626847922802,200
virtuoso-typ,100M,F1,namedgraphs,P,02,5,0.011252094060182571,200
virtuoso-typ,100M,F1,namedgraphs,P,03,5,0.011543231084942818,200
virtuoso-typ,100M,F1,namedgraphs,P,04,5,0.0113640446215868,200
virtuoso-typ,100M,F1,namedgraphs,P,05,5,0.00895688496530056,200
virtuoso-typ,100M,F1,namedgraphs,P,06,5,0.006276227533817291,200
virtuoso-typ,100M,F1,namedgraphs,P,07,5,0.017782703042030334,200
virtuoso-typ,100M,F1,namedgraphs,P,08,5,0.013106953352689743,200
virtuoso-typ,100M,F1,namedgraphs,P,09,5,0.010951254516839981,200
