engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O5,namedgraphs,R,00,1,0.001792,200
virtuoso,100M,O5,namedgraphs,R,01,1,0.001769,200
virtuoso,100M,O5,namedgraphs,R,02,1,0.001723,200
virtuoso,100M,O5,namedgraphs,R,03,1,0.001540,200
virtuoso,100M,O5,namedgraphs,R,04,1,0.001698,200
virtuoso,100M,O5,namedgraphs,R,05,1,0.001813,200
virtuoso,100M,O5,namedgraphs,R,06,1,0.001602,200
virtuoso,100M,O5,namedgraphs,R,07,1,0.001629,200
virtuoso,100M,O5,namedgraphs,R,08,1,0.001831,200
virtuoso,100M,O5,namedgraphs,R,09,1,0.001518,200
virtuoso,100M,O5,namedgraphs,R,00,2,0.001544,200
virtuoso,100M,O5,namedgraphs,R,01,2,0.001562,200
virtuoso,100M,O5,namedgraphs,R,02,2,0.001659,200
virtuoso,100M,O5,namedgraphs,R,03,2,0.001547,200
virtuoso,100M,O5,namedgraphs,R,04,2,0.001686,200
virtuoso,100M,O5,namedgraphs,R,05,2,0.001826,200
virtuoso,100M,O5,namedgraphs,R,06,2,0.001673,200
virtuoso,100M,O5,namedgraphs,R,07,2,0.001646,200
virtuoso,100M,O5,namedgraphs,R,08,2,0.001746,200
virtuoso,100M,O5,namedgraphs,R,09,2,0.001740,200
virtuoso,100M,O5,namedgraphs,R,00,3,0.001664,200
virtuoso,100M,O5,namedgraphs,R,01,3,0.001806,200
virtuoso,100M,O5,namedgraphs,R,02,3,0.001833,200
virtuoso,100M,O5,namedgraphs,R,03,3,0.001597,200
virtuoso,100M,O5,namedgraphs,R,04,3,0.001803,200
virtuoso,100M,O5,namedgraphs,R,05,3,0.001890,200
virtuoso,100M,O5,namedgraphs,R,06,3,0.001699,200
virtuoso,100M,O5,namedgraphs,R,07,3,0.001628,200
virtuoso,100M,O5,namedgraphs,R,08,3,0.001702,200
virtuoso,100M,O5,namedgraphs,R,09,3,0.001655,200
virtuoso,100M,O5,namedgraphs,R,00,4,0.001536,200
virtuoso,100M,O5,namedgraphs,R,01,4,0.001797,200
virtuoso,100M,O5,namedgraphs,R,02,4,0.001496,200
virtuoso,100M,O5,namedgraphs,R,03,4,0.001602,200
virtuoso,100M,O5,namedgraphs,R,04,4,0.001527,200
virtuoso,100M,O5,namedgraphs,R,05,4,0.001884,200
virtuoso,100M,O5,namedgraphs,R,06,4,0.001593,200
virtuoso,100M,O5,namedgraphs,R,07,4,0.001593,200
virtuoso,100M,O5,namedgraphs,R,08,4,0.001925,200
virtuoso,100M,O5,namedgraphs,R,09,4,0.001661,200
virtuoso,100M,O5,namedgraphs,R,00,5,0.001756,200
virtuoso,100M,O5,namedgraphs,R,01,5,0.001607,200
virtuoso,100M,O5,namedgraphs,R,02,5,0.001624,200
virtuoso,100M,O5,namedgraphs,R,03,5,0.001438,200
virtuoso,100M,O5,namedgraphs,R,04,5,0.001587,200
virtuoso,100M,O5,namedgraphs,R,05,5,0.001657,200
virtuoso,100M,O5,namedgraphs,R,06,5,0.001589,200
virtuoso,100M,O5,namedgraphs,R,07,5,0.001585,200
virtuoso,100M,O5,namedgraphs,R,08,5,0.001711,200
virtuoso,100M,O5,namedgraphs,R,09,5,0.001519,200
