engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L2,wikidata,P,00,1,0.021336,200
virtuoso,100M,L2,wikidata,P,01,1,0.115994,200
virtuoso,100M,L2,wikidata,P,02,1,0.112043,200
virtuoso,100M,L2,wikidata,P,03,1,0.112243,200
virtuoso,100M,L2,wikidata,P,04,1,0.204158,200
virtuoso,100M,L2,wikidata,P,05,1,0.116172,200
virtuoso,100M,L2,wikidata,P,06,1,0.116682,200
virtuoso,100M,L2,wikidata,P,07,1,0.009986,200
virtuoso,100M,L2,wikidata,P,08,1,0.116128,200
virtuoso,100M,L2,wikidata,P,09,1,0.012488,200
virtuoso,100M,L2,wikidata,P,00,2,0.023554,200
virtuoso,100M,L2,wikidata,P,01,2,0.114954,200
virtuoso,100M,L2,wikidata,P,02,2,0.115874,200
virtuoso,100M,L2,wikidata,P,03,2,0.112286,200
virtuoso,100M,L2,wikidata,P,04,2,0.114000,200
virtuoso,100M,L2,wikidata,P,05,2,0.114623,200
virtuoso,100M,L2,wikidata,P,06,2,0.115273,200
virtuoso,100M,L2,wikidata,P,07,2,0.009859,200
virtuoso,100M,L2,wikidata,P,08,2,0.115149,200
virtuoso,100M,L2,wikidata,P,09,2,0.012419,200
virtuoso,100M,L2,wikidata,P,00,3,0.021449,200
virtuoso,100M,L2,wikidata,P,01,3,0.215766,200
virtuoso,100M,L2,wikidata,P,02,3,0.115364,200
virtuoso,100M,L2,wikidata,P,03,3,0.116302,200
virtuoso,100M,L2,wikidata,P,04,3,0.114256,200
virtuoso,100M,L2,wikidata,P,05,3,0.114557,200
virtuoso,100M,L2,wikidata,P,06,3,0.115187,200
virtuoso,100M,L2,wikidata,P,07,3,0.011482,200
virtuoso,100M,L2,wikidata,P,08,3,0.114233,200
virtuoso,100M,L2,wikidata,P,09,3,0.012470,200
virtuoso,100M,L2,wikidata,P,00,4,0.021415,200
virtuoso,100M,L2,wikidata,P,01,4,0.115452,200
virtuoso,100M,L2,wikidata,P,02,4,0.112640,200
virtuoso,100M,L2,wikidata,P,03,4,0.114808,200
virtuoso,100M,L2,wikidata,P,04,4,0.114107,200
virtuoso,100M,L2,wikidata,P,05,4,0.182589,200
virtuoso,100M,L2,wikidata,P,06,4,0.113649,200
virtuoso,100M,L2,wikidata,P,07,4,0.009856,200
virtuoso,100M,L2,wikidata,P,08,4,0.114711,200
virtuoso,100M,L2,wikidata,P,09,4,0.012460,200
virtuoso,100M,L2,wikidata,P,00,5,0.020776,200
virtuoso,100M,L2,wikidata,P,01,5,0.112285,200
virtuoso,100M,L2,wikidata,P,02,5,0.111913,200
virtuoso,100M,L2,wikidata,P,03,5,0.112702,200
virtuoso,100M,L2,wikidata,P,04,5,0.111790,200
virtuoso,100M,L2,wikidata,P,05,5,0.116060,200
virtuoso,100M,L2,wikidata,P,06,5,0.114222,200
virtuoso,100M,L2,wikidata,P,07,5,0.009992,200
virtuoso,100M,L2,wikidata,P,08,5,0.112266,200
virtuoso,100M,L2,wikidata,P,09,5,0.011926,200
