engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L5,vp,B,00,1,0.096280,200
sqlite,100M,L5,vp,B,00,2,0.064402,200
sqlite,100M,L5,vp,B,00,3,0.064033,200
sqlite,100M,L5,vp,B,00,4,0.063946,200
sqlite,100M,L5,vp,B,00,5,0.063940,200
sqlite,100M,L5,vp,B,01,1,0.108270,200
sqlite,100M,L5,vp,B,01,2,0.109110,200
sqlite,100M,L5,vp,B,01,3,0.107710,200
sqlite,100M,L5,vp,B,01,4,0.110118,200
sqlite,100M,L5,vp,B,01,5,0.108062,200
sqlite,100M,L5,vp,B,02,1,0.111220,200
sqlite,100M,L5,vp,B,02,2,0.111666,200
sqlite,100M,L5,vp,B,02,3,0.110531,200
sqlite,100M,L5,vp,B,02,4,0.111527,200
sqlite,100M,L5,vp,B,02,5,0.108039,200
sqlite,100M,L5,vp,B,03,1,0.077405,200
sqlite,100M,L5,vp,B,03,2,0.075449,200
sqlite,100M,L5,vp,B,03,3,0.075599,200
sqlite,100M,L5,vp,B,03,4,0.075626,200
sqlite,100M,L5,vp,B,03,5,0.077067,200
sqlite,100M,L5,vp,B,04,1,0.064052,200
sqlite,100M,L5,vp,B,04,2,0.062638,200
sqlite,100M,L5,vp,B,04,3,0.061759,200
sqlite,100M,L5,vp,B,04,4,0.062138,200
sqlite,100M,L5,vp,B,04,5,0.064972,200
sqlite,100M,L5,vp,B,05,1,0.067968,200
sqlite,100M,L5,vp,B,05,2,0.068289,200
sqlite,100M,L5,vp,B,05,3,0.067012,200
sqlite,100M,L5,vp,B,05,4,0.070272,200
sqlite,100M,L5,vp,B,05,5,0.069671,200
sqlite,100M,L5,vp,B,06,1,0.109231,200
sqlite,100M,L5,vp,B,06,2,0.107123,200
sqlite,100M,L5,vp,B,06,3,0.108125,200
sqlite,100M,L5,vp,B,06,4,0.107420,200
sqlite,100M,L5,vp,B,06,5,0.109709,200
sqlite,100M,L5,vp,B,07,1,0.107827,200
sqlite,100M,L5,vp,B,07,2,0.108502,200
sqlite,100M,L5,vp,B,07,3,0.109834,200
sqlite,100M,L5,vp,B,07,4,0.107886,200
sqlite,100M,L5,vp,B,07,5,0.108299,200
sqlite,100M,L5,vp,B,08,1,0.108689,200
sqlite,100M,L5,vp,B,08,2,0.110312,200
sqlite,100M,L5,vp,B,08,3,0.110742,200
sqlite,100M,L5,vp,B,08,4,0.109870,200
sqlite,100M,L5,vp,B,08,5,0.108177,200
sqlite,100M,L5,vp,B,09,1,0.077137,200
sqlite,100M,L5,vp,B,09,2,0.078050,200
sqlite,100M,L5,vp,B,09,3,0.075780,200
sqlite,100M,L5,vp,B,09,4,0.076114,200
sqlite,100M,L5,vp,B,09,5,0.074804,200
